+1.21000E+7	+3.50261E+0
+1.22000E+7	+3.48945E+0
+1.23000E+7	+3.49647E+0
+1.24000E+7	+3.48895E+0
+1.25000E+7	+3.49814E+0
+1.26000E+7	+3.49524E+0
+1.27000E+7	+3.49867E+0
+1.28000E+7	+3.49427E+0
+1.29000E+7	+3.49962E+0
+1.30000E+7	+3.48761E+0
+1.31000E+7	+3.49486E+0
+1.32000E+7	+3.48905E+0
+1.33000E+7	+3.48183E+0
+1.34000E+7	+3.48562E+0
+1.35000E+7	+3.48895E+0
+1.36000E+7	+3.47550E+0
+1.37000E+7	+3.47678E+0
+1.38000E+7	+3.47824E+0
+1.39000E+7	+3.47779E+0
+1.40000E+7	+3.48512E+0
+1.41000E+7	+3.47633E+0
+1.42000E+7	+3.47349E+0
+1.43000E+7	+3.47363E+0
+1.44000E+7	+3.48189E+0
+1.45000E+7	+3.48753E+0
+1.46000E+7	+3.48033E+0
+1.47000E+7	+3.49566E+0
+1.48000E+7	+3.49164E+0
+1.49000E+7	+3.50288E+0
+1.50000E+7	+3.50243E+0
+1.51000E+7	+3.49787E+0
+1.52000E+7	+3.49359E+0
+1.53000E+7	+3.48894E+0
+1.54000E+7	+3.50677E+0
+1.55000E+7	+3.49149E+0
+1.56000E+7	+3.49896E+0
+1.57000E+7	+3.49316E+0
+1.58000E+7	+3.49176E+0
+1.59000E+7	+3.49795E+0
+1.60000E+7	+3.49662E+0
+1.61000E+7	+3.50514E+0
+1.62000E+7	+3.49795E+0
+1.63000E+7	+3.50640E+0
+1.64000E+7	+3.51157E+0
+1.65000E+7	+3.51186E+0
+1.66000E+7	+3.50171E+0
+1.67000E+7	+3.50615E+0
+1.68000E+7	+3.50690E+0
+1.69000E+7	+3.50323E+0
+1.70000E+7	+3.50015E+0
+1.71000E+7	+3.49703E+0
+1.72000E+7	+3.50776E+0
+1.73000E+7	+3.49815E+0
+1.74000E+7	+3.50676E+0
+1.75000E+7	+3.51122E+0
+1.76000E+7	+3.50865E+0
+1.77000E+7	+3.52350E+0
+1.78000E+7	+3.53362E+0
+1.79000E+7	+3.53272E+0
+1.80000E+7	+3.54303E+0
+1.81000E+7	+3.54694E+0
+1.82000E+7	+3.54173E+0
+1.83000E+7	+3.55073E+0
+1.84000E+7	+3.54522E+0
+1.85000E+7	+3.54681E+0
+1.86000E+7	+3.55687E+0
+1.87000E+7	+3.55416E+0
+1.88000E+7	+3.56889E+0
+1.89000E+7	+3.57301E+0
+1.90000E+7	+3.58900E+0
+1.91000E+7	+3.59390E+0
+1.92000E+7	+3.61170E+0
+1.93000E+7	+3.62020E+0
+1.94000E+7	+3.61836E+0
+1.95000E+7	+3.61194E+0
+1.96000E+7	+3.60592E+0
+1.97000E+7	+3.58951E+0
+1.98000E+7	+3.58469E+0
+1.99000E+7	+3.59477E+0
+2.00000E+7	+3.58456E+0
+NaN	+NaN
