+3.00000E+6	+1.51127E-1
+3.10000E+6	+1.56306E-1
+3.20000E+6	+1.62984E-1
+3.30000E+6	+1.68751E-1
+3.40000E+6	+1.75852E-1
+3.50000E+6	+1.82047E-1
+3.60000E+6	+1.89911E-1
+3.70000E+6	+1.97373E-1
+3.80000E+6	+2.04977E-1
+3.90000E+6	+2.11921E-1
+4.00000E+6	+2.21271E-1
+4.10000E+6	+2.29891E-1
+4.20000E+6	+2.38988E-1
+4.30000E+6	+2.47982E-1
+4.40000E+6	+2.56909E-1
+4.50000E+6	+2.69577E-1
+4.60000E+6	+2.78470E-1
+4.70000E+6	+2.89556E-1
+4.80000E+6	+3.00799E-1
+4.90000E+6	+3.12152E-1
+5.00000E+6	+3.23280E-1
+5.10000E+6	+3.34312E-1
+5.20000E+6	+3.44514E-1
+5.30000E+6	+3.54757E-1
+5.40000E+6	+3.65990E-1
+5.50000E+6	+3.74725E-1
+5.60000E+6	+3.83620E-1
+5.70000E+6	+3.92208E-1
+5.80000E+6	+3.98353E-1
+5.90000E+6	+4.04087E-1
+6.00000E+6	+4.06958E-1
+6.10000E+6	+4.08884E-1
+6.20000E+6	+4.09499E-1
+6.30000E+6	+4.09009E-1
+6.40000E+6	+4.04949E-1
+6.50000E+6	+3.99906E-1
+6.60000E+6	+3.93609E-1
+6.70000E+6	+3.85511E-1
+6.80000E+6	+3.77685E-1
+6.90000E+6	+3.67946E-1
+7.00000E+6	+3.58696E-1
+7.10000E+6	+3.48885E-1
+7.20000E+6	+3.36947E-1
+7.30000E+6	+3.26529E-1
+7.40000E+6	+3.14841E-1
+7.50000E+6	+3.04240E-1
+7.60000E+6	+2.94113E-1
+7.70000E+6	+2.83570E-1
+7.80000E+6	+2.73405E-1
+7.90000E+6	+2.63451E-1
+8.00000E+6	+2.54286E-1
+8.10000E+6	+2.43691E-1
+8.20000E+6	+2.34278E-1
+8.30000E+6	+2.25424E-1
+8.40000E+6	+2.17617E-1
+8.50000E+6	+2.09190E-1
+8.60000E+6	+2.01644E-1
+8.70000E+6	+1.93842E-1
+8.80000E+6	+1.87609E-1
+8.90000E+6	+1.80915E-1
+9.00000E+6	+1.74079E-1
+9.10000E+6	+1.67481E-1
+9.20000E+6	+1.61912E-1
+9.30000E+6	+1.55137E-1
+9.40000E+6	+1.50093E-1
+9.50000E+6	+1.41616E-1
+9.60000E+6	+1.38000E-1
+9.70000E+6	+1.33605E-1
+9.80000E+6	+1.28379E-1
