+1.85000E+7	+1.05851E-1
+1.86000E+7	+1.03028E-1
+1.87000E+7	+9.82874E-2
+1.88000E+7	+9.45670E-2
+1.89000E+7	+9.00894E-2
+1.90000E+7	+8.77455E-2
+1.91000E+7	+8.40364E-2
+1.92000E+7	+8.03295E-2
+1.93000E+7	+7.71109E-2
+1.94000E+7	+7.53893E-2
+1.95000E+7	+7.18040E-2
+1.96000E+7	+6.90217E-2
+1.97000E+7	+6.65599E-2
+1.98000E+7	+6.35072E-2
+1.99000E+7	+6.25180E-2
+2.00000E+7	+5.87371E-2
+NaN	+NaN
