+3.00000E+6	+1.58415E-1
+3.10000E+6	+1.60922E-1
+3.20000E+6	+1.63716E-1
+3.30000E+6	+1.66922E-1
+3.40000E+6	+1.69965E-1
+3.50000E+6	+1.72948E-1
+3.60000E+6	+1.75362E-1
+3.70000E+6	+1.78827E-1
+3.80000E+6	+1.82000E-1
+3.90000E+6	+1.84499E-1
+4.00000E+6	+1.87063E-1
+4.10000E+6	+1.90117E-1
+4.20000E+6	+1.92876E-1
+4.30000E+6	+1.95721E-1
+4.40000E+6	+1.98736E-1
+4.50000E+6	+2.00210E-1
+4.60000E+6	+2.03304E-1
+4.70000E+6	+2.05242E-1
+4.80000E+6	+2.07211E-1
+4.90000E+6	+2.09606E-1
+5.00000E+6	+2.11300E-1
+5.10000E+6	+2.13021E-1
+5.20000E+6	+2.13883E-1
+5.30000E+6	+2.15160E-1
+5.40000E+6	+2.16185E-1
+5.50000E+6	+2.17083E-1
+5.60000E+6	+2.18320E-1
+5.70000E+6	+2.17861E-1
+5.80000E+6	+2.18004E-1
+5.90000E+6	+2.18217E-1
+6.00000E+6	+2.16898E-1
+6.10000E+6	+2.17091E-1
+6.20000E+6	+2.15901E-1
+6.30000E+6	+2.15818E-1
+6.40000E+6	+2.13118E-1
+6.50000E+6	+2.12758E-1
+6.60000E+6	+2.09855E-1
+6.70000E+6	+2.08953E-1
+6.80000E+6	+2.06763E-1
+6.90000E+6	+2.04168E-1
+7.00000E+6	+2.02268E-1
+7.10000E+6	+1.99695E-1
+7.20000E+6	+1.97201E-1
+7.30000E+6	+1.93905E-1
+7.40000E+6	+1.91927E-1
+7.50000E+6	+1.88763E-1
+7.60000E+6	+1.85866E-1
+7.70000E+6	+1.83185E-1
+7.80000E+6	+1.79531E-1
+7.90000E+6	+1.76790E-1
+8.00000E+6	+1.73748E-1
+8.10000E+6	+1.70656E-1
+8.20000E+6	+1.67404E-1
+8.30000E+6	+1.65090E-1
+8.40000E+6	+1.61430E-1
+8.50000E+6	+1.57738E-1
+8.60000E+6	+1.55410E-1
+8.70000E+6	+1.52147E-1
+8.80000E+6	+1.49054E-1
+8.90000E+6	+1.46061E-1
+9.00000E+6	+1.43581E-1
+9.10000E+6	+1.41147E-1
+9.20000E+6	+1.38573E-1
+9.30000E+6	+1.35547E-1
+9.40000E+6	+1.32076E-1
+9.50000E+6	+1.30253E-1
+9.60000E+6	+1.27303E-1
+9.70000E+6	+1.24948E-1
+9.80000E+6	+1.21368E-1
+9.90000E+6	+1.19223E-1
+1.00000E+7	+1.16592E-1
+1.01000E+7	+1.14957E-1
+1.02000E+7	+1.13147E-1
+1.03000E+7	+1.11485E-1
+1.04000E+7	+1.08995E-1
+1.05000E+7	+1.07110E-1
+1.06000E+7	+1.06009E-1
+1.07000E+7	+1.04283E-1
+1.08000E+7	+1.02547E-1
+1.09000E+7	+1.01512E-1
+1.10000E+7	+1.00856E-1
+1.11000E+7	+9.91101E-2
+1.12000E+7	+9.85815E-2
+1.13000E+7	+9.80147E-2
+1.14000E+7	+9.62304E-2
+1.15000E+7	+9.61744E-2
+1.16000E+7	+9.57679E-2
+1.17000E+7	+9.55503E-2
+1.18000E+7	+9.48378E-2
+1.19000E+7	+9.48769E-2
+1.20000E+7	+9.52890E-2
+1.21000E+7	+9.50133E-2
+1.22000E+7	+9.59286E-2
+1.23000E+7	+9.52757E-2
+1.24000E+7	+9.64876E-2
+1.25000E+7	+9.73596E-2
+1.26000E+7	+9.83156E-2
+1.27000E+7	+9.86374E-2
+1.28000E+7	+1.00322E-1
+1.29000E+7	+1.01060E-1
+1.30000E+7	+1.01843E-1
+1.31000E+7	+1.04157E-1
+1.32000E+7	+1.04398E-1
+1.33000E+7	+1.07197E-1
+1.34000E+7	+1.09513E-1
+1.35000E+7	+1.11234E-1
+1.36000E+7	+1.11922E-1
+1.37000E+7	+1.14568E-1
+1.38000E+7	+1.16922E-1
+1.39000E+7	+1.19185E-1
+1.40000E+7	+1.20858E-1
+1.41000E+7	+1.24676E-1
+1.42000E+7	+1.26490E-1
+1.43000E+7	+1.29726E-1
+1.44000E+7	+1.33856E-1
+1.45000E+7	+1.36862E-1
+1.46000E+7	+1.39287E-1
+1.47000E+7	+1.44673E-1
+1.48000E+7	+1.47178E-1
+1.49000E+7	+1.49984E-1
+1.50000E+7	+1.53550E-1
+1.51000E+7	+1.56780E-1
+1.52000E+7	+1.60485E-1
+1.53000E+7	+1.64570E-1
+1.54000E+7	+1.68602E-1
+1.55000E+7	+1.72596E-1
+1.56000E+7	+1.76649E-1
+1.57000E+7	+1.80558E-1
+1.58000E+7	+1.84626E-1
+1.59000E+7	+1.88992E-1
+1.60000E+7	+1.93752E-1
+1.61000E+7	+1.98146E-1
+1.62000E+7	+2.02553E-1
+1.63000E+7	+2.06994E-1
+1.64000E+7	+2.10405E-1
+1.65000E+7	+2.15265E-1
+1.66000E+7	+2.18859E-1
+1.67000E+7	+2.23540E-1
+1.68000E+7	+2.27472E-1
+1.69000E+7	+2.31974E-1
+1.70000E+7	+2.35155E-1
+1.71000E+7	+2.37889E-1
+1.72000E+7	+2.42826E-1
+1.73000E+7	+2.45685E-1
+1.74000E+7	+2.49416E-1
+1.75000E+7	+2.52051E-1
+1.76000E+7	+2.55152E-1
+1.77000E+7	+2.56496E-1
+1.78000E+7	+2.60653E-1
+1.79000E+7	+2.61327E-1
+1.80000E+7	+2.63597E-1
+1.81000E+7	+2.64237E-1
+1.82000E+7	+2.64096E-1
+1.83000E+7	+2.65109E-1
+1.84000E+7	+2.64096E-1
+1.85000E+7	+2.62819E-1
+1.86000E+7	+2.62051E-1
+1.87000E+7	+2.62268E-1
+1.88000E+7	+2.59408E-1
+1.89000E+7	+2.56960E-1
+1.90000E+7	+2.55039E-1
+1.91000E+7	+2.52953E-1
+1.92000E+7	+2.48328E-1
+1.93000E+7	+2.45505E-1
+1.94000E+7	+2.41860E-1
+1.95000E+7	+2.38242E-1
+1.96000E+7	+2.34388E-1
+1.97000E+7	+2.30140E-1
+1.98000E+7	+2.27419E-1
+1.99000E+7	+2.23275E-1
+2.00000E+7	+2.18703E-1
+NaN	+NaN
