+4.52500E+4	+4.53580E-3
+4.55000E+4	+4.60415E-3
+4.57500E+4	+4.67092E-3
+4.60000E+4	+4.73903E-3
+4.62500E+4	+4.81163E-3
+4.65000E+4	+4.88654E-3
+4.67500E+4	+4.96307E-3
+4.70000E+4	+5.04277E-3
+4.72500E+4	+5.12122E-3
+4.75000E+4	+5.20509E-3
+4.77500E+4	+5.29257E-3
+4.80000E+4	+5.37880E-3
+4.82500E+4	+5.46856E-3
+4.85000E+4	+5.56068E-3
+4.87500E+4	+5.65513E-3
+4.90000E+4	+5.75260E-3
+4.92500E+4	+5.85142E-3
+4.95000E+4	+5.95277E-3
+4.97500E+4	+6.05937E-3
+5.00000E+4	+6.16748E-3
+5.02500E+4	+6.27970E-3
+5.05000E+4	+6.39489E-3
+5.07500E+4	+6.51395E-3
+5.10000E+4	+6.63539E-3
+5.12500E+4	+6.76142E-3
+5.15000E+4	+6.89118E-3
+5.17500E+4	+7.02610E-3
+5.20000E+4	+7.16331E-3
+5.22500E+4	+7.30815E-3
+5.25000E+4	+7.45640E-3
+5.27500E+4	+7.60751E-3
+5.30000E+4	+7.76879E-3
+5.32500E+4	+7.93276E-3
+5.35000E+4	+8.10418E-3
+5.37500E+4	+8.28196E-3
+5.40000E+4	+8.46485E-3
+5.42500E+4	+8.65731E-3
+5.45000E+4	+8.85478E-3
+5.47500E+4	+9.06068E-3
+5.50000E+4	+9.27889E-3
+5.52500E+4	+9.50394E-3
+5.55000E+4	+9.73926E-3
+5.57500E+4	+9.98424E-3
+5.60000E+4	+1.02402E-2
+5.62500E+4	+1.05086E-2
+5.65000E+4	+1.07886E-2
+5.67500E+4	+1.10838E-2
+5.70000E+4	+1.13945E-2
+5.72500E+4	+1.17203E-2
+5.75000E+4	+1.20638E-2
+5.77500E+4	+1.24262E-2
+5.80000E+4	+1.28065E-2
+5.82500E+4	+1.32109E-2
+5.85000E+4	+1.36381E-2
+5.87500E+4	+1.40908E-2
+5.90000E+4	+1.45738E-2
+5.92500E+4	+1.50724E-2
+5.95000E+4	+1.56370E-2
+5.97500E+4	+1.62094E-2
+6.00000E+4	+1.68489E-2
+6.02500E+4	+1.75088E-2
+6.05000E+4	+1.82425E-2
+6.07500E+4	+1.90423E-2
+6.10000E+4	+1.98956E-2
+6.12500E+4	+2.08214E-2
+6.15000E+4	+2.18289E-2
+6.17500E+4	+2.29469E-2
+6.20000E+4	+2.41652E-2
+6.22500E+4	+2.55171E-2
+6.25000E+4	+2.70152E-2
+6.27500E+4	+2.86867E-2
+6.30000E+4	+3.05546E-2
+6.32500E+4	+3.26878E-2
+6.35000E+4	+3.51009E-2
+6.37500E+4	+3.78514E-2
+6.40000E+4	+4.10491E-2
+6.42500E+4	+4.47445E-2
+6.45000E+4	+4.90503E-2
+6.47500E+4	+5.41245E-2
+6.50000E+4	+6.00297E-2
+6.52500E+4	+6.68040E-2
+6.55000E+4	+7.42834E-2
+6.57500E+4	+8.18055E-2
+6.60000E+4	+8.79167E-2
+6.62500E+4	+9.05359E-2
+6.65000E+4	+8.82014E-2
+6.67500E+4	+8.15594E-2
+6.70000E+4	+7.28485E-2
+6.72500E+4	+6.46383E-2
+6.75000E+4	+5.82963E-2
+6.77500E+4	+5.47572E-2
+6.80000E+4	+5.41582E-2
+6.82500E+4	+5.55581E-2
+6.85000E+4	+5.70756E-2
+6.87500E+4	+5.70859E-2
+6.90000E+4	+5.52232E-2
+6.92500E+4	+5.21215E-2
+6.95000E+4	+4.85491E-2
+6.97500E+4	+4.49919E-2
+7.00000E+4	+4.17642E-2
+7.02500E+4	+3.88274E-2
+7.05000E+4	+3.62217E-2
+7.07500E+4	+3.39143E-2
+7.10000E+4	+3.18720E-2
+7.12500E+4	+3.00583E-2
+7.15000E+4	+2.84376E-2
+7.17500E+4	+2.69819E-2
+7.20000E+4	+2.56734E-2
+7.22500E+4	+2.44883E-2
+7.25000E+4	+2.33888E-2
+7.27500E+4	+2.24249E-2
+7.30000E+4	+2.15206E-2
+7.32500E+4	+2.06923E-2
+7.35000E+4	+1.99231E-2
+7.37500E+4	+1.92170E-2
+7.40000E+4	+1.85593E-2
+7.42500E+4	+1.79456E-2
+7.45000E+4	+1.73749E-2
+7.47500E+4	+1.68404E-2
+7.50000E+4	+1.63398E-2
+7.52500E+4	+1.58639E-2
+7.55000E+4	+1.54215E-2
+7.57500E+4	+1.50032E-2
+7.60000E+4	+1.46098E-2
+7.62500E+4	+1.42372E-2
+7.65000E+4	+1.38818E-2
+7.67500E+4	+1.35405E-2
+7.70000E+4	+1.32310E-2
+7.72500E+4	+1.29260E-2
+7.75000E+4	+1.26372E-2
+7.77500E+4	+1.23620E-2
+7.80000E+4	+1.20993E-2
+7.82500E+4	+1.18481E-2
+7.85000E+4	+1.15700E-2
+7.87500E+4	+1.13278E-2
+7.90000E+4	+1.11240E-2
+7.92500E+4	+1.09244E-2
+7.95000E+4	+1.07183E-2
+7.97500E+4	+1.05224E-2
+8.00000E+4	+1.03342E-2
+NaN	+NaN
