+4.52500E+4	+5.12409E-4
+4.55000E+4	+5.30187E-4
+4.57500E+4	+5.46988E-4
+4.60000E+4	+5.66382E-4
+4.62500E+4	+5.85944E-4
+4.65000E+4	+6.12241E-4
+4.67500E+4	+6.34631E-4
+4.70000E+4	+6.57156E-4
+4.72500E+4	+6.81062E-4
+4.75000E+4	+7.05776E-4
+4.77500E+4	+7.32375E-4
+4.80000E+4	+7.59345E-4
+4.82500E+4	+7.88267E-4
+4.85000E+4	+8.16382E-4
+4.87500E+4	+8.45068E-4
+4.90000E+4	+8.77661E-4
+4.92500E+4	+9.12812E-4
+4.95000E+4	+9.51095E-4
+4.97500E+4	+9.90051E-4
+5.00000E+4	+1.03083E-3
+5.02500E+4	+1.07365E-3
+5.05000E+4	+1.11975E-3
+5.07500E+4	+1.16827E-3
+5.10000E+4	+1.21958E-3
+5.12500E+4	+1.27389E-3
+5.15000E+4	+1.33268E-3
+5.17500E+4	+1.39412E-3
+5.20000E+4	+1.45860E-3
+5.22500E+4	+1.52837E-3
+5.25000E+4	+1.60247E-3
+5.27500E+4	+1.68055E-3
+5.30000E+4	+1.76433E-3
+5.32500E+4	+1.85604E-3
+5.35000E+4	+1.95170E-3
+5.37500E+4	+2.05604E-3
+5.40000E+4	+2.16793E-3
+5.42500E+4	+2.28742E-3
+5.45000E+4	+2.41722E-3
+5.47500E+4	+2.55682E-3
+5.50000E+4	+2.70830E-3
+5.52500E+4	+2.87294E-3
+5.55000E+4	+3.05173E-3
+5.57500E+4	+3.24665E-3
+5.60000E+4	+3.45860E-3
+5.62500E+4	+3.69318E-3
+5.65000E+4	+3.95106E-3
+5.67500E+4	+4.23361E-3
+5.70000E+4	+4.54732E-3
+5.72500E+4	+4.89526E-3
+5.75000E+4	+5.28381E-3
+5.77500E+4	+5.71826E-3
+5.80000E+4	+6.20816E-3
+5.82500E+4	+6.75768E-3
+5.85000E+4	+7.38926E-3
+5.87500E+4	+8.11048E-3
+5.90000E+4	+8.93684E-3
+5.92500E+4	+9.89852E-3
+5.95000E+4	+1.10200E-2
+5.97500E+4	+1.23405E-2
+6.00000E+4	+1.39137E-2
+6.02500E+4	+1.58017E-2
+6.05000E+4	+1.80930E-2
+6.07500E+4	+2.09007E-2
+6.10000E+4	+2.43664E-2
+6.12500E+4	+2.86535E-2
+6.15000E+4	+3.39322E-2
+6.17500E+4	+4.02478E-2
+6.20000E+4	+4.71821E-2
+6.22500E+4	+5.35823E-2
+6.25000E+4	+5.76661E-2
+6.27500E+4	+5.81995E-2
+6.30000E+4	+5.59789E-2
+6.32500E+4	+5.23888E-2
+6.35000E+4	+4.86308E-2
+6.37500E+4	+4.53042E-2
+6.40000E+4	+4.25779E-2
+6.42500E+4	+4.04506E-2
+6.45000E+4	+3.88684E-2
+6.47500E+4	+3.77658E-2
+6.50000E+4	+3.70941E-2
+6.52500E+4	+3.68186E-2
+6.55000E+4	+3.69279E-2
+6.57500E+4	+3.74164E-2
+6.60000E+4	+3.82982E-2
+6.62500E+4	+3.95985E-2
+6.65000E+4	+4.13516E-2
+6.67500E+4	+4.36368E-2
+6.70000E+4	+4.64570E-2
+6.72500E+4	+4.98046E-2
+6.75000E+4	+5.35198E-2
+6.77500E+4	+5.71299E-2
+6.80000E+4	+5.97483E-2
+6.82500E+4	+6.01540E-2
+6.85000E+4	+5.76310E-2
+6.87500E+4	+5.26447E-2
+6.90000E+4	+4.65112E-2
+6.92500E+4	+4.03978E-2
+6.95000E+4	+3.49476E-2
+6.97500E+4	+3.03097E-2
+7.00000E+4	+2.64456E-2
+7.02500E+4	+2.32446E-2
+7.05000E+4	+2.05930E-2
+7.07500E+4	+1.83830E-2
+7.10000E+4	+1.65075E-2
+7.12500E+4	+1.49240E-2
+7.15000E+4	+1.35696E-2
+7.17500E+4	+1.24025E-2
+7.20000E+4	+1.13857E-2
+7.22500E+4	+1.05028E-2
+7.25000E+4	+9.72256E-3
+7.27500E+4	+9.03276E-3
+7.30000E+4	+8.41950E-3
+7.32500E+4	+7.87199E-3
+7.35000E+4	+7.37984E-3
+7.37500E+4	+6.93623E-3
+7.40000E+4	+6.53368E-3
+7.42500E+4	+6.16900E-3
+7.45000E+4	+5.83698E-3
+7.47500E+4	+5.53129E-3
+7.50000E+4	+5.25307E-3
+7.52500E+4	+4.99647E-3
+7.55000E+4	+4.76078E-3
+7.57500E+4	+4.54176E-3
+7.60000E+4	+4.33715E-3
+7.62500E+4	+4.15129E-3
+7.65000E+4	+3.97601E-3
+7.67500E+4	+3.81048E-3
+7.70000E+4	+3.66062E-3
+7.72500E+4	+3.51654E-3
+7.75000E+4	+3.38301E-3
+7.77500E+4	+3.25826E-3
+7.80000E+4	+3.13998E-3
+7.82500E+4	+3.02860E-3
+7.85000E+4	+2.92035E-3
+7.87500E+4	+2.82574E-3
+7.90000E+4	+2.72904E-3
+7.92500E+4	+2.63860E-3
+7.95000E+4	+2.55587E-3
+7.97500E+4	+2.47732E-3
+8.00000E+4	+2.39995E-3
+NaN	+NaN
