+4.52500E+4	+4.82654E-3
+4.55000E+4	+4.90977E-3
+4.57500E+4	+4.99142E-3
+4.60000E+4	+5.07684E-3
+4.62500E+4	+5.16395E-3
+4.65000E+4	+5.25348E-3
+4.67500E+4	+5.34513E-3
+4.70000E+4	+5.43954E-3
+4.72500E+4	+5.53671E-3
+4.75000E+4	+5.63765E-3
+4.77500E+4	+5.74098E-3
+4.80000E+4	+5.84886E-3
+4.82500E+4	+5.95738E-3
+4.85000E+4	+6.07082E-3
+4.87500E+4	+6.18947E-3
+4.90000E+4	+6.31044E-3
+4.92500E+4	+6.43519E-3
+4.95000E+4	+6.56398E-3
+4.97500E+4	+6.69863E-3
+5.00000E+4	+6.83374E-3
+5.02500E+4	+6.98014E-3
+5.05000E+4	+7.12923E-3
+5.07500E+4	+7.28384E-3
+5.10000E+4	+7.44374E-3
+5.12500E+4	+7.61007E-3
+5.15000E+4	+7.83660E-3
+5.17500E+4	+7.96613E-3
+5.20000E+4	+8.15192E-3
+5.22500E+4	+8.34946E-3
+5.25000E+4	+8.59280E-3
+5.27500E+4	+8.76677E-3
+5.30000E+4	+8.99266E-3
+5.32500E+4	+9.22690E-3
+5.35000E+4	+9.46953E-3
+5.37500E+4	+9.73266E-3
+5.40000E+4	+1.00056E-2
+5.42500E+4	+1.02926E-2
+5.45000E+4	+1.05943E-2
+5.47500E+4	+1.09142E-2
+5.50000E+4	+1.12538E-2
+5.52500E+4	+1.16118E-2
+5.55000E+4	+1.19942E-2
+5.57500E+4	+1.23998E-2
+5.60000E+4	+1.28295E-2
+5.62500E+4	+1.32970E-2
+5.65000E+4	+1.37932E-2
+5.67500E+4	+1.43284E-2
+5.70000E+4	+1.48868E-2
+5.72500E+4	+1.55259E-2
+5.75000E+4	+1.62052E-2
+5.77500E+4	+1.69459E-2
+5.80000E+4	+1.77378E-2
+5.82500E+4	+1.86438E-2
+5.85000E+4	+1.96256E-2
+5.87500E+4	+2.06997E-2
+5.90000E+4	+2.19365E-2
+5.92500E+4	+2.33138E-2
+5.95000E+4	+2.48722E-2
+5.97500E+4	+2.66478E-2
+6.00000E+4	+2.86957E-2
+6.02500E+4	+3.10489E-2
+6.05000E+4	+3.38457E-2
+6.07500E+4	+3.71337E-2
+6.10000E+4	+4.10053E-2
+6.12500E+4	+4.55221E-2
+6.15000E+4	+5.08090E-2
+6.17500E+4	+5.65003E-2
+6.20000E+4	+6.18011E-2
+6.22500E+4	+6.51158E-2
+6.25000E+4	+6.46274E-2
+6.27500E+4	+5.99509E-2
+6.30000E+4	+5.26767E-2
+6.32500E+4	+4.48350E-2
+6.35000E+4	+3.76188E-2
+6.37500E+4	+3.14148E-2
+6.40000E+4	+2.62096E-2
+6.42500E+4	+2.18566E-2
+6.45000E+4	+1.82408E-2
+6.47500E+4	+1.52360E-2
+6.50000E+4	+1.28242E-2
+6.52500E+4	+1.10615E-2
+6.55000E+4	+1.00821E-2
+6.57500E+4	+1.00496E-2
+6.60000E+4	+1.09999E-2
+6.62500E+4	+1.28771E-2
+6.65000E+4	+1.55365E-2
+6.67500E+4	+1.89394E-2
+6.70000E+4	+2.31089E-2
+6.72500E+4	+2.80890E-2
+6.75000E+4	+3.38828E-2
+6.77500E+4	+4.02604E-2
+6.80000E+4	+4.65472E-2
+6.82500E+4	+5.15123E-2
+6.85000E+4	+5.38805E-2
+6.87500E+4	+5.33486E-2
+6.90000E+4	+5.06499E-2
+6.92500E+4	+4.69625E-2
+6.95000E+4	+4.31177E-2
+6.97500E+4	+3.95082E-2
+7.00000E+4	+3.63079E-2
+7.02500E+4	+3.35116E-2
+7.05000E+4	+3.10879E-2
+7.07500E+4	+2.89801E-2
+7.10000E+4	+2.71459E-2
+7.12500E+4	+2.55367E-2
+7.15000E+4	+2.41181E-2
+7.17500E+4	+2.28553E-2
+7.20000E+4	+2.17123E-2
+7.22500E+4	+2.07214E-2
+7.25000E+4	+1.98029E-2
+7.27500E+4	+1.89797E-2
+7.30000E+4	+1.82246E-2
+7.32500E+4	+1.75285E-2
+7.35000E+4	+1.68932E-2
+7.37500E+4	+1.62972E-2
+7.40000E+4	+1.57410E-2
+7.42500E+4	+1.51237E-2
+7.45000E+4	+1.46545E-2
+7.47500E+4	+1.43367E-2
+7.50000E+4	+1.39075E-2
+7.52500E+4	+1.35846E-2
+7.55000E+4	+1.32221E-2
+7.57500E+4	+1.28805E-2
+7.60000E+4	+1.25471E-2
+7.62500E+4	+1.22506E-2
+7.65000E+4	+1.19602E-2
+7.67500E+4	+1.16856E-2
+7.70000E+4	+1.14236E-2
+7.72500E+4	+1.11759E-2
+7.75000E+4	+1.09388E-2
+7.77500E+4	+1.07111E-2
+7.80000E+4	+1.04941E-2
+7.82500E+4	+1.02887E-2
+7.85000E+4	+1.00901E-2
+7.87500E+4	+9.90165E-3
+7.90000E+4	+9.71963E-3
+7.92500E+4	+9.54505E-3
+7.95000E+4	+9.37522E-3
+7.97500E+4	+9.21626E-3
+8.00000E+4	+9.06253E-3
+NaN	+NaN
