+4.52500E+4	+5.90371E-3
+4.55000E+4	+6.03859E-3
+4.57500E+4	+6.18065E-3
+4.60000E+4	+6.32937E-3
+4.62500E+4	+6.48593E-3
+4.65000E+4	+6.64822E-3
+4.67500E+4	+6.81883E-3
+4.70000E+4	+6.99741E-3
+4.72500E+4	+7.18401E-3
+4.75000E+4	+7.37947E-3
+4.77500E+4	+7.58233E-3
+4.80000E+4	+7.79990E-3
+4.82500E+4	+8.04654E-3
+4.85000E+4	+8.29630E-3
+4.87500E+4	+8.56061E-3
+4.90000E+4	+8.84071E-3
+4.92500E+4	+9.14212E-3
+4.95000E+4	+9.46313E-3
+4.97500E+4	+9.81000E-3
+5.00000E+4	+1.01793E-2
+5.02500E+4	+1.05829E-2
+5.05000E+4	+1.10189E-2
+5.07500E+4	+1.14909E-2
+5.10000E+4	+1.20087E-2
+5.12500E+4	+1.25813E-2
+5.15000E+4	+1.32071E-2
+5.17500E+4	+1.39066E-2
+5.20000E+4	+1.46916E-2
+5.22500E+4	+1.55680E-2
+5.25000E+4	+1.65521E-2
+5.27500E+4	+1.76921E-2
+5.30000E+4	+1.89932E-2
+5.32500E+4	+2.05006E-2
+5.35000E+4	+2.22717E-2
+5.37500E+4	+2.43717E-2
+5.40000E+4	+2.68696E-2
+5.42500E+4	+2.98636E-2
+5.45000E+4	+3.34370E-2
+5.47500E+4	+3.76019E-2
+5.50000E+4	+4.21414E-2
+5.52500E+4	+4.63422E-2
+5.55000E+4	+4.88040E-2
+5.57500E+4	+4.80830E-2
+5.60000E+4	+4.43249E-2
+5.62500E+4	+3.88969E-2
+5.65000E+4	+3.33369E-2
+5.67500E+4	+2.83897E-2
+5.70000E+4	+2.42284E-2
+5.72500E+4	+2.07900E-2
+5.75000E+4	+1.79497E-2
+5.77500E+4	+1.55776E-2
+5.80000E+4	+1.35795E-2
+5.82500E+4	+1.18704E-2
+5.85000E+4	+1.03937E-2
+5.87500E+4	+9.10091E-3
+5.90000E+4	+7.95761E-3
+5.92500E+4	+6.93499E-3
+5.95000E+4	+6.01418E-3
+5.97500E+4	+5.17826E-3
+6.00000E+4	+4.41695E-3
+6.02500E+4	+3.72341E-3
+6.05000E+4	+3.10146E-3
+6.07500E+4	+2.55843E-3
+6.10000E+4	+2.12143E-3
+6.12500E+4	+1.83507E-3
+6.15000E+4	+1.75813E-3
+6.17500E+4	+1.90547E-3
+6.20000E+4	+2.23183E-3
+6.22500E+4	+2.67796E-3
+6.25000E+4	+3.20409E-3
+6.27500E+4	+3.79052E-3
+6.30000E+4	+4.42658E-3
+6.32500E+4	+5.10782E-3
+6.35000E+4	+5.83937E-3
+6.37500E+4	+6.62728E-3
+6.40000E+4	+7.47839E-3
+6.42500E+4	+8.40236E-3
+6.45000E+4	+9.41583E-3
+6.47500E+4	+1.05295E-2
+6.50000E+4	+1.17606E-2
+6.52500E+4	+1.31484E-2
+6.55000E+4	+1.47162E-2
+6.57500E+4	+1.65258E-2
+6.60000E+4	+1.85879E-2
+6.62500E+4	+2.10030E-2
+6.65000E+4	+2.38275E-2
+6.67500E+4	+2.71367E-2
+6.70000E+4	+3.10920E-2
+6.72500E+4	+3.57435E-2
+6.75000E+4	+4.10149E-2
+6.77500E+4	+4.67077E-2
+6.80000E+4	+5.20020E-2
+6.82500E+4	+5.56853E-2
+6.85000E+4	+5.65630E-2
+6.87500E+4	+5.46851E-2
+6.90000E+4	+5.08603E-2
+6.92500E+4	+4.63290E-2
+6.95000E+4	+4.18893E-2
+6.97500E+4	+3.78861E-2
+7.00000E+4	+3.44090E-2
+7.02500E+4	+3.12778E-2
+7.05000E+4	+2.81564E-2
+7.07500E+4	+2.67015E-2
+7.10000E+4	+2.48332E-2
+7.12500E+4	+2.32116E-2
+7.15000E+4	+2.17951E-2
+7.17500E+4	+2.05508E-2
+7.20000E+4	+1.94484E-2
+7.22500E+4	+1.84666E-2
+7.25000E+4	+1.75670E-2
+7.27500E+4	+1.67950E-2
+7.30000E+4	+1.60768E-2
+7.32500E+4	+1.54254E-2
+7.35000E+4	+1.48300E-2
+7.37500E+4	+1.42821E-2
+7.40000E+4	+1.37790E-2
+7.42500E+4	+1.33141E-2
+7.45000E+4	+1.28830E-2
+7.47500E+4	+1.24831E-2
+7.50000E+4	+1.21075E-2
+7.52500E+4	+1.17614E-2
+7.55000E+4	+1.14332E-2
+7.57500E+4	+1.11282E-2
+7.60000E+4	+1.08391E-2
+7.62500E+4	+1.05669E-2
+7.65000E+4	+1.03120E-2
+7.67500E+4	+1.00660E-2
+7.70000E+4	+9.83778E-3
+7.72500E+4	+9.61761E-3
+7.75000E+4	+9.41175E-3
+7.77500E+4	+9.21434E-3
+7.80000E+4	+9.02529E-3
+7.82500E+4	+8.84579E-3
+7.85000E+4	+8.67404E-3
+7.87500E+4	+8.50839E-3
+7.90000E+4	+8.35340E-3
+7.92500E+4	+8.20111E-3
+7.95000E+4	+8.04192E-3
+7.97500E+4	+7.86849E-3
+8.00000E+4	+7.73324E-3
+NaN	+NaN
