+4.52500E+4	+4.54486E-3
+4.55000E+4	+4.61146E-3
+4.57500E+4	+4.68058E-3
+4.60000E+4	+4.75277E-3
+4.62500E+4	+4.82597E-3
+4.65000E+4	+4.90153E-3
+4.67500E+4	+4.97604E-3
+4.70000E+4	+5.05617E-3
+4.72500E+4	+5.13671E-3
+4.75000E+4	+5.21775E-3
+4.77500E+4	+5.30405E-3
+4.80000E+4	+5.39142E-3
+4.82500E+4	+5.48061E-3
+4.85000E+4	+5.57270E-3
+4.87500E+4	+5.66664E-3
+4.90000E+4	+5.76472E-3
+4.92500E+4	+5.86395E-3
+4.95000E+4	+5.96533E-3
+4.97500E+4	+6.07092E-3
+5.00000E+4	+6.18024E-3
+5.02500E+4	+6.29028E-3
+5.05000E+4	+6.40570E-3
+5.07500E+4	+6.52374E-3
+5.10000E+4	+6.64590E-3
+5.12500E+4	+6.77230E-3
+5.15000E+4	+6.90118E-3
+5.17500E+4	+7.03627E-3
+5.20000E+4	+7.17448E-3
+5.22500E+4	+7.31448E-3
+5.25000E+4	+7.46556E-3
+5.27500E+4	+7.61947E-3
+5.30000E+4	+7.77933E-3
+5.32500E+4	+7.94357E-3
+5.35000E+4	+8.11478E-3
+5.37500E+4	+8.29031E-3
+5.40000E+4	+8.47522E-3
+5.42500E+4	+8.66556E-3
+5.45000E+4	+8.86448E-3
+5.47500E+4	+9.07128E-3
+5.50000E+4	+9.28108E-3
+5.52500E+4	+9.51226E-3
+5.55000E+4	+9.74741E-3
+5.57500E+4	+9.98788E-3
+5.60000E+4	+1.02390E-2
+5.62500E+4	+1.05153E-2
+5.65000E+4	+1.07969E-2
+5.67500E+4	+1.10870E-2
+5.70000E+4	+1.13932E-2
+5.72500E+4	+1.17266E-2
+5.75000E+4	+1.20686E-2
+5.77500E+4	+1.24300E-2
+5.80000E+4	+1.28131E-2
+5.82500E+4	+1.32114E-2
+5.85000E+4	+1.36401E-2
+5.87500E+4	+1.40983E-2
+5.90000E+4	+1.45620E-2
+5.92500E+4	+1.50931E-2
+5.95000E+4	+1.56413E-2
+5.97500E+4	+1.62274E-2
+6.00000E+4	+1.68551E-2
+6.02500E+4	+1.75251E-2
+6.05000E+4	+1.82547E-2
+6.07500E+4	+1.90439E-2
+6.10000E+4	+1.98951E-2
+6.12500E+4	+2.08218E-2
+6.15000E+4	+2.18170E-2
+6.17500E+4	+2.28683E-2
+6.20000E+4	+2.41537E-2
+6.22500E+4	+2.55086E-2
+6.25000E+4	+2.69961E-2
+6.27500E+4	+2.86736E-2
+6.30000E+4	+3.05381E-2
+6.32500E+4	+3.26669E-2
+6.35000E+4	+3.50736E-2
+6.37500E+4	+3.78286E-2
+6.40000E+4	+4.09915E-2
+6.42500E+4	+4.46943E-2
+6.45000E+4	+4.89961E-2
+6.47500E+4	+5.40366E-2
+6.50000E+4	+5.99138E-2
+6.52500E+4	+6.66800E-2
+6.55000E+4	+7.41496E-2
+6.57500E+4	+8.16769E-2
+6.60000E+4	+8.78035E-2
+6.62500E+4	+9.05529E-2
+6.65000E+4	+8.83304E-2
+6.67500E+4	+8.17486E-2
+6.70000E+4	+7.31240E-2
+6.72500E+4	+6.48204E-2
+6.75000E+4	+5.84326E-2
+6.77500E+4	+5.48507E-2
+6.80000E+4	+5.42152E-2
+6.82500E+4	+5.55857E-2
+6.85000E+4	+5.71290E-2
+6.87500E+4	+5.71553E-2
+6.90000E+4	+5.53021E-2
+6.92500E+4	+5.22042E-2
+6.95000E+4	+4.86174E-2
+6.97500E+4	+4.51027E-2
+7.00000E+4	+4.18287E-2
+7.02500E+4	+3.88862E-2
+7.05000E+4	+3.62728E-2
+7.07500E+4	+3.39607E-2
+7.10000E+4	+3.19178E-2
+7.12500E+4	+3.00595E-2
+7.15000E+4	+2.84699E-2
+7.17500E+4	+2.70168E-2
+7.20000E+4	+2.57058E-2
+7.22500E+4	+2.45153E-2
+7.25000E+4	+2.34348E-2
+7.27500E+4	+2.24494E-2
+7.30000E+4	+2.15468E-2
+7.32500E+4	+2.07146E-2
+7.35000E+4	+1.99484E-2
+7.37500E+4	+1.92391E-2
+7.40000E+4	+1.85785E-2
+7.42500E+4	+1.79650E-2
+7.45000E+4	+1.73922E-2
+7.47500E+4	+1.68575E-2
+7.50000E+4	+1.63563E-2
+7.52500E+4	+1.58844E-2
+7.55000E+4	+1.54413E-2
+7.57500E+4	+1.49872E-2
+7.60000E+4	+1.45928E-2
+7.62500E+4	+1.42195E-2
+7.65000E+4	+1.38675E-2
+7.67500E+4	+1.35269E-2
+7.70000E+4	+1.32040E-2
+7.72500E+4	+1.29108E-2
+7.75000E+4	+1.26243E-2
+7.77500E+4	+1.23429E-2
+7.80000E+4	+1.20862E-2
+7.82500E+4	+1.18325E-2
+7.85000E+4	+1.15961E-2
+7.87500E+4	+1.13656E-2
+7.90000E+4	+1.11468E-2
+7.92500E+4	+1.09338E-2
+7.95000E+4	+1.07324E-2
+7.97500E+4	+1.05375E-2
+8.00000E+4	+1.03512E-2
+NaN	+NaN
