+4.52500E+4	+2.58201E-4
+4.55000E+4	+2.60221E-4
+4.57500E+4	+2.62612E-4
+4.60000E+4	+2.69918E-4
+4.62500E+4	+2.81298E-4
+4.65000E+4	+2.86484E-4
+4.67500E+4	+2.91332E-4
+4.70000E+4	+2.99177E-4
+4.72500E+4	+3.06989E-4
+4.75000E+4	+3.14329E-4
+4.77500E+4	+3.23958E-4
+4.80000E+4	+3.29952E-4
+4.82500E+4	+3.39884E-4
+4.85000E+4	+3.51366E-4
+4.87500E+4	+3.59918E-4
+4.90000E+4	+3.70254E-4
+4.92500E+4	+3.79682E-4
+4.95000E+4	+3.91702E-4
+4.97500E+4	+4.01736E-4
+5.00000E+4	+4.12847E-4
+5.02500E+4	+4.27830E-4
+5.05000E+4	+4.38099E-4
+5.07500E+4	+4.52611E-4
+5.10000E+4	+4.67157E-4
+5.12500E+4	+4.81231E-4
+5.15000E+4	+4.97157E-4
+5.17500E+4	+5.14598E-4
+5.20000E+4	+5.30928E-4
+5.22500E+4	+5.48840E-4
+5.25000E+4	+5.66382E-4
+5.27500E+4	+5.86550E-4
+5.30000E+4	+6.06449E-4
+5.32500E+4	+6.28873E-4
+5.35000E+4	+6.51971E-4
+5.37500E+4	+6.76079E-4
+5.40000E+4	+7.01533E-4
+5.42500E+4	+7.28806E-4
+5.45000E+4	+7.57594E-4
+5.47500E+4	+7.89109E-4
+5.50000E+4	+8.20927E-4
+5.52500E+4	+8.55573E-4
+5.55000E+4	+8.90860E-4
+5.57500E+4	+9.29311E-4
+5.60000E+4	+9.70152E-4
+5.62500E+4	+1.01598E-3
+5.65000E+4	+1.06170E-3
+5.67500E+4	+1.11221E-3
+5.70000E+4	+1.16591E-3
+5.72500E+4	+1.22301E-3
+5.75000E+4	+1.28490E-3
+5.77500E+4	+1.35281E-3
+5.80000E+4	+1.42483E-3
+5.82500E+4	+1.50268E-3
+5.85000E+4	+1.58806E-3
+5.87500E+4	+1.67853E-3
+5.90000E+4	+1.78008E-3
+5.92500E+4	+1.88988E-3
+5.95000E+4	+2.00911E-3
+5.97500E+4	+2.14187E-3
+6.00000E+4	+2.28624E-3
+6.02500E+4	+2.44651E-3
+6.05000E+4	+2.62510E-3
+6.07500E+4	+2.82419E-3
+6.10000E+4	+3.04601E-3
+6.12500E+4	+3.29463E-3
+6.15000E+4	+3.57574E-3
+6.17500E+4	+3.89506E-3
+6.20000E+4	+4.25809E-3
+6.22500E+4	+4.67654E-3
+6.25000E+4	+5.15560E-3
+6.27500E+4	+5.71657E-3
+6.30000E+4	+6.37358E-3
+6.32500E+4	+7.14846E-3
+6.35000E+4	+8.07051E-3
+6.37500E+4	+9.18067E-3
+6.40000E+4	+1.05293E-2
+6.42500E+4	+1.21881E-2
+6.45000E+4	+1.42482E-2
+6.47500E+4	+1.68365E-2
+6.50000E+4	+2.01140E-2
+6.52500E+4	+2.42707E-2
+6.55000E+4	+2.95598E-2
+6.57500E+4	+3.60375E-2
+6.60000E+4	+4.35337E-2
+6.62500E+4	+5.11518E-2
+6.65000E+4	+5.74215E-2
+6.67500E+4	+6.14767E-2
+6.70000E+4	+6.32910E-2
+6.72500E+4	+6.37445E-2
+6.75000E+4	+6.36935E-2
+6.77500E+4	+6.30798E-2
+6.80000E+4	+6.13985E-2
+6.82500E+4	+5.78203E-2
+6.85000E+4	+5.21668E-2
+6.87500E+4	+4.50951E-2
+6.90000E+4	+3.78857E-2
+6.92500E+4	+3.14411E-2
+6.95000E+4	+2.60858E-2
+6.97500E+4	+2.17853E-2
+7.00000E+4	+1.83655E-2
+7.02500E+4	+1.56481E-2
+7.05000E+4	+1.34693E-2
+7.07500E+4	+1.17134E-2
+7.10000E+4	+1.02774E-2
+7.12500E+4	+9.09222E-3
+7.15000E+4	+8.10384E-3
+7.17500E+4	+7.26873E-3
+7.20000E+4	+6.56890E-3
+7.22500E+4	+5.96452E-3
+7.25000E+4	+5.44398E-3
+7.27500E+4	+4.99284E-3
+7.30000E+4	+4.59813E-3
+7.32500E+4	+4.25281E-3
+7.35000E+4	+3.94557E-3
+7.37500E+4	+3.67351E-3
+7.40000E+4	+3.43250E-3
+7.42500E+4	+3.21594E-3
+7.45000E+4	+3.02129E-3
+7.47500E+4	+2.84412E-3
+7.50000E+4	+2.68456E-3
+7.52500E+4	+2.54082E-3
+7.55000E+4	+2.40887E-3
+7.57500E+4	+2.28692E-3
+7.60000E+4	+2.17678E-3
+7.62500E+4	+2.07496E-3
+7.65000E+4	+1.97985E-3
+7.67500E+4	+1.89348E-3
+7.70000E+4	+1.81298E-3
+7.72500E+4	+1.73752E-3
+7.75000E+4	+1.66645E-3
+7.77500E+4	+1.60456E-3
+7.80000E+4	+1.54322E-3
+7.82500E+4	+1.48749E-3
+7.85000E+4	+1.43524E-3
+7.87500E+4	+1.38419E-3
+7.90000E+4	+1.33729E-3
+7.92500E+4	+1.29503E-3
+7.95000E+4	+1.25342E-3
+7.97500E+4	+1.21483E-3
+8.00000E+4	+1.17783E-3
+NaN	+NaN
