+4.52500E+4	+2.47830E-4
+4.55000E+4	+2.49480E-4
+4.57500E+4	+2.55103E-4
+4.60000E+4	+2.61534E-4
+4.62500E+4	+2.65305E-4
+4.65000E+4	+2.72208E-4
+4.67500E+4	+2.77999E-4
+4.70000E+4	+2.85238E-4
+4.72500E+4	+2.92982E-4
+4.75000E+4	+3.00793E-4
+4.77500E+4	+3.08470E-4
+4.80000E+4	+3.16854E-4
+4.82500E+4	+3.24396E-4
+4.85000E+4	+3.33015E-4
+4.87500E+4	+3.44059E-4
+4.90000E+4	+3.53318E-4
+4.92500E+4	+3.61231E-4
+4.95000E+4	+3.73823E-4
+4.97500E+4	+3.85069E-4
+5.00000E+4	+3.96416E-4
+5.02500E+4	+4.08066E-4
+5.05000E+4	+4.21197E-4
+5.07500E+4	+4.34530E-4
+5.10000E+4	+4.47258E-4
+5.12500E+4	+4.61163E-4
+5.15000E+4	+4.77157E-4
+5.17500E+4	+4.92982E-4
+5.20000E+4	+5.10288E-4
+5.22500E+4	+5.27662E-4
+5.25000E+4	+5.46079E-4
+5.27500E+4	+5.64598E-4
+5.30000E+4	+5.85170E-4
+5.32500E+4	+6.05035E-4
+5.35000E+4	+6.30254E-4
+5.37500E+4	+6.53150E-4
+5.40000E+4	+6.78436E-4
+5.42500E+4	+7.04631E-4
+5.45000E+4	+7.33621E-4
+5.47500E+4	+7.64159E-4
+5.50000E+4	+7.95708E-4
+5.52500E+4	+8.29344E-4
+5.55000E+4	+8.65102E-4
+5.57500E+4	+9.03789E-4
+5.60000E+4	+9.44193E-4
+5.62500E+4	+9.87156E-4
+5.65000E+4	+1.03399E-3
+5.67500E+4	+1.08379E-3
+5.70000E+4	+1.13682E-3
+5.72500E+4	+1.19423E-3
+5.75000E+4	+1.25645E-3
+5.77500E+4	+1.32072E-3
+5.80000E+4	+1.39470E-3
+5.82500E+4	+1.47109E-3
+5.85000E+4	+1.55594E-3
+5.87500E+4	+1.64837E-3
+5.90000E+4	+1.74776E-3
+5.92500E+4	+1.85850E-3
+5.95000E+4	+1.97628E-3
+5.97500E+4	+2.10870E-3
+6.00000E+4	+2.25278E-3
+6.02500E+4	+2.41274E-3
+6.05000E+4	+2.59153E-3
+6.07500E+4	+2.78816E-3
+6.10000E+4	+3.00924E-3
+6.12500E+4	+3.25910E-3
+6.15000E+4	+3.53957E-3
+6.17500E+4	+3.85897E-3
+6.20000E+4	+4.22193E-3
+6.22500E+4	+4.63876E-3
+6.25000E+4	+5.12065E-3
+6.27500E+4	+5.68166E-3
+6.30000E+4	+6.33287E-3
+6.32500E+4	+7.11068E-3
+6.35000E+4	+8.03441E-3
+6.37500E+4	+9.14509E-3
+6.40000E+4	+1.04958E-2
+6.42500E+4	+1.21560E-2
+6.45000E+4	+1.42200E-2
+6.47500E+4	+1.68095E-2
+6.50000E+4	+2.00959E-2
+6.52500E+4	+2.42730E-2
+6.55000E+4	+2.95549E-2
+6.57500E+4	+3.60409E-2
+6.60000E+4	+4.35045E-2
+6.62500E+4	+5.10273E-2
+6.65000E+4	+5.72383E-2
+6.67500E+4	+6.11903E-2
+6.70000E+4	+6.29222E-2
+6.72500E+4	+6.33612E-2
+6.75000E+4	+6.32611E-2
+6.77500E+4	+6.26526E-2
+6.80000E+4	+6.09676E-2
+6.82500E+4	+5.74099E-2
+6.85000E+4	+5.17694E-2
+6.87500E+4	+4.46950E-2
+6.90000E+4	+3.75640E-2
+6.92500E+4	+3.11647E-2
+6.95000E+4	+2.58451E-2
+6.97500E+4	+2.15697E-2
+7.00000E+4	+1.81740E-2
+7.02500E+4	+1.54748E-2
+7.05000E+4	+1.33099E-2
+7.07500E+4	+1.15636E-2
+7.10000E+4	+1.01381E-2
+7.12500E+4	+8.96041E-3
+7.15000E+4	+7.97947E-3
+7.17500E+4	+7.15485E-3
+7.20000E+4	+6.45597E-3
+7.22500E+4	+5.85691E-3
+7.25000E+4	+5.34102E-3
+7.27500E+4	+4.89270E-3
+7.30000E+4	+4.50163E-3
+7.32500E+4	+4.15745E-3
+7.35000E+4	+3.85439E-3
+7.37500E+4	+3.58543E-3
+7.40000E+4	+3.34500E-3
+7.42500E+4	+3.12988E-3
+7.45000E+4	+2.93540E-3
+7.47500E+4	+2.76318E-3
+7.50000E+4	+2.60345E-3
+7.52500E+4	+2.45836E-3
+7.55000E+4	+2.32840E-3
+7.57500E+4	+2.20409E-3
+7.60000E+4	+2.09837E-3
+7.62500E+4	+1.99682E-3
+7.65000E+4	+1.90406E-3
+7.67500E+4	+1.81705E-3
+7.70000E+4	+1.73702E-3
+7.72500E+4	+1.66486E-3
+7.75000E+4	+1.59665E-3
+7.77500E+4	+1.53224E-3
+7.80000E+4	+1.47348E-3
+7.82500E+4	+1.40891E-3
+7.85000E+4	+1.36325E-3
+7.87500E+4	+1.31375E-3
+7.90000E+4	+1.26705E-3
+7.92500E+4	+1.22433E-3
+7.95000E+4	+1.18322E-3
+7.97500E+4	+1.14456E-3
+8.00000E+4	+1.10793E-3
+NaN	+NaN
