+4.52500E+4	+7.74159E-4
+4.55000E+4	+7.98873E-4
+4.57500E+4	+8.27156E-4
+4.60000E+4	+8.60792E-4
+4.62500E+4	+8.95068E-4
+4.65000E+4	+9.30354E-4
+4.67500E+4	+9.68334E-4
+4.70000E+4	+1.00244E-3
+4.72500E+4	+1.04409E-3
+4.75000E+4	+1.08766E-3
+4.77500E+4	+1.13510E-3
+4.80000E+4	+1.18328E-3
+4.82500E+4	+1.23365E-3
+4.85000E+4	+1.28870E-3
+4.87500E+4	+1.34008E-3
+4.90000E+4	+1.39884E-3
+4.92500E+4	+1.46200E-3
+4.95000E+4	+1.52968E-3
+4.97500E+4	+1.59988E-3
+5.00000E+4	+1.67638E-3
+5.02500E+4	+1.75766E-3
+5.05000E+4	+1.84187E-3
+5.07500E+4	+1.93365E-3
+5.10000E+4	+2.03241E-3
+5.12500E+4	+2.13766E-3
+5.15000E+4	+2.24870E-3
+5.17500E+4	+2.36907E-3
+5.20000E+4	+2.49951E-3
+5.22500E+4	+2.63823E-3
+5.25000E+4	+2.78900E-3
+5.27500E+4	+2.95089E-3
+5.30000E+4	+3.12695E-3
+5.32500E+4	+3.31782E-3
+5.35000E+4	+3.52718E-3
+5.37500E+4	+3.75466E-3
+5.40000E+4	+4.00294E-3
+5.42500E+4	+4.27584E-3
+5.45000E+4	+4.57624E-3
+5.47500E+4	+4.90688E-3
+5.50000E+4	+5.27553E-3
+5.52500E+4	+5.68492E-3
+5.55000E+4	+6.14408E-3
+5.57500E+4	+6.65755E-3
+5.60000E+4	+7.24071E-3
+5.62500E+4	+7.90179E-3
+5.65000E+4	+8.65690E-3
+5.67500E+4	+9.52360E-3
+5.70000E+4	+1.05333E-2
+5.72500E+4	+1.17084E-2
+5.75000E+4	+1.30880E-2
+5.77500E+4	+1.47359E-2
+5.80000E+4	+1.67266E-2
+5.82500E+4	+1.91453E-2
+5.85000E+4	+2.20833E-2
+5.87500E+4	+2.58086E-2
+5.90000E+4	+3.03675E-2
+5.92500E+4	+3.60044E-2
+5.95000E+4	+4.25188E-2
+5.97500E+4	+4.93870E-2
+6.00000E+4	+5.47660E-2
+6.02500E+4	+5.67116E-2
+6.05000E+4	+5.49927E-2
+6.07500E+4	+5.10075E-2
+6.10000E+4	+4.64475E-2
+6.12500E+4	+4.22380E-2
+6.15000E+4	+3.86723E-2
+6.17500E+4	+3.57576E-2
+6.20000E+4	+3.34147E-2
+6.22500E+4	+3.15457E-2
+6.25000E+4	+3.00663E-2
+6.27500E+4	+2.89084E-2
+6.30000E+4	+2.80253E-2
+6.32500E+4	+2.73723E-2
+6.35000E+4	+2.69246E-2
+6.37500E+4	+2.66643E-2
+6.40000E+4	+2.65738E-2
+6.42500E+4	+2.66589E-2
+6.45000E+4	+2.68682E-2
+6.47500E+4	+2.73276E-2
+6.50000E+4	+2.79304E-2
+6.52500E+4	+2.87357E-2
+6.55000E+4	+2.97476E-2
+6.57500E+4	+3.10461E-2
+6.60000E+4	+3.26241E-2
+6.62500E+4	+3.45471E-2
+6.65000E+4	+3.68891E-2
+6.67500E+4	+3.97109E-2
+6.70000E+4	+4.30626E-2
+6.72500E+4	+4.69580E-2
+6.75000E+4	+5.12580E-2
+6.77500E+4	+5.55113E-2
+6.80000E+4	+5.88028E-2
+6.82500E+4	+5.99375E-2
+6.85000E+4	+5.80708E-2
+6.87500E+4	+5.36083E-2
+6.90000E+4	+4.78454E-2
+6.92500E+4	+4.19712E-2
+6.95000E+4	+3.66274E-2
+6.97500E+4	+3.20403E-2
+7.00000E+4	+2.81856E-2
+7.02500E+4	+2.49685E-2
+7.05000E+4	+2.22639E-2
+7.07500E+4	+2.00160E-2
+7.10000E+4	+1.80977E-2
+7.12500E+4	+1.64803E-2
+7.15000E+4	+1.50647E-2
+7.17500E+4	+1.38534E-2
+7.20000E+4	+1.27904E-2
+7.22500E+4	+1.18556E-2
+7.25000E+4	+1.10291E-2
+7.27500E+4	+1.02960E-2
+7.30000E+4	+9.63758E-3
+7.32500E+4	+9.04936E-3
+7.35000E+4	+8.51795E-3
+7.37500E+4	+8.03909E-3
+7.40000E+4	+7.60202E-3
+7.42500E+4	+7.20381E-3
+7.45000E+4	+6.84011E-3
+7.47500E+4	+6.50331E-3
+7.50000E+4	+6.19970E-3
+7.52500E+4	+5.91691E-3
+7.55000E+4	+5.65270E-3
+7.57500E+4	+5.41065E-3
+7.60000E+4	+5.18378E-3
+7.62500E+4	+4.97334E-3
+7.65000E+4	+4.77634E-3
+7.67500E+4	+4.59099E-3
+7.70000E+4	+4.41816E-3
+7.72500E+4	+4.25802E-3
+7.75000E+4	+4.10698E-3
+7.77500E+4	+3.96180E-3
+7.80000E+4	+3.82739E-3
+7.82500E+4	+3.70133E-3
+7.85000E+4	+3.57762E-3
+7.87500E+4	+3.46604E-3
+7.90000E+4	+3.35978E-3
+7.92500E+4	+3.25671E-3
+7.95000E+4	+3.15954E-3
+7.97500E+4	+3.06843E-3
+8.00000E+4	+2.97719E-3
+NaN	+NaN
