+4.52500E+4	+5.08274E-3
+4.55000E+4	+5.17449E-3
+4.57500E+4	+5.26934E-3
+4.60000E+4	+5.36701E-3
+4.62500E+4	+5.46758E-3
+4.65000E+4	+5.56472E-3
+4.67500E+4	+5.67994E-3
+4.70000E+4	+5.79112E-3
+4.72500E+4	+5.90354E-3
+4.75000E+4	+6.01991E-3
+4.77500E+4	+6.14620E-3
+4.80000E+4	+6.27223E-3
+4.82500E+4	+6.40381E-3
+4.85000E+4	+6.53859E-3
+4.87500E+4	+6.68223E-3
+4.90000E+4	+6.82964E-3
+4.92500E+4	+6.98324E-3
+4.95000E+4	+7.14199E-3
+4.97500E+4	+7.30714E-3
+5.00000E+4	+7.48078E-3
+5.02500E+4	+7.66088E-3
+5.05000E+4	+7.85037E-3
+5.07500E+4	+8.04822E-3
+5.10000E+4	+8.25499E-3
+5.12500E+4	+8.47108E-3
+5.15000E+4	+8.70165E-3
+5.17500E+4	+8.93387E-3
+5.20000E+4	+9.19300E-3
+5.22500E+4	+9.46007E-3
+5.25000E+4	+9.73727E-3
+5.27500E+4	+1.00450E-2
+5.30000E+4	+1.04062E-2
+5.32500E+4	+1.07530E-2
+5.35000E+4	+1.11197E-2
+5.37500E+4	+1.15137E-2
+5.40000E+4	+1.19241E-2
+5.42500E+4	+1.23708E-2
+5.45000E+4	+1.28514E-2
+5.47500E+4	+1.33718E-2
+5.50000E+4	+1.39352E-2
+5.52500E+4	+1.44305E-2
+5.55000E+4	+1.50892E-2
+5.57500E+4	+1.58150E-2
+5.60000E+4	+1.66134E-2
+5.62500E+4	+1.74940E-2
+5.65000E+4	+1.84885E-2
+5.67500E+4	+1.95841E-2
+5.70000E+4	+2.08475E-2
+5.72500E+4	+2.22895E-2
+5.75000E+4	+2.39371E-2
+5.77500E+4	+2.58561E-2
+5.80000E+4	+2.80966E-2
+5.82500E+4	+3.07400E-2
+5.85000E+4	+3.39473E-2
+5.87500E+4	+3.77315E-2
+5.90000E+4	+4.22695E-2
+5.92500E+4	+4.75231E-2
+5.95000E+4	+5.31830E-2
+5.97500E+4	+5.82174E-2
+6.00000E+4	+6.07162E-2
+6.02500E+4	+5.89687E-2
+6.05000E+4	+5.34153E-2
+6.07500E+4	+4.61218E-2
+6.10000E+4	+3.89589E-2
+6.12500E+4	+3.26989E-2
+6.15000E+4	+2.74744E-2
+6.17500E+4	+2.31582E-2
+6.20000E+4	+1.95806E-2
+6.22500E+4	+1.65733E-2
+6.25000E+4	+1.40132E-2
+6.27500E+4	+1.18135E-2
+6.30000E+4	+9.90374E-3
+6.32500E+4	+8.25122E-3
+6.35000E+4	+6.84196E-3
+6.37500E+4	+5.70997E-3
+6.40000E+4	+4.93668E-3
+6.42500E+4	+4.63429E-3
+6.45000E+4	+4.87688E-3
+6.47500E+4	+5.60964E-3
+6.50000E+4	+6.72741E-3
+6.52500E+4	+8.13748E-3
+6.55000E+4	+9.80593E-3
+6.57500E+4	+1.17383E-2
+6.60000E+4	+1.39589E-2
+6.62500E+4	+1.65248E-2
+6.65000E+4	+1.95222E-2
+6.67500E+4	+2.30350E-2
+6.70000E+4	+2.71710E-2
+6.72500E+4	+3.20323E-2
+6.75000E+4	+3.76039E-2
+6.77500E+4	+4.36373E-2
+6.80000E+4	+4.94119E-2
+6.82500E+4	+5.36861E-2
+6.85000E+4	+5.52781E-2
+6.87500E+4	+5.39821E-2
+6.90000E+4	+5.06924E-2
+6.92500E+4	+4.65769E-2
+6.95000E+4	+4.24409E-2
+6.97500E+4	+3.86536E-2
+7.00000E+4	+3.53295E-2
+7.02500E+4	+3.24609E-2
+7.05000E+4	+2.99915E-2
+7.07500E+4	+2.78625E-2
+7.10000E+4	+2.60241E-2
+7.12500E+4	+2.44180E-2
+7.15000E+4	+2.28989E-2
+7.17500E+4	+2.17225E-2
+7.20000E+4	+2.05912E-2
+7.22500E+4	+1.96269E-2
+7.25000E+4	+1.87594E-2
+7.27500E+4	+1.79547E-2
+7.30000E+4	+1.72210E-2
+7.32500E+4	+1.65573E-2
+7.35000E+4	+1.59460E-2
+7.37500E+4	+1.53774E-2
+7.40000E+4	+1.48428E-2
+7.42500E+4	+1.43726E-2
+7.45000E+4	+1.39357E-2
+7.47500E+4	+1.35090E-2
+7.50000E+4	+1.31258E-2
+7.52500E+4	+1.27646E-2
+7.55000E+4	+1.24187E-2
+7.57500E+4	+1.20666E-2
+7.60000E+4	+1.17780E-2
+7.62500E+4	+1.14894E-2
+7.65000E+4	+1.12176E-2
+7.67500E+4	+1.09669E-2
+7.70000E+4	+1.07251E-2
+7.72500E+4	+1.04943E-2
+7.75000E+4	+1.02730E-2
+7.77500E+4	+1.00611E-2
+7.80000E+4	+9.85886E-3
+7.82500E+4	+9.66482E-3
+7.85000E+4	+9.47889E-3
+7.87500E+4	+9.30216E-3
+7.90000E+4	+9.13340E-3
+7.92500E+4	+8.97091E-3
+7.95000E+4	+8.81542E-3
+7.97500E+4	+8.66138E-3
+8.00000E+4	+8.52091E-3
+NaN	+NaN
