+8.75000E-1	-1.47037E-4
+2.62500E+0	+6.35550E-4
+4.37500E+0	+1.46809E-3
+6.12500E+0	+1.59037E-3
+7.87500E+0	+8.23222E-4
+9.62500E+0	-4.91115E-5
+1.13750E+1	-4.87705E-5
+1.31250E+1	+1.14123E-3
+1.48750E+1	+2.66110E-3
+1.66250E+1	+3.19521E-3
+1.83750E+1	+2.10693E-3
+2.01250E+1	+5.29088E-4
+2.18750E+1	-2.78819E-4
+2.36250E+1	+4.40671E-4
+2.53750E+1	+1.73002E-3
+2.71250E+1	+2.61779E-3
+2.88750E+1	+2.26684E-3
+3.06250E+1	+1.08233E-3
+3.23750E+1	+1.99976E-4
+3.41250E+1	-7.67200E-5
+3.58750E+1	+1.24753E-4
+3.76250E+1	+3.35267E-4
+3.93750E+1	+4.94153E-4
+4.11250E+1	+6.32685E-4
+4.28750E+1	+5.80236E-4
+4.46250E+1	+3.95592E-4
+4.63750E+1	-1.22670E-4
+4.81250E+1	-1.57131E-4
+4.98750E+1	+4.87209E-4
+5.16250E+1	+1.72433E-3
+5.33750E+1	+2.34375E-3
+5.51250E+1	+1.42710E-3
+5.68750E+1	+2.61446E-4
+5.86250E+1	+3.31904E-4
+6.03750E+1	+2.86818E-3
+6.21250E+1	+6.19491E-3
+6.38750E+1	+7.14850E-3
+6.56250E+1	+5.00870E-3
+6.73750E+1	+1.25594E-3
+6.91250E+1	+9.08454E-5
+7.08750E+1	+2.96083E-3
+7.26250E+1	+8.01680E-3
+7.43750E+1	+1.14582E-2
+7.61250E+1	+9.80976E-3
+7.78750E+1	+4.60083E-3
+7.96250E+1	+4.45933E-4
+8.13750E+1	+8.70347E-4
+8.31250E+1	+5.82452E-3
+8.48750E+1	+1.10422E-2
+8.66250E+1	+1.17538E-2
+8.83750E+1	+7.04586E-3
+9.01250E+1	+1.70118E-3
+9.18750E+1	+4.90681E-5
+9.36250E+1	+3.01144E-3
+9.53750E+1	+6.40663E-3
+9.71250E+1	+7.64190E-3
+9.88750E+1	+5.80419E-3
+1.00625E+2	+2.24116E-3
+1.02375E+2	+3.42220E-5
+1.04125E+2	+2.78901E-4
+1.05875E+2	+1.98488E-3
+1.07625E+2	+3.26147E-3
+1.09375E+2	+2.92629E-3
+1.11125E+2	+1.86155E-3
+1.12875E+2	+4.09041E-4
+1.14625E+2	-2.78438E-4
+1.16375E+2	+5.96518E-5
+1.18125E+2	+6.47426E-4
+1.19875E+2	+8.69975E-4
+1.21625E+2	+4.94269E-4
+1.23375E+2	-1.08397E-4
+1.25125E+2	-4.10637E-4
+1.26875E+2	-3.54650E-4
+1.28625E+2	-2.05993E-4
+1.30375E+2	-1.33976E-4
+1.32125E+2	-1.92106E-4
+1.33875E+2	-2.71627E-4
+1.35625E+2	-3.77848E-4
+1.37375E+2	-4.54062E-4
+1.39125E+2	-3.92005E-4
+1.40875E+2	-4.27197E-4
+1.42625E+2	-3.79699E-4
+1.44375E+2	-3.73376E-4
+1.46125E+2	-4.75637E-4
+1.47875E+2	-5.30975E-4
+1.49625E+2	-5.44577E-4
+1.51375E+2	-4.55963E-4
+1.53125E+2	-4.52597E-4
+1.54875E+2	-5.18745E-4
+1.56625E+2	-6.22940E-4
+1.58375E+2	-5.22506E-4
+1.60125E+2	-5.93182E-4
+1.61875E+2	-5.94746E-4
+1.63625E+2	-5.47966E-4
+1.65375E+2	-6.18675E-4
+1.67125E+2	-5.56480E-4
+1.68875E+2	-6.20626E-4
+1.70625E+2	-6.25089E-4
+1.72375E+2	-6.39969E-4
+1.74125E+2	-6.16360E-4
