+1.75177E+2	+3.59910E-4
+1.75175E+2	+3.94628E-4
+1.75178E+2	+3.62224E-4
+1.75174E+2	+3.06676E-4
+1.75174E+2	+3.34450E-4
+1.75172E+2	+2.75429E-4
+1.75173E+2	+3.02047E-4
+1.75176E+2	+4.08515E-4
+1.75181E+2	+3.22877E-4
+1.75171E+2	+2.90474E-4
+1.75177E+2	+3.08990E-4
+1.75178E+2	+3.61067E-4
+1.75177E+2	+3.40236E-4
+1.75153E+2	+1.57388E-4
+1.75158E+2	+3.04361E-4
+1.75156E+2	+2.92788E-4
+1.74898E+2	+1.93264E-4
+1.74769E+2	+2.54599E-5
+1.74771E+2	+2.30296E-4
+1.74432E+2	-4.86052E-5
+1.74071E+2	-1.02997E-4
+1.74067E+2	+3.58753E-5
+1.73720E+2	-3.13619E-4
+1.73493E+2	-2.31453E-4
+1.73493E+2	-4.36290E-4
+1.72997E+2	-4.51334E-4
+1.72868E+2	-4.23560E-4
+1.72851E+2	-4.91838E-4
+1.72453E+2	-6.39969E-4
+1.72255E+2	-5.27714E-4
+1.72254E+2	-4.40919E-4
+1.72147E+2	-6.13351E-4
+1.71927E+2	-6.50384E-4
+1.71926E+2	-5.23085E-4
+1.71923E+2	-6.74687E-4
+1.71595E+2	-4.84895E-4
+1.71337E+2	-4.87209E-4
+1.71349E+2	-3.36765E-4
+1.70932E+2	-4.95310E-4
+1.70753E+2	-5.63589E-4
+1.70678E+2	-4.42076E-4
+1.70291E+2	-4.88367E-4
+1.70295E+2	-4.00414E-4
+1.70226E+2	-6.49227E-4
+1.69563E+2	-4.15459E-4
+1.69436E+2	-4.42076E-4
+1.69437E+2	-5.40444E-4
+1.69112E+2	-2.76587E-4
+1.68982E+2	-5.17298E-4
+1.68982E+2	-3.11305E-4
+1.68783E+2	-4.24717E-4
+1.68748E+2	-5.06883E-4
+1.68752E+2	-4.60592E-4
+1.68749E+2	-4.37447E-4
+1.68418E+2	-4.77951E-4
+1.68311E+2	-4.17773E-4
+1.68306E+2	-3.56438E-4
+1.68142E+2	-3.17091E-4
+1.67722E+2	-3.87684E-4
+1.67701E+2	-3.07833E-4
+1.67378E+2	-2.68486E-4
+1.67126E+2	-1.67804E-4
+1.67122E+2	-3.39079E-4
+1.66651E+2	-7.63796E-5
+1.66484E+2	-1.20356E-4
+1.66485E+2	-7.63796E-5
+1.66033E+2	-3.12462E-5
+1.65639E+2	+8.79523E-5
+1.65641E+2	-3.47180E-6
+1.65581E+2	-1.18041E-4
+1.65093E+2	-5.90206E-5
+1.64970E+2	-9.25813E-6
+1.64974E+2	-1.36557E-4
+1.64694E+2	-9.72104E-5
+1.64250E+2	-1.08783E-4
+1.64255E+2	-2.12937E-4
+1.64253E+2	-1.55074E-4
+1.64014E+2	-1.26142E-4
+1.63695E+2	-4.44390E-4
+1.63662E+2	-3.28664E-4
+1.63588E+2	-4.30503E-4
+1.63211E+2	-2.36082E-4
+1.62968E+2	-2.73115E-4
+1.62973E+2	-2.48812E-4
+1.62604E+2	-6.34182E-4
+1.62258E+2	-5.21927E-4
+1.62235E+2	-4.43233E-4
+1.62073E+2	-3.83055E-4
+1.61884E+2	-4.45548E-4
+1.61872E+2	-5.70533E-4
+1.61884E+2	-4.27031E-4
+1.61562E+2	-6.39969E-4
+1.61338E+2	-4.23560E-4
+1.61309E+2	-5.20770E-4
+1.61222E+2	-4.38604E-4
+1.60802E+2	-3.81898E-4
+1.60737E+2	-4.77951E-4
+1.60731E+2	-4.50177E-4
+1.60413E+2	-6.66586E-4
+1.60277E+2	-3.70325E-4
+1.60269E+2	-7.88099E-4
+1.60252E+2	-4.30503E-4
+1.60134E+2	-4.65221E-4
+1.59824E+2	-5.30028E-4
+1.59701E+2	-4.57120E-4
+1.59699E+2	-4.23560E-4
+1.59331E+2	-3.58753E-4
+1.59110E+2	-4.88367E-4
+1.59101E+2	-4.99939E-4
+1.58698E+2	-7.00146E-4
+1.58580E+2	-6.87416E-4
+1.58586E+2	-4.09672E-4
