+8.75000E-1	-3.91177E-4
+2.62500E+0	+5.43915E-5
+4.37500E+0	-1.24902E-4
+6.12500E+0	-2.72461E-4
+7.87500E+0	-3.03099E-4
+9.62500E+0	-3.91156E-4
+1.13750E+1	-2.28024E-4
+1.31250E+1	+8.56854E-4
+1.48750E+1	+1.47460E-3
+1.66250E+1	+3.56824E-4
+1.83750E+1	-9.33529E-5
+2.01250E+1	-1.10133E-4
+2.18750E+1	-1.55810E-4
+2.36250E+1	+2.53772E-4
+2.53750E+1	+1.90216E-3
+2.71250E+1	+1.52944E-3
+2.88750E+1	+1.51240E-4
+3.06250E+1	+1.14666E-4
+3.23750E+1	+3.02818E-5
+3.41250E+1	-1.20356E-4
+3.58750E+1	+1.81195E-4
+3.76250E+1	+5.85825E-4
+3.93750E+1	+1.38679E-4
+4.11250E+1	-1.57655E-4
+4.28750E+1	-1.24654E-4
+4.46250E+1	-2.58386E-4
+4.63750E+1	-3.08604E-4
+4.81250E+1	-1.85857E-4
+4.98750E+1	+3.54818E-4
+5.16250E+1	-7.83381E-6
+5.33750E+1	-1.79248E-4
+5.51250E+1	-2.28444E-4
+5.68750E+1	-2.11683E-4
+5.86250E+1	+1.82427E-4
+6.03750E+1	+3.14950E-3
+6.21250E+1	+3.64936E-3
+6.38750E+1	+7.08692E-4
+6.56250E+1	+3.92945E-4
+6.73750E+1	+4.73206E-4
+6.91250E+1	+8.35701E-4
+7.08750E+1	+3.88131E-3
+7.26250E+1	+1.07969E-2
+7.43750E+1	+4.88656E-3
+7.61250E+1	+1.58893E-3
+7.78750E+1	+1.29791E-3
+7.96250E+1	+1.27192E-3
+8.13750E+1	+1.86088E-3
+8.31250E+1	+6.90874E-3
+8.48750E+1	+1.26325E-2
+8.66250E+1	+3.20262E-3
+8.83750E+1	+1.46695E-3
+9.01250E+1	+1.64980E-3
+9.18750E+1	+1.47648E-3
+9.36250E+1	+3.49668E-3
+9.53750E+1	+1.07312E-2
+9.71250E+1	+5.87637E-3
+9.88750E+1	+1.15136E-3
+1.00625E+2	+1.02084E-3
+1.02375E+2	+9.86859E-4
+1.04125E+2	+1.14180E-3
+1.05875E+2	+3.71205E-3
+1.07625E+2	+5.99667E-3
+1.09375E+2	+1.66695E-3
+1.11125E+2	+2.48349E-4
+1.12875E+2	+3.12231E-4
+1.14625E+2	+1.05311E-4
+1.16375E+2	+3.82424E-4
+1.18125E+2	+1.50979E-3
+1.19875E+2	+1.15727E-3
+1.21625E+2	-7.16220E-5
+1.23375E+2	-1.80148E-4
+1.25125E+2	-2.67329E-4
+1.26875E+2	-1.17655E-4
+1.28625E+2	+2.53313E-5
+1.30375E+2	+1.79724E-4
+1.32125E+2	-1.69622E-4
+1.33875E+2	-3.27159E-4
+1.35625E+2	-3.91503E-4
+1.37375E+2	-3.77912E-4
+1.39125E+2	-4.47284E-4
+1.40875E+2	-4.29842E-4
+1.42625E+2	-4.32818E-4
+1.44375E+2	-3.80355E-4
+1.46125E+2	-4.18236E-4
+1.47875E+2	-3.99783E-4
+1.49625E+2	-4.14212E-4
+1.51375E+2	-4.31532E-4
+1.53125E+2	-4.47773E-4
+1.54875E+2	-4.87441E-4
+1.56625E+2	-4.36395E-4
+1.58375E+2	-4.22936E-4
+1.60125E+2	-4.65453E-4
+1.61875E+2	-3.83551E-4
+1.63625E+2	-4.14687E-4
+1.65375E+2	-3.26465E-4
+1.67125E+2	-3.91831E-4
+1.68875E+2	-4.35518E-4
+1.70625E+2	-4.24601E-4
+1.72375E+2	-4.51565E-4
+1.74125E+2	-4.59751E-4
