-3.02366E-4	+9.25813E-6
-3.37938E-4	-3.47180E-5
-1.01381E-3	-7.86941E-5
-2.49007E-3	-2.89317E-5
+1.60076E-4	-8.44805E-5
-1.60076E-4	-6.94360E-5
-5.33586E-5	-8.44805E-5
-8.89311E-4	-7.40651E-5
+4.26869E-4	-1.34243E-4
+3.91297E-4	-1.42344E-4
-9.78242E-4	-1.45816E-4
-7.11449E-4	-3.47180E-5
+1.60076E-4	-1.66646E-4
-1.01381E-3	-9.83677E-5
-9.60456E-4	-7.75369E-5
-2.00984E-3	-6.01779E-5
-1.74305E-3	-8.33232E-5
-6.75876E-4	-3.58753E-5
-5.51373E-4	-8.33232E-5
-3.07702E-3	-1.79376E-4
-2.15213E-3	-7.86941E-5
+9.96028E-4	-1.06469E-4
+5.33586E-4	-1.28457E-4
-2.15213E-3	-1.90949E-4
+3.37938E-4	-1.59703E-4
+1.38732E-3	-2.07151E-4
-1.06717E-4	-1.74747E-4
+1.15610E-3	-2.47655E-4
+3.58570E-1	-2.09465E-4
+4.28648E-1	-1.92106E-4
+4.29075E-1	-1.84005E-4
+5.82054E-1	-1.46973E-4
+8.00753E-1	-2.08308E-4
+1.06844E+0	-4.86052E-5
+1.12555E+0	-1.51602E-4
+1.12418E+0	-1.00682E-4
+1.39862E+0	-2.77744E-5
+1.82335E+0	+1.50445E-4
+1.92819E+0	+4.30503E-4
+1.93404E+0	+2.14094E-4
+2.06580E+0	+3.17091E-4
+2.50896E+0	+6.35339E-4
+2.83069E+0	+6.88574E-4
+2.84090E+0	+7.41808E-4
+2.84174E+0	+8.04300E-4
+3.12253E+0	+9.11926E-4
+3.38883E+0	+1.06816E-3
+3.39180E+0	+1.02881E-3
+3.58782E+0	+1.07510E-3
+3.89394E+0	+1.32276E-3
+3.93246E+0	+1.22555E-3
+4.02788E+0	+1.36442E-3
+4.36383E+0	+1.40724E-3
+4.40506E+0	+1.41302E-3
+4.40141E+0	+1.49635E-3
+4.55169E+0	+1.55768E-3
+4.78773E+0	+1.61786E-3
+4.87198E+0	+1.70465E-3
+4.87093E+0	+1.57504E-3
+5.12111E+0	+1.85741E-3
+5.39481E+0	+1.64563E-3
+5.41903E+0	+1.60397E-3
+5.42156E+0	+1.78219E-3
+5.55232E+0	+1.64448E-3
+5.83335E+0	+1.82732E-3
+6.01215E+0	+1.67804E-3
+6.01066E+0	+1.71738E-3
+6.16209E+0	+1.68035E-3
+6.32040E+0	+1.61554E-3
+6.32844E+0	+1.51023E-3
+6.33011E+0	+1.52991E-3
+6.34342E+0	+1.51833E-3
+6.55783E+0	+1.54495E-3
+6.63476E+0	+1.43733E-3
+6.63629E+0	+1.37483E-3
+6.78615E+0	+1.33549E-3
+7.00613E+0	+1.27994E-3
+7.00652E+0	+1.30771E-3
+7.07354E+0	+1.24522E-3
+7.29987E+0	+1.01145E-3
+7.41609E+0	+1.02765E-3
+7.41381E+0	+1.05774E-3
+7.56307E+0	+1.03112E-3
+7.78154E+0	+8.21659E-4
+7.79876E+0	+8.59849E-4
+7.80673E+0	+7.68425E-4
+7.93955E+0	+8.37861E-4
+8.01440E+0	+6.98989E-4
+8.02069E+0	+7.64953E-4
+8.01877E+0	+6.29553E-4
+8.01938E+0	+6.95517E-4
+8.15382E+0	+5.60117E-4
+8.27594E+0	+6.43440E-4
+8.46204E+0	+4.97625E-4
+8.46967E+0	+3.80741E-4
+8.46777E+0	+3.44865E-4
+8.76624E+0	+2.76587E-4
+8.93782E+0	+2.23352E-4
+8.94661E+0	+2.45341E-4
+9.07488E+0	+2.24510E-4
+9.20695E+0	+5.67061E-5
+9.22936E+0	+5.90206E-5
+9.23338E+0	+9.72104E-5
+9.56327E+0	-1.12255E-4
+9.69368E+0	-1.30771E-4
+9.69552E+0	-1.23828E-4
+9.82742E+0	-1.72433E-4
+1.00021E+1	-2.19881E-4
+1.00771E+1	-2.36082E-4
+1.00789E+1	-3.19406E-4
+1.01954E+1	-3.21720E-4
+1.04554E+1	-3.32136E-4
+1.06028E+1	-3.18248E-4
+1.06070E+1	-2.61542E-4
+1.06866E+1	-2.31453E-4
+1.09199E+1	-2.55756E-4
+1.11467E+1	-2.11780E-4
+1.12289E+1	-1.56231E-4
+1.12309E+1	-2.23352E-4
+1.13245E+1	-7.86941E-5
+1.15962E+1	-6.36497E-5
+1.18463E+1	+1.11098E-4
+1.20334E+1	+2.02522E-4
+1.20503E+1	+3.02047E-4
+1.20493E+1	+2.81216E-4
+1.21394E+1	+2.21038E-4
+1.23553E+1	+3.11305E-4
+1.24439E+1	+6.04093E-4
+1.26485E+1	+6.37654E-4
+1.28006E+1	+8.25131E-4
+1.27999E+1	+7.95042E-4
+1.28027E+1	+8.15873E-4
+1.30253E+1	+1.03923E-3
+1.32600E+1	+1.19083E-3
+1.34236E+1	+1.35400E-3
+1.36296E+1	+1.67457E-3
+1.37023E+1	+1.69192E-3
+1.37058E+1	+1.59240E-3
+1.37125E+1	+1.65142E-3
+1.39199E+1	+1.79376E-3
+1.41878E+1	+2.03563E-3
+1.42686E+1	+2.25898E-3
+1.42705E+1	+2.28560E-3
+1.43162E+1	+2.24625E-3
+1.45322E+1	+2.36777E-3
+1.46348E+1	+2.45803E-3
+1.46403E+1	+2.44415E-3
+1.46377E+1	+2.50201E-3
+1.49092E+1	+2.69296E-3
+1.50941E+1	+2.88391E-3
+1.51710E+1	+2.82373E-3
+1.51717E+1	+2.88044E-3
+1.53353E+1	+2.98922E-3
+1.54907E+1	+3.06329E-3
+1.56034E+1	+3.12115E-3
+1.56280E+1	+3.02972E-3
+1.56255E+1	+3.15587E-3
+1.57653E+1	+3.20331E-3
+1.59863E+1	+3.16050E-3
+1.61669E+1	+3.28432E-3
+1.62356E+1	+3.24729E-3
+1.62349E+1	+3.27391E-3
+1.63847E+1	+3.35029E-3
+1.66110E+1	+3.28317E-3
+1.67641E+1	+3.28779E-3
+1.67648E+1	+3.35839E-3
+1.67642E+1	+3.30863E-3
+1.70466E+1	+3.18017E-3
+1.72623E+1	+2.97996E-3
+1.72981E+1	+3.05750E-3
+1.72991E+1	+3.04708E-3
+1.74936E+1	+2.90590E-3
+1.76047E+1	+2.90011E-3
+1.76037E+1	+2.88275E-3
+1.76761E+1	+2.83646E-3
+1.78827E+1	+2.63510E-3
+1.79096E+1	+2.61311E-3
+1.79101E+1	+2.63510E-3
+1.80718E+1	+2.48928E-3
+1.82702E+1	+2.33074E-3
+1.82971E+1	+2.30412E-3
+1.82984E+1	+2.35851E-3
+1.85057E+1	+2.11664E-3
+1.86171E+1	+1.98008E-3
+1.86750E+1	+2.01249E-3
+1.86728E+1	+1.91412E-3
+1.88015E+1	+1.80765E-3
+1.89027E+1	+1.67688E-3
+1.89172E+1	+1.67457E-3
+1.89163E+1	+1.70350E-3
+1.89293E+1	+1.70581E-3
+1.90614E+1	+1.52296E-3
+1.92090E+1	+1.40839E-3
+1.92128E+1	+1.48362E-3
+1.92122E+1	+1.46741E-3
+1.93610E+1	+1.29961E-3
+1.95909E+1	+1.01724E-3
+1.97005E+1	+9.79048E-4
+1.97447E+1	+8.41333E-4
+1.97454E+1	+9.15398E-4
+1.99039E+1	+8.43647E-4
+2.01093E+1	+6.22610E-4
+2.01434E+1	+5.68218E-4
+2.01454E+1	+5.71690E-4
+2.03325E+1	+3.19406E-4
+2.05438E+1	+3.00889E-4
+2.06003E+1	+1.22670E-4
+2.06008E+1	+2.12937E-4
+2.08186E+1	-4.86052E-5
+2.09100E+1	-4.05043E-5
+2.09163E+1	-6.01779E-5
+2.10125E+1	-3.93471E-5
+2.12690E+1	-1.60860E-4
+2.13708E+1	-1.77062E-4
+2.13713E+1	-2.97418E-4
+2.15212E+1	-2.67329E-4
+2.17247E+1	-4.24717E-4
+2.17764E+1	-3.78426E-4
+2.17828E+1	-3.91156E-4
+2.19986E+1	-3.42551E-4
+2.21594E+1	-3.52966E-4
+2.22238E+1	-3.35607E-4
+2.22230E+1	-3.28664E-4
+2.24566E+1	-3.26349E-4
+2.27390E+1	-8.10087E-5
+2.28503E+1	-1.21513E-4
+2.28523E+1	-9.95249E-5
+2.30850E+1	-1.04154E-5
+2.33204E+1	+1.08783E-4
+2.34629E+1	+2.66171E-4
+2.34638E+1	+2.53441E-4
+2.34784E+1	+4.16616E-4
+2.38595E+1	+5.18456E-4
+2.39360E+1	+5.98307E-4
+2.39384E+1	+6.06408E-4
+2.40091E+1	+6.01779E-4
+2.43532E+1	+8.81837E-4
+2.44663E+1	+1.14454E-3
+2.44652E+1	+1.00451E-3
+2.45943E+1	+1.07510E-3
+2.47813E+1	+1.25563E-3
+2.47870E+1	+1.26489E-3
+2.49066E+1	+1.44543E-3
+2.51659E+1	+1.67919E-3
+2.52386E+1	+1.59240E-3
+2.52405E+1	+1.87709E-3
+2.54223E+1	+1.89213E-3
+2.57706E+1	+1.98240E-3
+2.58166E+1	+2.10160E-3
+2.58310E+1	+2.22774E-3
+2.61677E+1	+2.36661E-3
+2.63319E+1	+2.37587E-3
+2.63313E+1	+2.50548E-3
+2.63333E+1	+2.46845E-3
+2.66237E+1	+2.52400E-3
+2.68065E+1	+2.51011E-3
+2.68141E+1	+2.56450E-3
+2.68177E+1	+2.71726E-3
+2.68798E+1	+2.63741E-3
+2.68825E+1	+2.59922E-3
+2.68811E+1	+2.60269E-3
+2.69568E+1	+2.66519E-3
+2.70401E+1	+2.69990E-3
+2.71942E+1	+2.71842E-3
+2.72698E+1	+2.71842E-3
+2.72709E+1	+2.67560E-3
+2.73634E+1	+2.75429E-3
+2.75688E+1	+2.69065E-3
+2.76680E+1	+2.59922E-3
+2.76783E+1	+2.65477E-3
+2.76833E+1	+2.73925E-3
+2.78957E+1	+2.55293E-3
+2.80380E+1	+2.69065E-3
+2.80512E+1	+2.61889E-3
+2.80628E+1	+2.48812E-3
+2.80676E+1	+2.51590E-3
+2.82491E+1	+2.49507E-3
+2.83520E+1	+2.46729E-3
+2.83770E+1	+2.40480E-3
+2.83777E+1	+2.53789E-3
+2.83785E+1	+2.40133E-3
+2.85022E+1	+2.44530E-3
+2.87309E+1	+2.29486E-3
+2.88093E+1	+2.30643E-3
+2.88091E+1	+2.41406E-3
+2.89663E+1	+2.25088E-3
+2.90560E+1	+2.19765E-3
+2.91160E+1	+2.16756E-3
+2.91154E+1	+2.27287E-3
+2.91168E+1	+2.18145E-3
+2.91174E+1	+2.22542E-3
+2.91188E+1	+2.21154E-3
+2.91178E+1	+2.16756E-3
+2.91159E+1	+2.21154E-3
+2.91173E+1	+2.17103E-3
+2.91197E+1	+2.12474E-3
+2.91168E+1	+2.18145E-3
+2.91179E+1	+2.18261E-3
+2.91189E+1	+2.20228E-3
+2.91181E+1	+2.16177E-3
+2.91157E+1	+2.11085E-3
+2.93099E+1	+2.08077E-3
+2.95156E+1	+1.84584E-3
+2.95774E+1	+1.89445E-3
+2.95777E+1	+1.88287E-3
+2.98225E+1	+1.66994E-3
+2.99849E+1	+1.50792E-3
+2.99953E+1	+1.47899E-3
+3.00669E+1	+1.47089E-3
+3.02948E+1	+1.34822E-3
+3.04403E+1	+1.33201E-3
+3.04450E+1	+1.17578E-3
+3.04967E+1	+1.09825E-3
+3.05835E+1	+1.11792E-3
+3.06554E+1	+1.15148E-3
+3.06569E+1	+1.12602E-3
+3.06575E+1	+9.67475E-4
+3.08967E+1	+9.21184E-4
+3.10308E+1	+9.66318E-4
+3.10381E+1	+9.74419E-4
+3.10371E+1	+7.96200E-4
+3.12027E+1	+7.51066E-4
+3.13558E+1	+6.37654E-4
+3.14190E+1	+5.90206E-4
+3.14179E+1	+5.64746E-4
+3.16018E+1	+5.85577E-4
+3.18288E+1	+3.89999E-4
+3.18976E+1	+3.28664E-4
+3.19004E+1	+3.02047E-4
+3.20372E+1	+3.08990E-4
+3.21916E+1	+2.24510E-4
+3.21998E+1	+2.56913E-4
+3.22018E+1	+3.49495E-4
+3.23624E+1	+1.41187E-4
+3.24312E+1	+2.53441E-4
+3.24315E+1	+2.08308E-4
+3.25183E+1	+9.14241E-5
+3.27259E+1	+1.59703E-4
+3.28137E+1	+1.08783E-4
+3.28105E+1	+1.12255E-4
+3.28199E+1	+6.94360E-5
+3.30422E+1	+3.35607E-5
+3.31053E+1	+3.12462E-5
+3.31217E+1	-5.09197E-5
+3.31307E+1	+9.48959E-5
+3.33996E+1	+2.31453E-6
+3.34782E+1	-2.31453E-5
+3.34718E+1	-1.96735E-5
+3.36411E+1	-1.71275E-4
+3.37909E+1	-7.63796E-5
+3.38872E+1	-1.90949E-4
