+7.82593E-4	-3.00889E-4
+1.51183E-3	-3.89999E-4
+1.83198E-3	-3.40236E-4
+1.44068E-3	-3.93471E-4
+9.42669E-4	-5.32343E-4
+1.52961E-3	-4.11987E-4
+1.22725E-3	-3.71483E-4
+8.35952E-4	-4.50177E-4
+1.77862E-5	-4.05043E-4
+3.52167E-3	-3.40236E-4
+1.33397E-3	-3.33293E-4
+2.41893E-3	-4.53649E-4
+1.97427E-3	-3.37922E-4
+2.84579E-4	-4.11987E-4
+1.79641E-3	-3.20563E-4
+1.28061E-3	-3.86527E-4
+7.29235E-4	-4.22402E-4
+1.33397E-3	-4.39761E-4
+9.78242E-4	-3.49495E-4
+4.49991E-3	-4.59435E-4
+2.38335E-3	-4.05043E-4
+7.47021E-4	-3.37922E-4
+8.00380E-4	-3.89999E-4
+1.56519E-3	-3.63382E-4
+7.82593E-4	-4.32818E-4
+2.06320E-3	-4.10830E-4
+1.04939E-3	-3.11305E-4
+6.22518E-4	-4.53649E-4
+6.04731E-4	-4.16616E-4
+1.47626E-3	-3.94628E-4
+2.77465E-3	-3.94628E-4
+8.53738E-4	-4.03886E-4
+1.99206E-3	-3.74954E-4
+2.95251E-3	-4.76794E-4
+2.24106E-3	-4.16616E-4
+1.19168E-3	-4.27031E-4
+3.73511E-4	-3.70325E-4
-4.80228E-4	-4.44390E-4
+9.42669E-4	-4.31661E-4
+2.52564E-3	-4.76794E-4
+3.80447E-2	-4.13144E-4
+3.79914E-2	-3.37922E-4
+2.63432E-1	-3.39079E-4
+3.59228E-1	-4.53649E-4
+3.57485E-1	-4.33975E-4
+6.23158E-1	-4.45548E-4
+8.19411E-1	-3.96943E-4
+8.21634E-1	-4.24717E-4
+8.51533E-1	-4.23560E-4
+1.05465E+0	-3.61067E-4
+1.07343E+0	-3.48337E-4
+1.07813E+0	-2.87002E-4
+1.07865E+0	-4.37447E-4
+1.13720E+0	-2.88159E-4
+1.36143E+0	-3.30978E-4
+1.36105E+0	-3.95785E-4
+1.43396E+0	-2.48812E-4
+1.82503E+0	-1.29614E-4
+1.82721E+0	-9.25813E-5
+2.04451E+0	-1.30771E-4
+2.29446E+0	-2.31453E-6
+2.29570E+0	+5.43915E-5
+2.63236E+0	+2.04836E-4
+2.84919E+0	+1.63175E-4
+2.84613E+0	+1.37715E-4
+3.10007E+0	+1.81691E-4
+3.35523E+0	+2.24510E-4
+3.39197E+0	-1.27299E-5
+3.54152E+0	+8.10087E-5
+3.77964E+0	-5.20770E-5
+3.78485E+0	+8.91095E-5
+3.90068E+0	+1.73590E-5
+4.17825E+0	-1.09940E-4
+4.31481E+0	-1.01839E-4
+4.32548E+0	-1.38872E-4
+4.49490E+0	-2.01364E-4
+4.70972E+0	-1.63175E-4
+4.77702E+0	-2.30296E-4
+4.78945E+0	-1.93264E-4
+5.03711E+0	-2.98575E-4
+5.17954E+0	-2.68486E-4
+5.17992E+0	-1.78219E-4
+5.41322E+0	-5.90206E-5
+5.55373E+0	-3.00889E-4
+5.54916E+0	-1.58546E-4
+5.68101E+0	-1.68961E-4
+5.92978E+0	-3.30978E-4
+5.93665E+0	-1.78219E-4
+5.93713E+0	-2.89317E-4
+6.11264E+0	-3.58753E-4
+6.22439E+0	-3.56438E-4
+6.24639E+0	-3.36765E-4
+6.24696E+0	-2.26824E-4
+6.24406E+0	-2.51127E-4
+6.48356E+0	-2.70800E-4
+6.55173E+0	-2.41869E-4
+6.55034E+0	-3.22877E-4
+6.68399E+0	-3.28664E-4
+6.78007E+0	-3.39079E-4
+6.78023E+0	-2.12937E-4
+6.84760E+0	-3.59910E-4
+6.86415E+0	-2.83530E-4
+6.86402E+0	-2.56913E-4
+6.86153E+0	-3.57595E-4
+6.86804E+0	-2.76587E-4
+7.08144E+0	-2.30296E-4
+7.15993E+0	-3.35607E-4
+7.16726E+0	-4.16616E-4
+7.16971E+0	-3.61067E-4
+7.39956E+0	-2.62700E-4
+7.53956E+0	-2.56913E-4
+7.54342E+0	-2.55756E-4
+7.53979E+0	-2.44183E-4
+7.72349E+0	-3.15934E-4
+7.84986E+0	-2.77744E-4
+7.85601E+0	-2.87002E-4
+7.85715E+0	-2.66171E-4
+7.94089E+0	-2.09465E-4
+8.08359E+0	-3.24035E-4
+8.24064E+0	-3.85370E-4
+8.31602E+0	-3.96943E-4
+8.31883E+0	-2.85845E-4
+8.36388E+0	-2.19881E-4
+8.59631E+0	-2.77744E-4
+8.62338E+0	-4.39761E-4
+8.62386E+0	-2.71958E-4
+8.70454E+0	-3.47180E-4
+8.85625E+0	-3.99257E-4
+8.99995E+0	-3.91156E-4
+8.99785E+0	-4.43233E-4
+9.00055E+0	-4.53649E-4
+9.10309E+0	-4.43233E-4
+9.31889E+0	-5.20770E-4
+9.45903E+0	-4.69850E-4
+9.46629E+0	-4.21245E-4
+9.46636E+0	-2.70800E-4
+9.69215E+0	-4.32818E-4
+9.83795E+0	-3.19406E-4
+9.85563E+0	-3.49495E-4
+9.85408E+0	-4.09672E-4
+9.93979E+0	-3.06676E-4
+1.01410E+1	-3.05518E-4
+1.02365E+1	-3.48337E-4
+1.02407E+1	-3.04361E-4
+1.02501E+1	-4.13144E-4
+1.03936E+1	-4.29346E-4
