+7.81500E-1	+6.81093E-1	+2.07391E-2	+8.41266E-2
+7.96300E-1	+6.91413E-1	+1.62377E-2	+8.44512E-2
+8.11000E-1	+7.01526E-1	+2.21887E-2	+8.47517E-2
+8.25800E-1	+7.11567E-1	+9.67645E-3	+8.50395E-2
+8.40500E-1	+7.21398E-1	+1.84503E-2	+8.53275E-2
+8.55200E-1	+7.31086E-1	+1.65429E-2	+8.55875E-2
+8.70000E-1	+7.40694E-1	+1.74584E-2	+8.58435E-2
+8.84700E-1	+7.50088E-1	+2.38671E-2	+8.60907E-2
+8.99500E-1	+7.59396E-1	+1.23467E-2	+8.63353E-2
+9.14200E-1	+7.68490E-1	+1.70770E-2	+8.65554E-2
+9.29000E-1	+7.77492E-1	+1.71533E-2	+8.67765E-2
+9.43700E-1	+7.86278E-1	+1.60089E-2	+8.69828E-2
+9.58500E-1	+7.94965E-1	+1.10497E-2	+8.71836E-2
+9.73200E-1	+8.03436E-1	+7.08246E-3	+8.73685E-2
+9.88000E-1	+8.11803E-1	+1.12023E-2	+8.75541E-2
+1.00270E+0	+8.19952E-1	+1.37200E-2	+8.77318E-2
+1.01740E+0	+8.27938E-1	+6.16693E-3	+8.78955E-2
+1.03220E+0	+8.35812E-1	+1.36437E-2	+8.80650E-2
+1.04690E+0	+8.43466E-1	+6.24323E-3	+8.82190E-2
+1.06170E+0	+8.51003E-1	+1.24230E-2	+8.83716E-2
+1.07640E+0	+8.58320E-1	+1.02105E-2	+8.85072E-2
+1.09120E+0	+8.65514E-1	+9.21869E-3	+8.86497E-2
+1.10590E+0	+8.72487E-1	+6.09064E-3	+8.87828E-2
+1.12070E+0	+8.79332E-1	+5.40399E-3	+8.89135E-2
+1.13540E+0	+8.85956E-1	+1.16601E-2	+8.90305E-2
+1.15020E+0	+8.92447E-1	+4.79364E-3	+8.91481E-2
+1.16490E+0	+8.98717E-1	+9.06610E-3	+8.92587E-2
+1.17960E+0	+9.04807E-1	+2.65741E-3	+8.93664E-2
+1.19440E+0	+9.10758E-1	+7.69281E-3	+8.94666E-2
+1.20910E+0	+9.16487E-1	+7.00617E-3	+8.95655E-2
+1.22390E+0	+9.22072E-1	+4.33588E-3	+8.96548E-2
+1.23860E+0	+9.27434E-1	+6.77728E-3	+8.97444E-2
+1.25340E+0	+9.32647E-1	-5.46935E-4	+8.98301E-2
+1.26810E+0	+9.37639E-1	+1.27282E-2	+8.99053E-2
+1.28290E+0	+9.42477E-1	+8.45575E-3	+8.99878E-2
+1.29760E+0	+9.47094E-1	+7.76911E-3	+9.00587E-2
+1.31240E+0	+9.51553E-1	+1.08972E-2	+9.01283E-2
+1.32710E+0	+9.55792E-1	+8.68463E-3	+9.01844E-2
+1.34180E+0	+9.59841E-1	+3.80182E-3	+9.02473E-2
+1.35660E+0	+9.63725E-1	+4.71735E-3	+9.03106E-2
+1.37130E+0	+9.67391E-1	+3.57294E-3	+9.03560E-2
+1.38610E+0	+9.70887E-1	-8.52110E-4	+9.04070E-2
+1.40080E+0	+9.74166E-1	+1.04394E-2	+9.04526E-2
+1.41560E+0	+9.77273E-1	+7.69281E-3	+9.05014E-2
+1.43030E+0	+9.80163E-1	+5.32770E-3	+9.05318E-2
+1.44510E+0	+9.82877E-1	-7.03192E-3	+9.05791E-2
+1.45980E+0	+9.85376E-1	+9.21869E-3	+9.06047E-2
+1.47460E+0	+9.87694E-1	+7.69281E-3	+9.06351E-2
+1.48930E+0	+9.89800E-1	+1.13153E-3	+9.06533E-2
+1.50410E+0	+9.91722E-1	-5.46935E-4	+9.06774E-2
+1.51880E+0	+9.93433E-1	-1.61505E-3	+9.06928E-2
+1.53350E+0	+9.94947E-1	-2.07281E-3	+9.07094E-2
+1.54830E+0	+9.96271E-1	-4.51422E-3	+9.07324E-2
+1.56300E+0	+9.97388E-1	+7.50062E-4	+9.07331E-2
+1.57780E+0	+9.98313E-1	-1.00470E-3	+9.07321E-2
+1.59250E+0	+9.99032E-1	-2.41759E-4	+9.07430E-2
+1.60730E+0	+9.99556E-1	+1.74188E-3	+9.07411E-2
+1.62200E+0	+9.99876E-1	-3.52240E-3	+9.07502E-2
+1.63680E+0	+9.99999E-1	+1.13153E-3	+9.07388E-2
+1.65150E+0	+9.99921E-1	-1.15729E-3	+9.07290E-2
+1.66630E+0	+9.99642E-1	-4.74310E-3	+9.07182E-2
+1.68100E+0	+9.99166E-1	+1.20783E-3	+9.07053E-2
+1.69570E+0	+9.98491E-1	-1.23358E-3	+9.06950E-2
+1.71050E+0	+9.97612E-1	+5.86176E-3	+9.06784E-2
+1.72520E+0	+9.96539E-1	+1.74188E-3	+9.06587E-2
+1.74000E+0	+9.95260E-1	-3.75128E-3	+9.06512E-2
+1.75470E+0	+9.93790E-1	+6.39581E-3	+9.06250E-2
+1.76950E+0	+9.92111E-1	-6.42157E-3	+9.06077E-2
+1.78420E+0	+9.90246E-1	+6.01434E-3	+9.05901E-2
+1.79900E+0	+9.88170E-1	-5.12457E-3	+9.05638E-2
+1.81370E+0	+9.85910E-1	-5.81122E-3	+9.05390E-2
+1.82850E+0	+9.83437E-1	+7.46393E-3	+9.05138E-2
+1.84320E+0	+9.80785E-1	-1.65465E-4	+9.05026E-2
+1.85790E+0	+9.77938E-1	+9.06610E-3	+9.04506E-2
+1.87270E+0	+9.74876E-1	-1.22199E-2	+9.04292E-2
+1.88740E+0	+9.71640E-1	+8.30316E-3	+9.04027E-2
+1.90220E+0	+9.68187E-1	-7.03192E-3	+9.03680E-2
+1.91690E+0	+9.64565E-1	-3.36981E-3	+9.03351E-2
+1.93170E+0	+9.60724E-1	-1.15729E-3	+9.02953E-2
+1.94640E+0	+9.56717E-1	-4.43793E-3	+9.02532E-2
+1.96120E+0	+9.52492E-1	-7.75817E-4	+9.02125E-2
+1.97590E+0	+9.48105E-1	-2.68317E-3	+9.01679E-2
+1.99070E+0	+9.43498E-1	-3.44610E-3	+9.01214E-2
+2.00540E+0	+9.38734E-1	-4.28534E-3	+9.00717E-2
+2.02010E+0	+9.33784E-1	-7.26080E-3	+9.00190E-2
+2.03490E+0	+9.28613E-1	+1.58930E-3	+8.99691E-2
+2.04960E+0	+9.23291E-1	-8.63409E-3	+8.99171E-2
+2.06440E+0	+9.17749E-1	-1.53876E-3	+8.98520E-2
+2.07910E+0	+9.12060E-1	-1.92023E-3	+8.97892E-2
+2.09390E+0	+9.06150E-1	-6.26898E-3	+8.97269E-2
+2.10860E+0	+9.00099E-1	-9.09186E-3	+8.96572E-2
+2.12340E+0	+8.93827E-1	-3.98016E-3	+8.95875E-2
+2.13810E+0	+8.87419E-1	-2.07281E-3	+8.95142E-2
+2.15290E+0	+8.80789E-1	+3.68593E-4	+8.94438E-2
+2.16760E+0	+8.74028E-1	-6.95563E-3	+8.93635E-2
+2.18230E+0	+8.67094E-1	-3.90387E-3	+8.92784E-2
+2.19710E+0	+8.59939E-1	-2.30170E-3	+8.91904E-2
+2.21180E+0	+8.52660E-1	-6.26898E-3	+8.90965E-2
+2.22660E+0	+8.45161E-1	-4.81940E-3	+8.90039E-2
+2.24130E+0	+8.37544E-1	-5.12457E-3	+8.89070E-2
+2.25610E+0	+8.29708E-1	-2.83575E-3	+8.88053E-2
+2.27080E+0	+8.21759E-1	-1.06177E-2	+8.86936E-2
+2.28560E+0	+8.13591E-1	-6.95563E-3	+8.85868E-2
+2.30030E+0	+8.05316E-1	-4.13275E-3	+8.84698E-2
+2.31510E+0	+7.96823E-1	-9.47333E-3	+8.83410E-2
+2.32980E+0	+7.88228E-1	-1.56531E-2	+8.82228E-2
+2.34460E+0	+7.79418E-1	-1.12281E-2	+8.80892E-2
+2.35930E+0	+7.70511E-1	-4.20904E-3	+8.79525E-2
+2.37400E+0	+7.61451E-1	-7.87115E-3	+8.78002E-2
+2.38880E+0	+7.52177E-1	-6.34527E-3	+8.76499E-2
+2.40350E+0	+7.42815E-1	-1.15333E-2	+8.74860E-2
+2.41830E+0	+7.33241E-1	-9.09186E-3	+8.73332E-2
+2.43300E+0	+7.23586E-1	-1.06177E-2	+8.71490E-2
+2.44780E+0	+7.13719E-1	-1.26014E-2	+8.69666E-2
+2.46250E+0	+7.03777E-1	-7.71857E-3	+8.67823E-2
+2.47730E+0	+6.93626E-1	-1.58057E-2	+8.65802E-2
+2.49200E+0	+6.83406E-1	-1.49665E-2	+8.63837E-2
+2.50680E+0	+6.72978E-1	-1.65687E-2	+8.61659E-2
+2.52150E+0	+6.62488E-1	-8.63409E-3	+8.59402E-2
+2.53620E+0	+6.51865E-1	-1.91627E-2	+8.56994E-2
+2.55100E+0	+6.41040E-1	-1.55005E-2	+8.54644E-2
+2.56570E+0	+6.30159E-1	-1.19910E-2	+8.52072E-2
+2.58050E+0	+6.19079E-1	-1.71027E-2	+8.49299E-2
+2.59520E+0	+6.07950E-1	-2.48084E-2	+8.46452E-2
+2.61000E+0	+5.96623E-1	-2.29774E-2	+8.43558E-2
+2.62470E+0	+5.85254E-1	-2.43506E-2	+8.40687E-2
+2.63950E+0	+5.73690E-1	-3.12171E-2	+8.37413E-2
+2.65420E+0	+5.62090E-1	-2.49610E-2	+8.34044E-2
+2.66900E+0	+5.50298E-1	-1.79420E-2	+8.30394E-2
+2.68370E+0	+5.38476E-1	-1.37458E-2	+8.26672E-2
+2.69840E+0	+5.26547E-1	-1.06177E-2	+8.22629E-2
+2.71320E+0	+5.14432E-1	-1.45087E-2	+8.18448E-2
+2.72790E+0	+5.02295E-1	-1.40510E-2	+8.13990E-2
+2.74270E+0	+4.89976E-1	-1.80182E-2	+8.09446E-2
+2.75740E+0	+4.77642E-1	-2.58765E-2	+8.04542E-2
+2.77220E+0	+4.65128E-1	-3.25904E-2	+7.99471E-2
+2.78690E+0	+4.52606E-1	-3.80836E-2	+7.94087E-2
+2.80170E+0	+4.39908E-1	-3.94568E-2	+7.88638E-2
+2.81640E+0	+4.27208E-1	-3.45740E-2	+7.82591E-2
+2.83120E+0	+4.14336E-1	-3.52607E-2	+7.76299E-2
+2.84590E+0	+4.01469E-1	-4.34241E-2	+7.69535E-2
+2.86060E+0	+3.88522E-1	-5.62415E-2	+7.62565E-2
+2.87540E+0	+3.75408E-1	-5.80726E-2	+7.54659E-2
+2.89010E+0	+3.62309E-1	-6.63886E-2	+7.46399E-2
+2.90490E+0	+3.49048E-1	-6.43287E-2	+7.37683E-2
+2.91960E+0	+3.35806E-1	-5.97510E-2	+7.28388E-2
+2.93440E+0	+3.22408E-1	-6.22687E-2	+7.18591E-2
+2.94910E+0	+3.09035E-1	-6.31843E-2	+7.08023E-2
+2.96390E+0	+2.95510E-1	-8.00452E-2	+6.96995E-2
+2.97860E+0	+2.82017E-1	-8.63013E-2	+6.84789E-2
+2.99340E+0	+2.68376E-1	-9.08790E-2	+6.71875E-2
+3.00810E+0	+2.54773E-1	-1.04383E-1	+6.58094E-2
+3.02280E+0	+2.41120E-1	-1.23304E-1	+6.43312E-2
+3.03760E+0	+2.27325E-1	-1.25364E-1	+6.27007E-2
+3.05230E+0	+2.13579E-1	-1.23228E-1	+6.09921E-2
+3.06710E+0	+1.99696E-1	-1.12165E-1	+5.92035E-2
+3.08180E+0	+1.85867E-1	-1.22617E-1	+5.72729E-2
+3.09660E+0	+1.71906E-1	-1.10258E-1	+5.52184E-2
+3.11130E+0	+1.58006E-1	-1.22388E-1	+5.30125E-2
+3.12610E+0	+1.43980E-1	-1.56263E-1	+5.06561E-2
+3.14080E+0	+1.30019E-1	-1.76023E-1	+4.80771E-2
+3.15560E+0	+1.15938E-1	-2.00056E-1	+4.52534E-2
+3.17030E+0	+1.01928E-1	-2.08982E-1	+4.22324E-2
+3.18500E+0	+8.78986E-2	-2.49647E-1	+3.88830E-2
+3.19980E+0	+7.37558E-2	-2.55292E-1	+3.52879E-2
+3.21450E+0	+5.96939E-2	-2.65974E-1	+3.13493E-2
+3.22930E+0	+4.55243E-2	-2.91914E-1	+2.72213E-2
+3.24400E+0	+3.14414E-2	-2.93058E-1	+2.28237E-2
+3.25880E+0	+1.72564E-2	-3.17625E-1	+1.84318E-2
+3.27350E+0	+3.16383E-3	-2.94584E-1	+1.40502E-2
+3.28830E+0	-1.10253E-2	-3.07249E-1	+9.49835E-3
+3.30300E+0	-2.51163E-2	-3.00230E-1	+4.99868E-3
+3.31780E+0	-3.92981E-2	-2.91837E-1	+5.47818E-4
+3.33250E+0	-5.33763E-2	-2.92448E-1	-3.71243E-3
+3.34730E+0	-6.75396E-2	-2.67271E-1	-7.97505E-3
+3.36200E+0	-8.15937E-2	-2.74900E-1	-1.19433E-2
+3.37670E+0	-9.56316E-2	-2.52775E-1	-1.56592E-2
+3.39150E+0	-1.09746E-1	-2.41941E-1	-1.93631E-2
+3.40620E+0	-1.23743E-1	-2.24546E-1	-2.27476E-2
+3.42100E+0	-1.37810E-1	-2.08677E-1	-2.60533E-2
+3.43570E+0	-1.51755E-1	-2.25996E-1	-2.91396E-2
+3.45050E+0	-1.65764E-1	-2.08295E-1	-3.20610E-2
+3.46520E+0	-1.79646E-1	-1.96165E-1	-3.48351E-2
+3.48000E+0	-1.93586E-1	-1.76557E-1	-3.73993E-2
+3.49470E+0	-2.07393E-1	-1.54356E-1	-3.98878E-2
+3.50950E+0	-2.21252E-1	-1.45582E-1	-4.21743E-2
+3.52420E+0	-2.34974E-1	-1.46574E-1	-4.43525E-2
+3.53890E+0	-2.48649E-1	-1.61375E-1	-4.64268E-2
+3.55370E+0	-2.62367E-1	-1.51914E-1	-4.84440E-2
+3.56840E+0	-2.75940E-1	-1.33756E-1	-5.03378E-2
+3.58320E+0	-2.89551E-1	-1.00339E-1	-5.20882E-2
+3.59790E+0	-3.03011E-1	-8.56910E-2	-5.37312E-2
+3.61270E+0	-3.16502E-1	-8.33259E-2	-5.52520E-2
+3.62740E+0	-3.29839E-1	-9.72877E-2	-5.67319E-2
+3.64220E+0	-3.43201E-1	-1.07511E-1	-5.81628E-2
+3.65690E+0	-3.56404E-1	-1.01102E-1	-5.95461E-2
+3.67170E+0	-3.69625E-1	-9.43885E-2	-6.08198E-2
+3.68640E+0	-3.82683E-1	-7.72986E-2	-6.19996E-2
+3.70110E+0	-3.95666E-1	-8.18000E-2	-6.31427E-2
+3.71590E+0	-4.08657E-1	-6.36420E-2	-6.42342E-2
+3.73060E+0	-4.21479E-1	-6.23450E-2	-6.52658E-2
+3.74540E+0	-4.34303E-1	-5.34186E-2	-6.62180E-2
+3.76010E+0	-4.46955E-1	-4.86884E-2	-6.71467E-2
+3.77490E+0	-4.59602E-1	-5.94459E-2	-6.80248E-2
+3.78960E+0	-4.72073E-1	-4.63996E-2	-6.88399E-2
+3.80440E+0	-4.84534E-1	-5.51734E-2	-6.96406E-2
+3.81910E+0	-4.96814E-1	-4.94514E-2	-7.03684E-2
+3.83390E+0	-5.09078E-1	-4.54841E-2	-7.11053E-2
+3.84860E+0	-5.21157E-1	-5.00617E-2	-7.17743E-2
+3.86330E+0	-5.33133E-1	-4.12116E-2	-7.24079E-2
+3.87810E+0	-5.45084E-1	-3.96857E-2	-7.30307E-2
+3.89280E+0	-5.56845E-1	-3.04542E-2	-7.36106E-2
+3.90760E+0	-5.68574E-1	-2.52662E-2	-7.41717E-2
+3.92230E+0	-5.80111E-1	-2.09174E-2	-7.47002E-2
+3.93710E+0	-5.91610E-1	-1.47376E-2	-7.52182E-2
+3.95180E+0	-6.02914E-1	-1.64161E-2	-7.57184E-2
+3.96660E+0	-6.14173E-1	-2.99964E-2	-7.61975E-2
+3.98130E+0	-6.25234E-1	-4.86884E-2	-7.66253E-2
+3.99610E+0	-6.36244E-1	-4.96802E-2	-7.70196E-2
+4.01080E+0	-6.47054E-1	-3.44977E-2	-7.74107E-2
+4.02550E+0	-6.57734E-1	-1.73316E-2	-7.78007E-2
+4.04030E+0	-6.68356E-1	-1.77894E-2	-7.81956E-2
+4.05500E+0	-6.78773E-1	-2.20618E-2	-7.85383E-2
+4.06980E+0	-6.89124E-1	-1.97730E-2	-7.88661E-2
+4.08450E+0	-6.99268E-1	-1.93915E-2	-7.92069E-2
+4.09930E+0	-7.09340E-1	-2.82416E-2	-7.95186E-2
+4.11400E+0	-7.19204E-1	-2.00782E-2	-7.98151E-2
+4.12880E+0	-7.28990E-1	-1.41273E-2	-8.01096E-2
+4.14350E+0	-7.38564E-1	-2.51136E-2	-8.03830E-2
+4.15830E+0	-7.48056E-1	-1.65687E-2	-8.06590E-2
+4.17300E+0	-7.57334E-1	-1.82471E-2	-8.09054E-2
+4.18780E+0	-7.66524E-1	-1.76368E-2	-8.11573E-2
+4.20250E+0	-7.75498E-1	-2.02308E-2	-8.13959E-2
+4.21720E+0	-7.84319E-1	-1.16859E-2	-8.16224E-2
+4.23200E+0	-7.93042E-1	-1.48139E-2	-8.18359E-2
+4.24670E+0	-8.01548E-1	-1.57294E-2	-8.20576E-2
+4.26150E+0	-8.09951E-1	-9.85480E-3	-8.22651E-2
+4.27620E+0	-8.18136E-1	-1.71027E-2	-8.24609E-2
+4.29100E+0	-8.26213E-1	-1.45850E-2	-8.26531E-2
+4.30570E+0	-8.34070E-1	-6.87933E-3	-8.28363E-2
+4.32050E+0	-8.41814E-1	-1.50428E-2	-8.30100E-2
+4.33520E+0	-8.49337E-1	-8.63409E-3	-8.31847E-2
+4.35000E+0	-8.56741E-1	-1.38221E-2	-8.33508E-2
+4.36470E+0	-8.63925E-1	-8.93927E-3	-8.35060E-2
+4.37940E+0	-8.70936E-1	-4.89569E-3	-8.36485E-2
+4.39420E+0	-8.77821E-1	-1.19910E-2	-8.37916E-2
+4.40890E+0	-8.84484E-1	-9.16815E-3	-8.39375E-2
+4.42370E+0	-8.91015E-1	-1.03889E-2	-8.40728E-2
+4.43840E+0	-8.97325E-1	-8.48151E-3	-8.42033E-2
+4.45320E+0	-9.03497E-1	-6.19269E-3	-8.43245E-2
+4.46790E+0	-9.09447E-1	-1.15333E-2	-8.44501E-2
+4.48270E+0	-9.15256E-1	-1.99652E-3	-8.45600E-2
+4.49740E+0	-9.20842E-1	-1.05414E-2	-8.46761E-2
+4.51220E+0	-9.26283E-1	-1.18384E-2	-8.47720E-2
+4.52690E+0	-9.31501E-1	-3.21722E-3	-8.48820E-2
+4.54160E+0	-9.36535E-1	-2.91205E-3	-8.49763E-2
+4.55640E+0	-9.41415E-1	-7.64227E-3	-8.50705E-2
+4.57110E+0	-9.46074E-1	-1.13807E-2	-8.51580E-2
+4.58590E+0	-9.50575E-1	-1.23725E-2	-8.52401E-2
+4.60060E+0	-9.54857E-1	-2.98834E-3	-8.53247E-2
+4.61540E+0	-9.58976E-1	-2.91205E-3	-8.54017E-2
+4.63010E+0	-9.62876E-1	-9.62591E-3	-8.54764E-2
+4.64490E+0	-9.66609E-1	-8.48151E-3	-8.55455E-2
+4.65960E+0	-9.70124E-1	-1.00470E-3	-8.56090E-2
+4.67440E+0	-9.73469E-1	-8.86297E-3	-8.56742E-2
+4.68910E+0	-9.76597E-1	-8.63409E-3	-8.57322E-2
+4.70380E+0	-9.79531E-1	-1.24488E-2	-8.57913E-2
+4.71860E+0	-9.82289E-1	+4.25958E-3	-8.58411E-2
+4.73330E+0	-9.84832E-1	-1.83997E-2	-8.59099E-2
+4.74810E+0	-9.87195E-1	+6.16693E-3	-8.59507E-2
+4.76280E+0	-9.89345E-1	-1.25251E-2	-8.59889E-2
+4.77760E+0	-9.91311E-1	-2.30170E-3	-8.60221E-2
+4.79230E+0	-9.93066E-1	-9.47333E-3	-8.60552E-2
+4.80710E+0	-9.94634E-1	-1.15333E-2	-8.60944E-2
+4.82180E+0	-9.95993E-1	+3.80182E-3	-8.61206E-2
+4.83660E+0	-9.97162E-1	-6.87933E-3	-8.61558E-2
+4.85130E+0	-9.98124E-1	-2.53058E-3	-8.61713E-2
+4.86600E+0	-9.98888E-1	+2.58112E-3	-8.61929E-2
+4.88080E+0	-9.99456E-1	-6.99523E-4	-8.62138E-2
+4.89550E+0	-9.99822E-1	-1.99652E-3	-8.62205E-2
+4.91030E+0	-9.99989E-1	-2.45428E-3	-8.62428E-2
+4.92500E+0	-9.99956E-1	-1.30987E-3	-8.62504E-2
+4.93980E+0	-9.99722E-1	+6.01434E-3	-8.62563E-2
+4.95450E+0	-9.99290E-1	-2.91205E-3	-8.62673E-2
+4.96930E+0	-9.98655E-1	+3.95441E-3	-8.62696E-2
+4.98400E+0	-9.97825E-1	-2.14911E-3	-8.62778E-2
+4.99880E+0	-9.96790E-1	-1.08099E-3	-8.62751E-2
+5.01350E+0	-9.95562E-1	+7.23505E-3	-8.62786E-2
+5.02820E+0	-9.94137E-1	-1.50428E-2	-8.62813E-2
+5.04300E+0	-9.92503E-1	+2.96259E-3	-8.62786E-2
+5.05770E+0	-9.90682E-1	-1.53876E-3	-8.62791E-2
+5.07250E+0	-9.88650E-1	-3.14093E-3	-8.62753E-2
+5.08720E+0	-9.86434E-1	-7.56598E-3	-8.62674E-2
+5.10200E+0	-9.84006E-1	-5.35345E-3	-8.62661E-2
+5.11670E+0	-9.81398E-1	+1.94421E-2	-8.62528E-2
+5.13150E+0	-9.78575E-1	-2.49610E-2	-8.62428E-2
+5.14620E+0	-9.75576E-1	+6.31952E-3	-8.62148E-2
+5.16100E+0	-9.72361E-1	-4.66681E-3	-8.62220E-2
+5.17570E+0	-9.68974E-1	+5.25141E-3	-8.62015E-2
+5.19050E+0	-9.65369E-1	-4.70641E-4	-8.61884E-2
+5.20520E+0	-9.61597E-1	-3.14093E-3	-8.61690E-2
+5.21990E+0	-9.57633E-1	+2.04706E-3	-8.61491E-2
+5.23470E+0	-9.53451E-1	+5.09882E-3	-8.61255E-2
+5.24940E+0	-9.49106E-1	+2.16005E-4	-8.61005E-2
+5.26420E+0	-9.44542E-1	+5.40399E-3	-8.60746E-2
+5.27890E+0	-9.39820E-1	+3.87811E-3	-8.60439E-2
+5.29370E+0	-9.34878E-1	+6.01434E-3	-8.60136E-2
+5.30840E+0	-9.29782E-1	+5.02252E-3	-8.59723E-2
+5.32320E+0	-9.24465E-1	-3.29352E-3	-8.59394E-2
+5.33790E+0	-9.19000E-1	+5.40399E-3	-8.58977E-2
+5.35270E+0	-9.13314E-1	+4.56476E-3	-8.58561E-2
+5.36740E+0	-9.07484E-1	-9.28404E-4	-8.58131E-2
+5.38210E+0	-9.01473E-1	+3.64923E-3	-8.57642E-2
+5.39690E+0	-8.95241E-1	+4.64105E-3	-8.57128E-2
+5.41160E+0	-8.88873E-1	+7.99799E-3	-8.56578E-2
+5.42640E+0	-8.82283E-1	+3.72553E-3	-8.55987E-2
+5.44110E+0	-8.75561E-1	-2.07281E-3	-8.55406E-2
+5.45590E+0	-8.68618E-1	+3.95441E-3	-8.54801E-2
+5.47060E+0	-8.61549E-1	+5.40399E-3	-8.54103E-2
+5.48540E+0	-8.54259E-1	+8.76093E-3	-8.53376E-2
+5.50010E+0	-8.46848E-1	+8.30316E-3	-8.52633E-2
+5.51490E+0	-8.39217E-1	+5.63287E-3	-8.51846E-2
+5.52960E+0	-8.31470E-1	+8.37946E-3	-8.51011E-2
+5.54430E+0	-8.23557E-1	+1.89447E-3	-8.50125E-2
+5.55910E+0	-8.15426E-1	+8.76093E-3	-8.49185E-2
+5.57380E+0	-8.07187E-1	+1.05157E-2	-8.48257E-2
+5.58860E+0	-7.98730E-1	+5.86176E-3	-8.47187E-2
+5.60330E+0	-7.90171E-1	+2.81000E-3	-8.46066E-2
+5.61810E+0	-7.81396E-1	+1.08972E-2	-8.44890E-2
+5.63280E+0	-7.72524E-1	+1.23467E-2	-8.43785E-2
+5.64760E+0	-7.63436E-1	+1.15075E-2	-8.42555E-2
+5.66230E+0	-7.54258E-1	+1.25756E-2	-8.41269E-2
+5.67710E+0	-7.44866E-1	+1.12023E-2	-8.39831E-2
+5.69180E+0	-7.35389E-1	+1.41015E-2	-8.38401E-2
+5.70650E+0	-7.25766E-1	+8.60834E-3	-8.36882E-2
