+5.30800E-1	+4.87215E-1	+5.30087E-2	+6.72061E-2
+5.45600E-1	+4.99557E-1	+5.97226E-2	+6.80717E-2
+5.60300E-1	+5.11716E-1	+5.15592E-2	+6.89488E-2
+5.75100E-1	+5.23855E-1	+4.76682E-2	+6.97650E-2
+5.89800E-1	+5.35807E-1	+4.73630E-2	+7.05749E-2
+6.04600E-1	+5.47734E-1	+5.19406E-2	+7.13474E-2
+6.19300E-1	+5.59470E-1	+4.70578E-2	+7.20931E-2
+6.34100E-1	+5.71174E-1	+4.96518E-2	+7.28280E-2
+6.48800E-1	+5.82685E-1	+5.94937E-2	+7.35267E-2
+6.63600E-1	+5.94158E-1	+5.62131E-2	+7.41854E-2
+6.78300E-1	+6.05435E-1	+4.96518E-2	+7.47996E-2
+6.93000E-1	+6.16591E-1	+3.49271E-2	+7.53998E-2
+7.07800E-1	+6.27700E-1	+1.62351E-2	+7.60007E-2
+7.22500E-1	+6.38608E-1	+2.02023E-2	+7.65857E-2
+7.37300E-1	+6.49463E-1	+4.20987E-2	+7.71187E-2
+7.52000E-1	+6.60114E-1	+5.88071E-2	+7.76007E-2
+7.66800E-1	+6.70706E-1	+4.11069E-2	+7.80459E-2
+7.81500E-1	+6.81093E-1	+1.35648E-2	+7.85279E-2
+7.96300E-1	+6.91413E-1	+1.89816E-2	+7.89915E-2
+8.11000E-1	+7.01526E-1	+3.53848E-2	+7.93929E-2
+8.25800E-1	+7.11567E-1	+1.79135E-2	+7.97860E-2
+8.40500E-1	+7.21398E-1	+2.60007E-2	+8.01858E-2
+8.55200E-1	+7.31086E-1	+2.75266E-2	+8.05327E-2
+8.70000E-1	+7.40694E-1	+1.63877E-2	+8.08884E-2
+8.84700E-1	+7.50088E-1	+2.98917E-2	+8.12168E-2
+8.99500E-1	+7.59396E-1	+1.45566E-2	+8.15529E-2
+9.14200E-1	+7.68490E-1	+2.48563E-2	+8.18563E-2
+9.29000E-1	+7.77492E-1	+1.79898E-2	+8.21549E-2
+9.43700E-1	+7.86278E-1	+2.23386E-2	+8.24326E-2
+9.58500E-1	+7.94965E-1	+1.86002E-2	+8.27118E-2
+9.73200E-1	+8.03436E-1	+1.50144E-2	+8.29582E-2
+9.88000E-1	+8.11803E-1	+1.73795E-2	+8.32116E-2
+1.00270E+0	+8.19952E-1	+1.26492E-2	+8.34464E-2
+1.01740E+0	+8.27938E-1	+1.15048E-2	+8.36707E-2
+1.03220E+0	+8.35812E-1	+1.35648E-2	+8.38936E-2
+1.04690E+0	+8.43466E-1	+8.52937E-3	+8.41095E-2
+1.06170E+0	+8.51003E-1	+1.53195E-2	+8.43086E-2
+1.07640E+0	+8.58320E-1	+1.16574E-2	+8.45008E-2
+1.09120E+0	+8.65514E-1	+1.44040E-2	+8.46851E-2
+1.10590E+0	+8.72487E-1	+1.51669E-2	+8.48716E-2
+1.12070E+0	+8.79332E-1	+7.07979E-3	+8.50484E-2
+1.13540E+0	+8.85956E-1	+1.18863E-2	+8.52031E-2
+1.15020E+0	+8.92447E-1	+1.37174E-2	+8.53651E-2
+1.16490E+0	+8.98717E-1	+1.19626E-2	+8.55145E-2
+1.17960E+0	+9.04807E-1	+7.53755E-3	+8.56650E-2
+1.19440E+0	+9.10758E-1	+8.60567E-3	+8.57960E-2
+1.20910E+0	+9.16487E-1	+1.29544E-2	+8.59323E-2
+1.22390E+0	+9.22072E-1	+5.55391E-3	+8.60545E-2
+1.23860E+0	+9.27434E-1	+4.94356E-3	+8.61797E-2
+1.25340E+0	+9.32647E-1	+2.19698E-3	+8.62950E-2
+1.26810E+0	+9.37639E-1	+1.12760E-2	+8.63919E-2
+1.28290E+0	+9.42477E-1	+9.90267E-3	+8.65097E-2
+1.29760E+0	+9.47094E-1	+6.24056E-3	+8.66022E-2
+1.31240E+0	+9.51553E-1	+1.08945E-2	+8.66939E-2
+1.32710E+0	+9.55792E-1	+1.01315E-2	+8.67748E-2
+1.34180E+0	+9.59841E-1	+2.80733E-3	+8.68643E-2
+1.35660E+0	+9.63725E-1	+1.16574E-2	+8.69457E-2
+1.37130E+0	+9.67391E-1	+1.51033E-3	+8.70118E-2
+1.38610E+0	+9.70887E-1	+2.80733E-3	+8.70798E-2
+1.40080E+0	+9.74166E-1	+1.11234E-2	+8.71443E-2
+1.41560E+0	+9.77273E-1	+8.98714E-3	+8.72097E-2
+1.43030E+0	+9.80163E-1	+6.62203E-3	+8.72536E-2
+1.44510E+0	+9.82877E-1	-3.21989E-3	+8.73153E-2
+1.45980E+0	+9.85376E-1	+6.71098E-4	+8.73514E-2
+1.47460E+0	+9.87694E-1	+1.45566E-2	+8.73963E-2
+1.48930E+0	+9.89800E-1	+3.87544E-3	+8.74308E-2
+1.50410E+0	+9.91722E-1	-1.77031E-3	+8.74664E-2
+1.51880E+0	+9.93433E-1	-3.14360E-3	+8.74883E-2
+1.53350E+0	+9.94947E-1	-2.53325E-3	+8.75126E-2
+1.54830E+0	+9.96271E-1	-1.92290E-3	+8.75438E-2
+1.56300E+0	+9.97388E-1	-5.20354E-3	+8.75533E-2
+1.57780E+0	+9.98313E-1	+2.19698E-3	+8.75546E-2
+1.59250E+0	+9.99032E-1	+3.03621E-3	+8.75717E-2
+1.60730E+0	+9.99556E-1	+2.89628E-4	+8.75725E-2
+1.62200E+0	+9.99876E-1	+8.23686E-4	+8.75889E-2
+1.63680E+0	+9.99999E-1	-1.46513E-3	+8.75788E-2
+1.65150E+0	+9.99921E-1	-1.55477E-5	+8.75739E-2
+1.66630E+0	+9.99642E-1	-1.69401E-3	+8.75637E-2
+1.68100E+0	+9.99166E-1	-7.02193E-4	+8.75510E-2
+1.69570E+0	+9.98491E-1	+3.41768E-3	+8.75449E-2
+1.71050E+0	+9.97612E-1	+1.58663E-3	+8.75239E-2
+1.72520E+0	+9.96539E-1	+4.02803E-3	+8.75127E-2
+1.74000E+0	+9.95260E-1	-2.83842E-3	+8.75008E-2
+1.75470E+0	+9.93790E-1	-3.97017E-4	+8.74737E-2
+1.76950E+0	+9.92111E-1	-5.58501E-3	+8.74621E-2
+1.78420E+0	+9.90246E-1	+6.31685E-3	+8.74396E-2
+1.79900E+0	+9.88170E-1	-4.36430E-3	+8.74153E-2
+1.81370E+0	+9.85910E-1	-8.33159E-3	+8.73836E-2
+1.82850E+0	+9.83437E-1	+5.70650E-3	+8.73587E-2
+1.84320E+0	+9.80785E-1	+1.11997E-2	+8.73525E-2
+1.85790E+0	+9.77938E-1	-1.08493E-2	+8.72966E-2
+1.87270E+0	+9.74876E-1	-1.31254E-3	+8.72773E-2
+1.88740E+0	+9.71640E-1	+1.43404E-3	+8.72447E-2
+1.90220E+0	+9.68187E-1	-5.43242E-3	+8.72063E-2
+1.91690E+0	+9.64565E-1	-2.99101E-3	+8.71689E-2
+1.93170E+0	+9.60724E-1	+5.94804E-4	+8.71264E-2
+1.94640E+0	+9.56717E-1	-4.21171E-3	+8.70806E-2
+1.96120E+0	+9.52492E-1	-3.75395E-3	+8.70378E-2
+1.97590E+0	+9.48105E-1	-4.21171E-3	+8.69850E-2
+1.99070E+0	+9.43498E-1	-5.43242E-3	+8.69308E-2
+2.00540E+0	+9.38734E-1	-5.43242E-3	+8.68759E-2
+2.02010E+0	+9.33784E-1	-1.25278E-2	+8.68146E-2
+2.03490E+0	+9.28613E-1	-2.15178E-3	+8.67496E-2
+2.04960E+0	+9.23291E-1	-6.19536E-3	+8.66897E-2
+2.06440E+0	+9.17749E-1	-2.76213E-3	+8.66165E-2
+2.07910E+0	+9.12060E-1	-1.92290E-3	+8.65396E-2
+2.09390E+0	+9.06150E-1	-8.94194E-3	+8.64628E-2
+2.10860E+0	+9.00099E-1	-1.22226E-2	+8.63796E-2
+2.12340E+0	+8.93827E-1	-8.33159E-3	+8.62983E-2
+2.13810E+0	+8.87419E-1	-8.86565E-3	+8.62085E-2
+2.15290E+0	+8.80789E-1	-3.90654E-3	+8.61221E-2
+2.16760E+0	+8.74028E-1	-7.56865E-3	+8.60218E-2
+2.18230E+0	+8.67094E-1	-4.82207E-3	+8.59185E-2
+2.19710E+0	+8.59939E-1	-5.58501E-3	+8.58077E-2
+2.21180E+0	+8.52660E-1	-9.62858E-3	+8.56899E-2
+2.22660E+0	+8.45161E-1	-9.39970E-3	+8.55699E-2
+2.24130E+0	+8.37544E-1	-1.34433E-2	+8.54508E-2
+2.25610E+0	+8.29708E-1	-6.11906E-3	+8.53197E-2
+2.27080E+0	+8.21759E-1	-1.56558E-2	+8.51799E-2
+2.28560E+0	+8.13591E-1	-3.44878E-3	+8.50366E-2
+2.30030E+0	+8.05316E-1	-1.06204E-2	+8.48826E-2
+2.31510E+0	+7.96823E-1	-1.36722E-2	+8.47232E-2
+2.32980E+0	+7.88228E-1	-8.63676E-3	+8.45648E-2
+2.34460E+0	+7.79418E-1	-1.52743E-2	+8.43817E-2
+2.35930E+0	+7.70511E-1	-8.02641E-3	+8.42032E-2
+2.37400E+0	+7.61451E-1	-1.26040E-2	+8.40038E-2
+2.38880E+0	+7.52177E-1	-1.19937E-2	+8.38044E-2
+2.40350E+0	+7.42815E-1	-1.77920E-2	+8.35847E-2
+2.41830E+0	+7.33241E-1	-9.85747E-3	+8.33772E-2
+2.43300E+0	+7.23586E-1	-1.30618E-2	+8.31383E-2
+2.44780E+0	+7.13719E-1	-2.38193E-2	+8.28859E-2
+2.46250E+0	+7.03777E-1	-7.26347E-3	+8.26311E-2
+2.47730E+0	+6.93626E-1	-2.36667E-2	+8.23602E-2
+2.49200E+0	+6.83406E-1	-2.46585E-2	+8.20896E-2
+2.50680E+0	+6.72978E-1	-1.71817E-2	+8.17908E-2
+2.52150E+0	+6.62488E-1	-1.54269E-2	+8.14689E-2
+2.53620E+0	+6.51865E-1	-2.69473E-2	+8.11456E-2
+2.55100E+0	+6.41040E-1	-2.48874E-2	+8.08164E-2
+2.56570E+0	+6.30159E-1	-1.30618E-2	+8.04494E-2
+2.58050E+0	+6.19079E-1	-1.74869E-2	+8.00593E-2
+2.59520E+0	+6.07950E-1	-3.45767E-2	+7.96608E-2
+2.61000E+0	+5.96623E-1	-4.61734E-2	+7.92596E-2
+2.62470E+0	+5.85254E-1	-3.61026E-2	+7.88543E-2
+2.63950E+0	+5.73690E-1	-2.43533E-2	+7.83881E-2
+2.65420E+0	+5.62090E-1	-7.87382E-3	+7.78833E-2
+2.66900E+0	+5.50298E-1	-1.12308E-2	+7.73405E-2
+2.68370E+0	+5.38476E-1	-2.96939E-2	+7.68013E-2
+2.69840E+0	+5.26547E-1	-4.86148E-2	+7.62303E-2
+2.71320E+0	+5.14432E-1	-5.38028E-2	+7.56490E-2
+2.72790E+0	+5.02295E-1	-5.15140E-2	+7.50220E-2
+2.74270E+0	+4.89976E-1	-4.66311E-2	+7.43646E-2
+2.75740E+0	+4.77642E-1	-5.31924E-2	+7.36502E-2
+2.77220E+0	+4.65128E-1	-5.83804E-2	+7.29138E-2
+2.78690E+0	+4.52606E-1	-5.79989E-2	+7.21211E-2
+2.80170E+0	+4.39908E-1	-4.78519E-2	+7.13270E-2
+2.81640E+0	+4.27208E-1	-6.69253E-2	+7.04249E-2
+2.83120E+0	+4.14336E-1	-5.31161E-2	+6.95337E-2
+2.84590E+0	+4.01469E-1	-7.05112E-2	+6.85634E-2
+2.86060E+0	+3.88522E-1	-7.36392E-2	+6.75682E-2
+2.87540E+0	+3.75408E-1	-8.47781E-2	+6.64589E-2
+2.89010E+0	+3.62309E-1	-9.32467E-2	+6.53244E-2
+2.90490E+0	+3.49048E-1	-8.28708E-2	+6.41221E-2
+2.91960E+0	+3.35806E-1	-8.44729E-2	+6.28713E-2
+2.93440E+0	+3.22408E-1	-8.02005E-2	+6.15664E-2
+2.94910E+0	+3.09035E-1	-8.21841E-2	+6.02046E-2
+2.96390E+0	+2.95510E-1	-9.38571E-2	+5.87923E-2
+2.97860E+0	+2.82017E-1	-9.88162E-2	+5.72752E-2
+2.99340E+0	+2.68376E-1	-1.07895E-1	+5.57026E-2
+3.00810E+0	+2.54773E-1	-1.20636E-1	+5.40551E-2
+3.02280E+0	+2.41120E-1	-1.51688E-1	+5.23276E-2
+3.03760E+0	+2.27325E-1	-1.59699E-1	+5.04511E-2
+3.05230E+0	+2.13579E-1	-1.60233E-1	+4.85156E-2
+3.06710E+0	+1.99696E-1	-1.43448E-1	+4.65278E-2
+3.08180E+0	+1.85867E-1	-1.49018E-1	+4.44282E-2
+3.09660E+0	+1.71906E-1	-1.29410E-1	+4.22620E-2
+3.11130E+0	+1.58006E-1	-1.33606E-1	+3.99954E-2
+3.12610E+0	+1.43980E-1	-1.65192E-1	+3.76277E-2
+3.14080E+0	+1.30019E-1	-1.78238E-1	+3.50936E-2
+3.15560E+0	+1.15938E-1	-1.94641E-1	+3.24131E-2
+3.17030E+0	+1.01928E-1	-1.85028E-1	+2.96775E-2
+3.18500E+0	+8.78986E-2	-1.99753E-1	+2.68193E-2
+3.19980E+0	+7.37558E-2	-1.86096E-1	+2.39502E-2
+3.21450E+0	+5.96939E-2	-1.86554E-1	+2.10490E-2
+3.22930E+0	+4.55243E-2	-2.08756E-1	+1.81740E-2
+3.24400E+0	+3.14414E-2	-2.02118E-1	+1.51983E-2
+3.25880E+0	+1.72564E-2	-2.08985E-1	+1.22446E-2
+3.27350E+0	+3.16383E-3	-2.00211E-1	+9.34709E-3
+3.28830E+0	-1.10253E-2	-2.00058E-1	+6.37004E-3
+3.30300E+0	-2.51163E-2	-1.82129E-1	+3.42163E-3
+3.31780E+0	-3.92981E-2	-1.82587E-1	+4.95485E-4
+3.33250E+0	-5.33763E-2	-2.02729E-1	-2.36497E-3
+3.34730E+0	-6.75396E-2	-1.95175E-1	-5.26162E-3
+3.36200E+0	-8.15937E-2	-1.98685E-1	-8.06916E-3
+3.37670E+0	-9.56316E-2	-1.87622E-1	-1.07604E-2
+3.39150E+0	-1.09746E-1	-1.75568E-1	-1.34902E-2
+3.40620E+0	-1.23743E-1	-1.69007E-1	-1.60731E-2
+3.42100E+0	-1.37810E-1	-1.70380E-1	-1.86557E-2
+3.43570E+0	-1.51755E-1	-1.89835E-1	-2.11549E-2
+3.45050E+0	-1.65764E-1	-1.86783E-1	-2.36131E-2
+3.46520E+0	-1.79646E-1	-1.74042E-1	-2.59982E-2
+3.48000E+0	-1.93586E-1	-1.55960E-1	-2.82620E-2
+3.49470E+0	-2.07393E-1	-1.37497E-1	-3.05042E-2
+3.50950E+0	-2.21252E-1	-1.32233E-1	-3.26245E-2
+3.52420E+0	-2.34974E-1	-1.38489E-1	-3.46928E-2
+3.53890E+0	-2.48649E-1	-1.60767E-1	-3.67025E-2
+3.55370E+0	-2.62367E-1	-1.57715E-1	-3.86999E-2
+3.56840E+0	-2.75940E-1	-1.43067E-1	-4.06212E-2
+3.58320E+0	-2.89551E-1	-1.10565E-1	-4.24200E-2
+3.59790E+0	-3.03011E-1	-9.49252E-2	-4.41573E-2
+3.61270E+0	-3.16502E-1	-8.24130E-2	-4.57882E-2
+3.62740E+0	-3.29839E-1	-9.00424E-2	-4.73757E-2
+3.64220E+0	-3.43201E-1	-1.19339E-1	-4.89282E-2
+3.65690E+0	-3.56404E-1	-1.26892E-1	-5.04949E-2
+3.67170E+0	-3.69625E-1	-1.20026E-1	-5.19830E-2
+3.68640E+0	-3.82683E-1	-9.27127E-2	-5.33785E-2
+3.70110E+0	-3.95666E-1	-8.92032E-2	-5.46942E-2
+3.71590E+0	-4.08657E-1	-8.05057E-2	-5.60018E-2
+3.73060E+0	-4.21479E-1	-7.48599E-2	-5.72517E-2
+3.74540E+0	-4.34303E-1	-6.64676E-2	-5.84137E-2
+3.76010E+0	-4.46955E-1	-6.47128E-2	-5.95636E-2
+3.77490E+0	-4.59602E-1	-6.93667E-2	-6.06582E-2
+3.78960E+0	-4.72073E-1	-6.09744E-2	-6.17091E-2
+3.80440E+0	-4.84534E-1	-6.83749E-2	-6.26939E-2
+3.81910E+0	-4.96814E-1	-5.70834E-2	-6.36666E-2
+3.83390E+0	-5.09078E-1	-6.21188E-2	-6.45846E-2
+3.84860E+0	-5.21157E-1	-5.53287E-2	-6.54789E-2
+3.86330E+0	-5.33133E-1	-5.47946E-2	-6.63097E-2
+3.87810E+0	-5.45084E-1	-4.88437E-2	-6.71336E-2
+3.89280E+0	-5.56845E-1	-4.57156E-2	-6.79122E-2
+3.90760E+0	-5.68574E-1	-3.70181E-2	-6.86500E-2
+3.92230E+0	-5.80111E-1	-3.72470E-2	-6.93657E-2
+3.93710E+0	-5.91610E-1	-3.96884E-2	-7.00527E-2
+3.95180E+0	-6.02914E-1	-3.93832E-2	-7.07096E-2
+3.96660E+0	-6.14173E-1	-5.58627E-2	-7.13485E-2
+3.98130E+0	-6.25234E-1	-6.00589E-2	-7.19034E-2
+3.99610E+0	-6.36244E-1	-4.00699E-2	-7.24539E-2
+4.01080E+0	-6.47054E-1	-1.71817E-2	-7.30204E-2
+4.02550E+0	-6.57734E-1	-1.94705E-2	-7.35733E-2
+4.04030E+0	-6.68356E-1	-4.86148E-2	-7.40829E-2
+4.05500E+0	-6.78773E-1	-4.92251E-2	-7.45104E-2
+4.06980E+0	-6.89124E-1	-1.51980E-2	-7.49627E-2
+4.08450E+0	-6.99268E-1	-1.90127E-2	-7.54441E-2
+4.09930E+0	-7.09340E-1	-4.08328E-2	-7.58501E-2
+4.11400E+0	-7.19204E-1	-2.16067E-2	-7.62340E-2
+4.12880E+0	-7.28990E-1	-1.82498E-2	-7.66443E-2
+4.14350E+0	-7.38564E-1	-3.28982E-2	-7.70044E-2
+4.15830E+0	-7.48056E-1	-2.00046E-2	-7.73818E-2
+4.17300E+0	-7.57334E-1	-2.28274E-2	-7.77099E-2
+4.18780E+0	-7.66524E-1	-1.84787E-2	-7.80430E-2
+4.20250E+0	-7.75498E-1	-2.57266E-2	-7.83540E-2
+4.21720E+0	-7.84319E-1	-2.16067E-2	-7.86636E-2
+4.23200E+0	-7.93042E-1	-1.74869E-2	-7.89474E-2
+4.24670E+0	-8.01548E-1	-1.30618E-2	-7.92357E-2
+4.26150E+0	-8.09951E-1	-1.13833E-2	-7.95011E-2
+4.27620E+0	-8.18136E-1	-1.93179E-2	-7.97593E-2
+4.29100E+0	-8.26213E-1	-1.69528E-2	-8.00107E-2
+4.30570E+0	-8.34070E-1	-1.27566E-2	-8.02522E-2
+4.32050E+0	-8.41814E-1	-1.97757E-2	-8.04781E-2
+4.33520E+0	-8.49337E-1	-1.24515E-2	-8.07064E-2
+4.35000E+0	-8.56741E-1	-1.67239E-2	-8.09196E-2
+4.36470E+0	-8.63925E-1	-1.45114E-2	-8.11210E-2
+4.37940E+0	-8.70936E-1	-3.97017E-4	-8.13052E-2
+4.39420E+0	-8.77821E-1	-1.49692E-2	-8.14805E-2
+4.40890E+0	-8.84484E-1	-1.71054E-2	-8.16746E-2
+4.42370E+0	-8.91015E-1	-1.01626E-2	-8.18487E-2
+4.43840E+0	-8.97325E-1	-9.01823E-3	-8.20138E-2
+4.45320E+0	-9.03497E-1	-7.41606E-3	-8.21659E-2
+4.46790E+0	-9.09447E-1	-1.27566E-2	-8.23229E-2
+4.48270E+0	-9.15256E-1	-4.82207E-3	-8.24695E-2
+4.49740E+0	-9.20842E-1	-1.32144E-2	-8.26020E-2
+4.51220E+0	-9.26283E-1	-1.32907E-2	-8.27303E-2
+4.52690E+0	-9.31501E-1	-6.88200E-3	-8.28719E-2
+4.54160E+0	-9.36535E-1	-2.83842E-3	-8.29868E-2
+4.55640E+0	-9.41415E-1	-1.00101E-2	-8.31088E-2
+4.57110E+0	-9.46074E-1	-8.17900E-3	-8.32112E-2
+4.58590E+0	-9.50575E-1	-1.24515E-2	-8.33111E-2
+4.60060E+0	-9.54857E-1	-2.15178E-3	-8.34204E-2
+4.61540E+0	-9.58976E-1	-5.96648E-3	-8.35142E-2
+4.63010E+0	-9.62876E-1	-1.61899E-2	-8.36025E-2
+4.64490E+0	-9.66609E-1	-3.14360E-3	-8.36916E-2
+4.65960E+0	-9.70124E-1	-3.29619E-3	-8.37652E-2
+4.67440E+0	-9.73469E-1	-1.06204E-2	-8.38451E-2
+4.68910E+0	-9.76597E-1	-8.78935E-3	-8.39130E-2
+4.70380E+0	-9.79531E-1	-1.29092E-2	-8.39849E-2
+4.71860E+0	-9.82289E-1	+3.79915E-3	-8.40453E-2
+4.73330E+0	-9.84832E-1	-1.96231E-2	-8.41130E-2
+4.74810E+0	-9.87195E-1	-4.82207E-3	-8.41828E-2
+4.76280E+0	-9.89345E-1	-7.26347E-3	-8.42252E-2
+4.77760E+0	-9.91311E-1	-2.91472E-3	-8.42599E-2
+4.79230E+0	-9.93066E-1	-7.95012E-3	-8.42986E-2
+4.80710E+0	-9.94634E-1	-1.24515E-2	-8.43427E-2
+4.82180E+0	-9.95993E-1	+2.04439E-3	-8.43718E-2
+4.83660E+0	-9.97162E-1	-5.27983E-3	-8.44116E-2
+4.85130E+0	-9.98124E-1	-2.83842E-3	-8.44307E-2
+4.86600E+0	-9.98888E-1	+8.23686E-4	-8.44546E-2
+4.88080E+0	-9.99456E-1	-3.90654E-3	-8.44739E-2
+4.89550E+0	-9.99822E-1	+2.13334E-4	-8.44853E-2
+4.91030E+0	-9.99989E-1	-3.29619E-3	-8.45018E-2
+4.92500E+0	-9.99956E-1	+1.05257E-3	-8.45114E-2
+4.93980E+0	-9.99722E-1	+4.18062E-3	-8.45122E-2
+4.95450E+0	-9.99290E-1	-3.21989E-3	-8.45202E-2
+4.96930E+0	-9.98655E-1	+3.03621E-3	-8.45256E-2
+4.98400E+0	-9.97825E-1	-1.92290E-3	-8.45240E-2
+4.99880E+0	-9.96790E-1	+2.12068E-3	-8.45232E-2
+5.01350E+0	-9.95562E-1	+6.54573E-3	-8.45237E-2
+5.02820E+0	-9.94137E-1	-1.47403E-2	-8.45160E-2
+5.04300E+0	-9.92503E-1	+2.65474E-3	-8.45178E-2
+5.05770E+0	-9.90682E-1	+1.51033E-3	-8.45063E-2
+5.07250E+0	-9.88650E-1	-5.50871E-3	-8.45041E-2
+5.08720E+0	-9.86434E-1	-6.04277E-3	-8.44878E-2
+5.10200E+0	-9.84006E-1	-1.03152E-2	-8.44832E-2
+5.11670E+0	-9.81398E-1	+2.34067E-2	-8.44731E-2
+5.13150E+0	-9.78575E-1	-2.00809E-2	-8.44352E-2
+5.14620E+0	-9.75576E-1	+3.57027E-3	-8.44279E-2
+5.16100E+0	-9.72361E-1	-4.05913E-3	-8.44100E-2
+5.17570E+0	-9.68974E-1	+5.09615E-3	-8.43889E-2
+5.19050E+0	-9.65369E-1	-7.02193E-4	-8.43663E-2
+5.20520E+0	-9.61597E-1	-2.99101E-3	-8.43387E-2
+5.21990E+0	-9.57633E-1	+3.87544E-3	-8.43112E-2
+5.23470E+0	-9.53451E-1	+5.32503E-3	-8.42798E-2
+5.24940E+0	-9.49106E-1	+1.73921E-3	-8.42435E-2
+5.26420E+0	-9.44542E-1	+5.94804E-4	-8.42063E-2
+5.27890E+0	-9.39820E-1	+2.04439E-3	-8.41650E-2
+5.29370E+0	-9.34878E-1	+4.40950E-3	-8.41245E-2
+5.30840E+0	-9.29782E-1	+1.18863E-2	-8.40692E-2
+5.32320E+0	-9.24465E-1	+4.18062E-3	-8.40196E-2
+5.33790E+0	-9.19000E-1	+5.24873E-3	-8.39650E-2
+5.35270E+0	-9.13314E-1	+8.60567E-3	-8.39081E-2
+5.36740E+0	-9.07484E-1	+3.03621E-3	-8.38500E-2
+5.38210E+0	-9.01473E-1	+3.95174E-3	-8.37851E-2
+5.39690E+0	-8.95241E-1	+4.10433E-3	-8.37161E-2
+5.41160E+0	-8.88873E-1	+8.14790E-3	-8.36420E-2
+5.42640E+0	-8.82283E-1	+3.87544E-3	-8.35619E-2
+5.44110E+0	-8.75561E-1	-3.20723E-4	-8.34769E-2
+5.45590E+0	-8.68618E-1	+8.91084E-3	-8.33935E-2
+5.47060E+0	-8.61549E-1	+1.02841E-2	-8.33029E-2
+5.48540E+0	-8.54259E-1	+7.53755E-3	-8.32012E-2
+5.50010E+0	-8.46848E-1	+6.46944E-3	-8.31017E-2
+5.51490E+0	-8.39217E-1	+4.10433E-3	-8.29901E-2
+5.52960E+0	-8.31470E-1	+1.31070E-2	-8.28761E-2
+5.54430E+0	-8.23557E-1	+1.66292E-3	-8.27510E-2
+5.55910E+0	-8.15426E-1	+1.52432E-2	-8.26211E-2
+5.57380E+0	-8.07187E-1	+8.07161E-3	-8.24946E-2
+5.58860E+0	-7.98730E-1	+8.37679E-3	-8.23409E-2
+5.60330E+0	-7.90171E-1	+1.31070E-2	-8.21920E-2
+5.61810E+0	-7.81396E-1	+1.27255E-2	-8.20265E-2
+5.63280E+0	-7.72524E-1	+1.28018E-2	-8.18670E-2
+5.64760E+0	-7.63436E-1	+1.69980E-2	-8.16954E-2
+5.66230E+0	-7.54258E-1	+1.07419E-2	-8.15096E-2
+5.67710E+0	-7.44866E-1	+1.79898E-2	-8.13171E-2
+5.69180E+0	-7.35389E-1	+1.82950E-2	-8.11114E-2
+5.70650E+0	-7.25766E-1	+1.10471E-2	-8.08919E-2
