+1.94640E+0	+9.56717E-1	-8.63358E-3	+7.37175E-2
+1.96120E+0	+9.52492E-1	-5.27664E-3	+7.36442E-2
+1.97590E+0	+9.48105E-1	-4.13224E-3	+7.35555E-2
+1.99070E+0	+9.43498E-1	-4.43741E-3	+7.34615E-2
+2.00540E+0	+9.38734E-1	-5.88700E-3	+7.33650E-2
+2.02010E+0	+9.33784E-1	-1.04646E-2	+7.32617E-2
+2.03490E+0	+9.28613E-1	-5.96329E-3	+7.31489E-2
+2.04960E+0	+9.23291E-1	-9.47281E-3	+7.30302E-2
+2.06440E+0	+9.17749E-1	-6.34476E-3	+7.28979E-2
+2.07910E+0	+9.12060E-1	-9.16764E-3	+7.27575E-2
+2.09390E+0	+9.06150E-1	-1.17616E-2	+7.26149E-2
+2.10860E+0	+9.00099E-1	-1.31349E-2	+7.24568E-2
+2.12340E+0	+8.93827E-1	-1.16090E-2	+7.22928E-2
+2.13810E+0	+8.87419E-1	-1.14565E-2	+7.21201E-2
+2.15290E+0	+8.80789E-1	-8.55728E-3	+7.19440E-2
+2.16760E+0	+8.74028E-1	-1.50423E-2	+7.17514E-2
+2.18230E+0	+8.67094E-1	-1.38979E-2	+7.15478E-2
+2.19710E+0	+8.59939E-1	-1.34401E-2	+7.13301E-2
+2.21180E+0	+8.52660E-1	-1.84755E-2	+7.11026E-2
+2.22660E+0	+8.45161E-1	-1.80177E-2	+7.08602E-2
+2.24130E+0	+8.37544E-1	-1.81703E-2	+7.06146E-2
+2.25610E+0	+8.29708E-1	-1.67970E-2	+7.03562E-2
+2.27080E+0	+8.21759E-1	-2.17561E-2	+7.00761E-2
+2.28560E+0	+8.13591E-1	-1.61867E-2	+6.97866E-2
+2.30030E+0	+8.05316E-1	-1.98488E-2	+6.94916E-2
+2.31510E+0	+7.96823E-1	-2.28243E-2	+6.91681E-2
+2.32980E+0	+7.88228E-1	-2.44264E-2	+6.88482E-2
+2.34460E+0	+7.79418E-1	-2.72493E-2	+6.85045E-2
+2.35930E+0	+7.70511E-1	-2.33583E-2	+6.81448E-2
+2.37400E+0	+7.61451E-1	-2.57997E-2	+6.77667E-2
+2.38880E+0	+7.52177E-1	-2.63338E-2	+6.73740E-2
+2.40350E+0	+7.42815E-1	-2.95381E-2	+6.69657E-2
+2.41830E+0	+7.33241E-1	-2.59523E-2	+6.65501E-2
+2.43300E+0	+7.23586E-1	-2.88515E-2	+6.61016E-2
+2.44780E+0	+7.13719E-1	-3.35817E-2	+6.56446E-2
+2.46250E+0	+7.03777E-1	-2.75545E-2	+6.51723E-2
+2.47730E+0	+6.93626E-1	-3.60994E-2	+6.46814E-2
+2.49200E+0	+6.83406E-1	-3.60231E-2	+6.41847E-2
+2.50680E+0	+6.72978E-1	-3.34291E-2	+6.36526E-2
+2.52150E+0	+6.62488E-1	-3.59468E-2	+6.31046E-2
+2.53620E+0	+6.51865E-1	-3.89223E-2	+6.25441E-2
+2.55100E+0	+6.41040E-1	-3.83119E-2	+6.19672E-2
+2.56570E+0	+6.30159E-1	-3.77016E-2	+6.13644E-2
+2.58050E+0	+6.19079E-1	-4.25844E-2	+6.07350E-2
+2.59520E+0	+6.07950E-1	-5.07478E-2	+6.01049E-2
+2.61000E+0	+5.96623E-1	-4.80013E-2	+5.94488E-2
+2.62470E+0	+5.85254E-1	-4.63991E-2	+5.87822E-2
+2.63950E+0	+5.73690E-1	-4.80775E-2	+5.80672E-2
+2.65420E+0	+5.62090E-1	-4.71620E-2	+5.73396E-2
+2.66900E+0	+5.50298E-1	-4.77724E-2	+5.65773E-2
+2.68370E+0	+5.38476E-1	-4.86116E-2	+5.58116E-2
+2.69840E+0	+5.26547E-1	-5.19685E-2	+5.50097E-2
+2.71320E+0	+5.14432E-1	-5.24263E-2	+5.41941E-2
+2.72790E+0	+5.02295E-1	-5.27315E-2	+5.33581E-2
+2.74270E+0	+4.89976E-1	-5.47914E-2	+5.25120E-2
+2.75740E+0	+4.77642E-1	-5.75380E-2	+5.16325E-2
+2.77220E+0	+4.65128E-1	-5.66225E-2	+5.07356E-2
+2.78690E+0	+4.52606E-1	-5.84535E-2	+4.98148E-2
+2.80170E+0	+4.39908E-1	-5.92928E-2	+4.88884E-2
+2.81640E+0	+4.27208E-1	-6.25734E-2	+4.79267E-2
+2.83120E+0	+4.14336E-1	-6.47096E-2	+4.69555E-2
+2.84590E+0	+4.01469E-1	-6.81429E-2	+4.59602E-2
+2.86060E+0	+3.88522E-1	-7.47804E-2	+4.49576E-2
+2.87540E+0	+3.75408E-1	-7.72218E-2	+4.38999E-2
+2.89010E+0	+3.62309E-1	-7.70692E-2	+4.28390E-2
+2.90490E+0	+3.49048E-1	-6.98976E-2	+4.17590E-2
+2.91960E+0	+3.35806E-1	-7.14235E-2	+4.06726E-2
+2.93440E+0	+3.22408E-1	-7.53145E-2	+3.95526E-2
+2.94910E+0	+3.09035E-1	-7.99684E-2	+3.84233E-2
+2.96390E+0	+2.95510E-1	-7.98158E-2	+3.72748E-2
+2.97860E+0	+2.82017E-1	-7.79848E-2	+3.61098E-2
+2.99340E+0	+2.68376E-1	-7.86714E-2	+3.49241E-2
+3.00810E+0	+2.54773E-1	-8.50038E-2	+3.37188E-2
+3.02280E+0	+2.41120E-1	-9.11073E-2	+3.25012E-2
+3.03760E+0	+2.27325E-1	-8.34016E-2	+3.12437E-2
+3.05230E+0	+2.13579E-1	-8.43172E-2	+2.99948E-2
+3.06710E+0	+1.99696E-1	-8.86659E-2	+2.87260E-2
+3.08180E+0	+1.85867E-1	-9.17940E-2	+2.74368E-2
+3.09660E+0	+1.71906E-1	-8.65297E-2	+2.61297E-2
+3.11130E+0	+1.58006E-1	-8.77504E-2	+2.48135E-2
+3.12610E+0	+1.43980E-1	-9.76686E-2	+2.34861E-2
+3.14080E+0	+1.30019E-1	-9.03444E-2	+2.21390E-2
+3.15560E+0	+1.15938E-1	-8.91237E-2	+2.07956E-2
+3.17030E+0	+1.01928E-1	-9.15651E-2	+1.94592E-2
+3.18500E+0	+8.78986E-2	-9.38539E-2	+1.81091E-2
+3.19980E+0	+7.37558E-2	-8.78267E-2	+1.67493E-2
+3.21450E+0	+5.96939E-2	-9.46931E-2	+1.53891E-2
+3.22930E+0	+4.55243E-2	-1.00491E-1	+1.40140E-2
+3.24400E+0	+3.14414E-2	-8.89711E-2	+1.26417E-2
+3.25880E+0	+1.72564E-2	-9.32436E-2	+1.12735E-2
+3.27350E+0	+3.16383E-3	-9.43117E-2	+9.90772E-3
+3.28830E+0	-1.10253E-2	-9.04970E-2	+8.52994E-3
+3.30300E+0	-2.51163E-2	-9.11073E-2	+7.16235E-3
+3.31780E+0	-3.92981E-2	-9.92708E-2	+5.76792E-3
+3.33250E+0	-5.33763E-2	-9.28621E-2	+4.38625E-3
+3.34730E+0	-6.75396E-2	-9.10310E-2	+3.00255E-3
+3.36200E+0	-8.15937E-2	-9.59901E-2	+1.62940E-3
+3.37670E+0	-9.56316E-2	-9.14125E-2	+2.63676E-4
+3.39150E+0	-1.09746E-1	-8.89711E-2	-1.10551E-3
+3.40620E+0	-1.23743E-1	-9.91945E-2	-2.46980E-3
+3.42100E+0	-1.37810E-1	-9.49983E-2	-3.85772E-3
+3.43570E+0	-1.51755E-1	-8.98103E-2	-5.20893E-3
+3.45050E+0	-1.65764E-1	-9.15651E-2	-6.56528E-3
+3.46520E+0	-1.79646E-1	-9.14125E-2	-7.90585E-3
+3.48000E+0	-1.93586E-1	-8.62245E-2	-9.24047E-3
+3.49470E+0	-2.07393E-1	-8.56905E-2	-1.05592E-2
+3.50950E+0	-2.21252E-1	-9.34724E-2	-1.18852E-2
+3.52420E+0	-2.34974E-1	-9.26332E-2	-1.32019E-2
+3.53890E+0	-2.48649E-1	-8.66823E-2	-1.44987E-2
+3.55370E+0	-2.62367E-1	-8.53090E-2	-1.57912E-2
+3.56840E+0	-2.75940E-1	-8.69875E-2	-1.70658E-2
+3.58320E+0	-2.89551E-1	-8.47749E-2	-1.83344E-2
+3.59790E+0	-3.03011E-1	-8.40120E-2	-1.95860E-2
+3.61270E+0	-3.16502E-1	-7.95869E-2	-2.08305E-2
+3.62740E+0	-3.29839E-1	-8.16469E-2	-2.20576E-2
+3.64220E+0	-3.43201E-1	-8.44698E-2	-2.32723E-2
+3.65690E+0	-3.56404E-1	-8.44698E-2	-2.44846E-2
+3.67170E+0	-3.69625E-1	-8.29439E-2	-2.56797E-2
+3.68640E+0	-3.82683E-1	-7.44753E-2	-2.68513E-2
+3.70110E+0	-3.95666E-1	-7.51619E-2	-2.80007E-2
+3.71590E+0	-4.08657E-1	-7.49330E-2	-2.91573E-2
+3.73060E+0	-4.21479E-1	-7.83662E-2	-3.02928E-2
+3.74540E+0	-4.34303E-1	-7.68404E-2	-3.14176E-2
+3.76010E+0	-4.46955E-1	-7.56960E-2	-3.25208E-2
+3.77490E+0	-4.59602E-1	-7.41701E-2	-3.36208E-2
+3.78960E+0	-4.72073E-1	-7.43227E-2	-3.46940E-2
+3.80440E+0	-4.84534E-1	-7.20338E-2	-3.57544E-2
+3.81910E+0	-4.96814E-1	-7.15761E-2	-3.67938E-2
+3.83390E+0	-5.09078E-1	-7.23390E-2	-3.78295E-2
+3.84860E+0	-5.21157E-1	-6.90584E-2	-3.88418E-2
+3.86330E+0	-5.33133E-1	-6.86006E-2	-3.98350E-2
+3.87810E+0	-5.45084E-1	-6.74562E-2	-4.08216E-2
+3.89280E+0	-5.56845E-1	-6.52437E-2	-4.17835E-2
+3.90760E+0	-5.68574E-1	-6.36415E-2	-4.27379E-2
+3.92230E+0	-5.80111E-1	-6.25734E-2	-4.36626E-2
+3.93710E+0	-5.91610E-1	-6.14290E-2	-4.45746E-2
+3.95180E+0	-6.02914E-1	-5.85298E-2	-4.54795E-2
+3.96660E+0	-6.14173E-1	-5.90639E-2	-4.63717E-2
+3.98130E+0	-6.25234E-1	-5.86824E-2	-4.72361E-2
+3.99610E+0	-6.36244E-1	-5.98268E-2	-4.80817E-2
+4.01080E+0	-6.47054E-1	-5.66988E-2	-4.89202E-2
+4.02550E+0	-6.57734E-1	-5.34181E-2	-4.97372E-2
+4.04030E+0	-6.68356E-1	-5.41811E-2	-5.05473E-2
+4.05500E+0	-6.78773E-1	-5.07478E-2	-5.13246E-2
+4.06980E+0	-6.89124E-1	-5.27315E-2	-5.20921E-2
+4.08450E+0	-6.99268E-1	-5.12819E-2	-5.28493E-2
+4.09930E+0	-7.09340E-1	-4.98323E-2	-5.35834E-2
+4.11400E+0	-7.19204E-1	-4.63991E-2	-5.43012E-2
+4.12880E+0	-7.28990E-1	-4.57887E-2	-5.50084E-2
+4.14350E+0	-7.38564E-1	-4.72383E-2	-5.56934E-2
+4.15830E+0	-7.48056E-1	-4.48732E-2	-5.63704E-2
+4.17300E+0	-7.57334E-1	-4.26607E-2	-5.70169E-2
+4.18780E+0	-7.66524E-1	-4.13637E-2	-5.76597E-2
+4.20250E+0	-7.75498E-1	-4.07533E-2	-5.82746E-2
+4.21720E+0	-7.84319E-1	-4.07533E-2	-5.88739E-2
+4.23200E+0	-7.93042E-1	-3.93800E-2	-5.94648E-2
+4.24670E+0	-8.01548E-1	-3.96852E-2	-6.00413E-2
+4.26150E+0	-8.09951E-1	-3.46498E-2	-6.06049E-2
+4.27620E+0	-8.18136E-1	-3.70149E-2	-6.11487E-2
+4.29100E+0	-8.26213E-1	-3.67860E-2	-6.16834E-2
+4.30570E+0	-8.34070E-1	-3.38869E-2	-6.21955E-2
+4.32050E+0	-8.41814E-1	-3.28188E-2	-6.26983E-2
+4.33520E+0	-8.49337E-1	-3.12166E-2	-6.31847E-2
+4.35000E+0	-8.56741E-1	-3.13692E-2	-6.36600E-2
+4.36470E+0	-8.63925E-1	-3.08351E-2	-6.41144E-2
+4.37940E+0	-8.70936E-1	-2.56471E-2	-6.45524E-2
+4.39420E+0	-8.77821E-1	-2.89278E-2	-6.49754E-2
+4.40890E+0	-8.84484E-1	-2.79359E-2	-6.53899E-2
+4.42370E+0	-8.91015E-1	-2.70204E-2	-6.57915E-2
+4.43840E+0	-8.97325E-1	-2.53420E-2	-6.61793E-2
+4.45320E+0	-9.03497E-1	-2.52657E-2	-6.65516E-2
+4.46790E+0	-9.09447E-1	-2.43501E-2	-6.69169E-2
+4.48270E+0	-9.15256E-1	-1.98488E-2	-6.72657E-2
+4.49740E+0	-9.20842E-1	-2.35109E-2	-6.76024E-2
+4.51220E+0	-9.26283E-1	-2.38924E-2	-6.79208E-2
+4.52690E+0	-9.31501E-1	-1.72548E-2	-6.82379E-2
+4.54160E+0	-9.36535E-1	-1.67970E-2	-6.85370E-2
+4.55640E+0	-9.41415E-1	-2.22902E-2	-6.88251E-2
+4.57110E+0	-9.46074E-1	-2.20613E-2	-6.91019E-2
+4.58590E+0	-9.50575E-1	-2.26717E-2	-6.93624E-2
+4.60060E+0	-9.54857E-1	-1.64919E-2	-6.96209E-2
+4.61540E+0	-9.58976E-1	-1.63393E-2	-6.98629E-2
+4.63010E+0	-9.62876E-1	-1.80177E-2	-7.00968E-2
+4.64490E+0	-9.66609E-1	-1.77126E-2	-7.03212E-2
+4.65960E+0	-9.70124E-1	-1.29060E-2	-7.05288E-2
+4.67440E+0	-9.73469E-1	-1.70259E-2	-7.07330E-2
+4.68910E+0	-9.76597E-1	-1.47371E-2	-7.09184E-2
+4.70380E+0	-9.79531E-1	-1.77889E-2	-7.11031E-2
+4.71860E+0	-9.82289E-1	-4.51370E-3	-7.12722E-2
+4.73330E+0	-9.84832E-1	-1.94673E-2	-7.14398E-2
+4.74810E+0	-9.87195E-1	-1.45082E-2	-7.15986E-2
+4.76280E+0	-9.89345E-1	-1.84755E-2	-7.17388E-2
+4.77760E+0	-9.91311E-1	-7.33658E-3	-7.18739E-2
+4.79230E+0	-9.93066E-1	-1.35927E-2	-7.20000E-2
+4.80710E+0	-9.94634E-1	-1.43556E-2	-7.21234E-2
+4.82180E+0	-9.95993E-1	-4.59000E-3	-7.22276E-2
+4.83660E+0	-9.97162E-1	-6.34476E-3	-7.23333E-2
+4.85130E+0	-9.98124E-1	-3.36930E-3	-7.24235E-2
+4.86600E+0	-9.98888E-1	-4.74259E-3	-7.25012E-2
+4.88080E+0	-9.99456E-1	-4.51370E-3	-7.25803E-2
+4.89550E+0	-9.99822E-1	-4.13224E-3	-7.26371E-2
+4.91030E+0	-9.99989E-1	-3.36930E-3	-7.27050E-2
+4.92500E+0	-9.99956E-1	-3.29300E-3	-7.27547E-2
+4.93980E+0	-9.99722E-1	-6.22714E-4	-7.27909E-2
+4.95450E+0	-9.99290E-1	-2.91153E-3	-7.28245E-2
+4.96930E+0	-9.98655E-1	-9.27889E-4	-7.28479E-2
+4.98400E+0	-9.97825E-1	-2.14859E-3	-7.28672E-2
+4.99880E+0	-9.96790E-1	-7.75302E-4	-7.28804E-2
+5.01350E+0	-9.95562E-1	+1.89499E-3	-7.28825E-2
+5.02820E+0	-9.94137E-1	-5.35294E-3	-7.28807E-2
+5.04300E+0	-9.92503E-1	-2.83524E-3	-7.28797E-2
+5.05770E+0	-9.90682E-1	+9.03165E-4	-7.28740E-2
+5.07250E+0	-9.88650E-1	-2.98783E-3	-7.28616E-2
+5.08720E+0	-9.86434E-1	-2.91153E-3	-7.28417E-2
+5.10200E+0	-9.84006E-1	-4.89517E-3	-7.28272E-2
+5.11670E+0	-9.81398E-1	+8.15109E-3	-7.28055E-2
+5.13150E+0	-9.78575E-1	-5.27664E-3	-7.27739E-2
+5.14620E+0	-9.75576E-1	+9.79459E-4	-7.27361E-2
+5.16100E+0	-9.72361E-1	-2.98783E-3	-7.27060E-2
+5.17570E+0	-9.68974E-1	+6.24374E-3	-7.26655E-2
+5.19050E+0	-9.65369E-1	+2.58163E-3	-7.26208E-2
+5.20520E+0	-9.61597E-1	+4.45402E-4	-7.25648E-2
+5.21990E+0	-9.57633E-1	+5.63339E-3	-7.25079E-2
+5.23470E+0	-9.53451E-1	+5.63339E-3	-7.24449E-2
+5.24940E+0	-9.49106E-1	+3.64975E-3	-7.23722E-2
+5.26420E+0	-9.44542E-1	+5.55710E-3	-7.22966E-2
+5.27890E+0	-9.39820E-1	+6.62521E-3	-7.22137E-2
+5.29370E+0	-9.34878E-1	+6.85409E-3	-7.21250E-2
+5.30840E+0	-9.29782E-1	+9.44809E-3	-7.20246E-2
+5.32320E+0	-9.24465E-1	+4.71786E-3	-7.19178E-2
+5.33790E+0	-9.19000E-1	+8.30368E-3	-7.18047E-2
+5.35270E+0	-9.13314E-1	+1.12028E-2	-7.16842E-2
+5.36740E+0	-9.07484E-1	+6.85409E-3	-7.15560E-2
+5.38210E+0	-9.01473E-1	+7.61703E-3	-7.14152E-2
+5.39690E+0	-8.95241E-1	+8.07480E-3	-7.12680E-2
+5.41160E+0	-8.88873E-1	+1.18895E-2	-7.11084E-2
+5.42640E+0	-8.82283E-1	+1.09740E-2	-7.09367E-2
+5.44110E+0	-8.75561E-1	+7.99850E-3	-7.07585E-2
+5.45590E+0	-8.68618E-1	+1.35680E-2	-7.05765E-2
+5.47060E+0	-8.61549E-1	+1.40257E-2	-7.03763E-2
+5.48540E+0	-8.54259E-1	+1.76115E-2	-7.01605E-2
+5.50010E+0	-8.46848E-1	+1.52464E-2	-6.99406E-2
+5.51490E+0	-8.39217E-1	+1.41783E-2	-6.97025E-2
+5.52960E+0	-8.31470E-1	+1.86034E-2	-6.94569E-2
+5.54430E+0	-8.23557E-1	+1.63145E-2	-6.91919E-2
+5.55910E+0	-8.15426E-1	+2.00529E-2	-6.89179E-2
+5.57380E+0	-8.07187E-1	+1.99767E-2	-6.86340E-2
+5.58860E+0	-7.98730E-1	+2.07396E-2	-6.83242E-2
+5.60330E+0	-7.90171E-1	+2.15025E-2	-6.80070E-2
+5.61810E+0	-7.81396E-1	+2.54698E-2	-6.76728E-2
+5.63280E+0	-7.72524E-1	+2.47069E-2	-6.73309E-2
+5.64760E+0	-7.63436E-1	+2.66905E-2	-6.69727E-2
+5.66230E+0	-7.54258E-1	+2.61565E-2	-6.65946E-2
+5.67710E+0	-7.44866E-1	+2.86742E-2	-6.62064E-2
+5.69180E+0	-7.35389E-1	+2.81401E-2	-6.57984E-2
+5.70650E+0	-7.25766E-1	+3.09630E-2	-6.53706E-2
