+4.27600E-1	+3.98569E-1	+5.85511E-2	+2.20826E-2
+4.42400E-1	+4.11542E-1	+6.10688E-2	+2.28155E-2
+4.57100E-1	+4.24346E-1	+5.81696E-2	+2.35403E-2
+4.71900E-1	+4.37151E-1	+4.99299E-2	+2.42602E-2
+4.86600E-1	+4.49783E-1	+4.84803E-2	+2.49689E-2
+5.01400E-1	+4.62410E-1	+4.16901E-2	+2.56532E-2
+5.16100E-1	+4.74860E-1	+3.52052E-2	+2.63492E-2
+5.30800E-1	+4.87215E-1	+3.39845E-2	+2.70303E-2
+5.45600E-1	+4.99557E-1	+3.35267E-2	+2.76900E-2
+5.60300E-1	+5.11716E-1	+3.52052E-2	+2.83559E-2
+5.75100E-1	+5.23855E-1	+3.16193E-2	+2.90146E-2
+5.89800E-1	+5.35807E-1	+3.55866E-2	+2.96762E-2
+6.04600E-1	+5.47734E-1	+3.08564E-2	+3.03289E-2
+6.19300E-1	+5.59470E-1	+3.97065E-2	+3.09671E-2
+6.34100E-1	+5.71174E-1	+4.45893E-2	+3.16122E-2
+6.48800E-1	+5.82685E-1	+5.74830E-2	+3.22318E-2
+6.63600E-1	+5.94158E-1	+5.45838E-2	+3.28323E-2
+6.78300E-1	+6.05435E-1	+5.56519E-2	+3.34233E-2
+6.93000E-1	+6.16591E-1	+4.23768E-2	+3.39950E-2
+7.07800E-1	+6.27700E-1	+1.49873E-2	+3.46028E-2
+7.22500E-1	+6.38608E-1	+1.47584E-2	+3.52327E-2
+7.37300E-1	+6.49463E-1	+4.79462E-2	+3.58050E-2
+7.52000E-1	+6.60114E-1	+7.02241E-2	+3.63296E-2
+7.66800E-1	+6.70706E-1	+3.68836E-2	+3.68433E-2
+7.81500E-1	+6.81093E-1	+1.07911E-2	+3.74366E-2
+7.96300E-1	+6.91413E-1	+4.25294E-2	+3.79886E-2
+8.11000E-1	+7.01526E-1	+5.45838E-2	+3.84510E-2
+8.25800E-1	+7.11567E-1	+6.36605E-3	+3.89817E-2
+8.40500E-1	+7.21398E-1	+4.09272E-2	+3.95217E-2
+8.55200E-1	+7.31086E-1	+3.87147E-2	+3.99614E-2
+8.70000E-1	+7.40694E-1	+1.76576E-2	+4.04782E-2
+8.84700E-1	+7.50088E-1	+4.55811E-2	+4.09321E-2
+8.99500E-1	+7.59396E-1	+2.43714E-2	+4.14156E-2
+9.14200E-1	+7.68490E-1	+3.95539E-2	+4.18600E-2
+9.29000E-1	+7.77492E-1	+2.28455E-2	+4.23129E-2
+9.43700E-1	+7.86278E-1	+3.52815E-2	+4.27356E-2
+9.58500E-1	+7.94965E-1	+2.59736E-2	+4.31731E-2
+9.73200E-1	+8.03436E-1	+2.64314E-2	+4.35655E-2
+9.88000E-1	+8.11803E-1	+3.45948E-2	+4.39931E-2
+1.00270E+0	+8.19952E-1	+2.90253E-2	+4.43756E-2
+1.01740E+0	+8.27938E-1	+2.58210E-2	+4.47455E-2
+1.03220E+0	+8.35812E-1	+2.74995E-2	+4.51466E-2
+1.04690E+0	+8.43466E-1	+2.83387E-2	+4.55169E-2
+1.06170E+0	+8.51003E-1	+3.27638E-2	+4.58547E-2
+1.07640E+0	+8.58320E-1	+2.90253E-2	+4.61949E-2
+1.09120E+0	+8.65514E-1	+1.95649E-2	+4.65335E-2
+1.10590E+0	+8.72487E-1	+2.15485E-2	+4.68798E-2
+1.12070E+0	+8.79332E-1	+2.17774E-2	+4.72153E-2
+1.13540E+0	+8.85956E-1	+2.10908E-2	+4.75164E-2
+1.15020E+0	+8.92447E-1	+1.53687E-2	+4.78233E-2
+1.16490E+0	+8.98717E-1	+1.62843E-2	+4.81046E-2
+1.17960E+0	+9.04807E-1	+1.10963E-2	+4.84000E-2
+1.19440E+0	+9.10758E-1	+1.55976E-2	+4.86671E-2
+1.20910E+0	+9.16487E-1	+1.56739E-2	+4.89410E-2
+1.22390E+0	+9.22072E-1	+8.19710E-3	+4.91964E-2
+1.23860E+0	+9.27434E-1	+1.46058E-2	+4.94533E-2
+1.25340E+0	+9.32647E-1	+1.81153E-2	+4.96811E-2
+1.26810E+0	+9.37639E-1	+1.57502E-2	+4.98957E-2
+1.28290E+0	+9.42477E-1	+1.05622E-2	+5.01369E-2
+1.29760E+0	+9.47094E-1	+1.73524E-2	+5.03442E-2
+1.31240E+0	+9.51553E-1	+1.36903E-2	+5.05552E-2
+1.32710E+0	+9.55792E-1	+8.50228E-3	+5.07316E-2
+1.34180E+0	+9.59841E-1	+1.10963E-2	+5.09294E-2
+1.35660E+0	+9.63725E-1	+1.39954E-2	+5.11014E-2
+1.37130E+0	+9.67391E-1	+1.78841E-3	+5.12741E-2
+1.38610E+0	+9.70887E-1	+2.24618E-3	+5.14287E-2
+1.40080E+0	+9.74166E-1	+1.88783E-2	+5.15629E-2
+1.41560E+0	+9.77273E-1	+1.70472E-2	+5.17214E-2
+1.43030E+0	+9.80163E-1	+1.49873E-2	+5.18314E-2
+1.44510E+0	+9.82877E-1	+5.52681E-3	+5.19618E-2
+1.45980E+0	+9.85376E-1	-3.78105E-3	+5.20798E-2
+1.47460E+0	+9.87694E-1	+1.86471E-3	+5.21654E-2
+1.48930E+0	+9.89800E-1	-3.55216E-3	+5.22842E-2
+1.50410E+0	+9.91722E-1	+1.97175E-2	+5.23650E-2
+1.51880E+0	+9.93433E-1	-1.25549E-2	+5.24488E-2
+1.53350E+0	+9.94947E-1	-2.63664E-3	+5.24995E-2
+1.54830E+0	+9.96271E-1	+3.00911E-3	+5.25746E-2
+1.56300E+0	+9.97388E-1	+7.20528E-3	+5.26118E-2
+1.57780E+0	+9.98313E-1	+6.06087E-3	+5.26265E-2
+1.59250E+0	+9.99032E-1	-4.54399E-3	+5.26805E-2
+1.60730E+0	+9.99556E-1	+2.55135E-3	+5.27032E-2
+1.62200E+0	+9.99876E-1	+1.53687E-2	+5.27358E-2
+1.63680E+0	+9.99999E-1	+1.86239E-4	+5.27348E-2
+1.65150E+0	+9.99921E-1	-4.23881E-3	+5.27381E-2
+1.66630E+0	+9.99642E-1	+7.43416E-3	+5.27152E-2
+1.68100E+0	+9.99166E-1	-5.07804E-3	+5.27166E-2
+1.69570E+0	+9.98491E-1	-1.07238E-2	+5.27089E-2
+1.71050E+0	+9.97612E-1	+7.20296E-4	+5.27013E-2
+1.72520E+0	+9.96539E-1	+7.12899E-3	+5.26428E-2
+1.74000E+0	+9.95260E-1	-1.34704E-2	+5.26408E-2
+1.75470E+0	+9.93790E-1	-3.01811E-3	+5.26278E-2
+1.76950E+0	+9.92111E-1	-1.13341E-2	+5.25697E-2
+1.78420E+0	+9.90246E-1	+1.11726E-2	+5.25320E-2
+1.79900E+0	+9.88170E-1	-3.75793E-2	+5.24994E-2
+1.81370E+0	+9.85910E-1	-5.23063E-3	+5.24703E-2
+1.82850E+0	+9.83437E-1	-1.41593E-3	+5.23964E-2
+1.84320E+0	+9.80785E-1	+1.25435E-3	+5.23372E-2
+1.85790E+0	+9.77938E-1	-6.29875E-3	+5.22711E-2
+1.87270E+0	+9.74876E-1	-6.90910E-3	+5.21969E-2
+1.88740E+0	+9.71640E-1	+2.93282E-3	+5.21131E-2
+1.90220E+0	+9.68187E-1	-5.84098E-3	+5.20309E-2
+1.91690E+0	+9.64565E-1	-1.15630E-2	+5.19439E-2
+1.93170E+0	+9.60724E-1	-6.83280E-3	+5.18174E-2
+1.94640E+0	+9.56717E-1	-1.04186E-2	+5.17195E-2
+1.96120E+0	+9.52492E-1	+2.62532E-4	+5.16039E-2
+1.97590E+0	+9.48105E-1	+3.38826E-4	+5.14753E-2
+1.99070E+0	+9.43498E-1	-5.99357E-3	+5.13356E-2
+2.00540E+0	+9.38734E-1	-1.43859E-2	+5.11916E-2
+2.02010E+0	+9.33784E-1	-1.11816E-2	+5.10362E-2
+2.03490E+0	+9.28613E-1	-1.39281E-2	+5.08811E-2
+2.04960E+0	+9.23291E-1	-6.29875E-3	+5.07089E-2
+2.06440E+0	+9.17749E-1	-7.67204E-3	+5.05302E-2
+2.07910E+0	+9.12060E-1	-9.88456E-3	+5.03368E-2
+2.09390E+0	+9.06150E-1	-1.27074E-2	+5.01320E-2
+2.10860E+0	+9.00099E-1	-9.80827E-3	+4.99205E-2
+2.12340E+0	+8.93827E-1	-6.14616E-3	+4.96991E-2
+2.13810E+0	+8.87419E-1	-7.74833E-3	+4.94740E-2
+2.15290E+0	+8.80789E-1	+2.93282E-3	+4.92443E-2
+2.16760E+0	+8.74028E-1	-9.19792E-3	+4.90039E-2
+2.18230E+0	+8.67094E-1	-1.57592E-2	+4.87497E-2
+2.19710E+0	+8.59939E-1	-2.03368E-2	+4.84656E-2
+2.21180E+0	+8.52660E-1	-2.45330E-2	+4.81797E-2
+2.22660E+0	+8.45161E-1	-2.67455E-2	+4.78931E-2
+2.24130E+0	+8.37544E-1	-2.12524E-2	+4.76063E-2
+2.25610E+0	+8.29708E-1	-2.65166E-2	+4.72985E-2
+2.27080E+0	+8.21759E-1	-1.69036E-2	+4.69595E-2
+2.28560E+0	+8.13591E-1	-8.89274E-3	+4.66240E-2
+2.30030E+0	+8.05316E-1	-2.22442E-2	+4.62849E-2
+2.31510E+0	+7.96823E-1	-1.65984E-2	+4.59121E-2
+2.32980E+0	+7.88228E-1	-2.34649E-2	+4.55604E-2
+2.34460E+0	+7.79418E-1	-3.65111E-2	+4.51750E-2
+2.35930E+0	+7.70511E-1	-2.68218E-2	+4.47985E-2
+2.37400E+0	+7.61451E-1	-3.21624E-2	+4.43800E-2
+2.38880E+0	+7.52177E-1	-1.62933E-2	+4.39710E-2
+2.40350E+0	+7.42815E-1	-3.48327E-2	+4.35283E-2
+2.41830E+0	+7.33241E-1	-2.91106E-2	+4.31252E-2
+2.43300E+0	+7.23586E-1	-2.68218E-2	+4.26390E-2
+2.44780E+0	+7.13719E-1	-4.55138E-2	+4.22087E-2
+2.46250E+0	+7.03777E-1	-1.36230E-2	+4.17318E-2
+2.47730E+0	+6.93626E-1	-3.69689E-2	+4.12379E-2
+2.49200E+0	+6.83406E-1	-4.39880E-2	+4.07968E-2
+2.50680E+0	+6.72978E-1	-1.95739E-2	+4.02751E-2
+2.52150E+0	+6.62488E-1	-3.71978E-2	+3.97315E-2
+2.53620E+0	+6.51865E-1	-5.71105E-2	+3.92546E-2
+2.55100E+0	+6.41040E-1	-2.44567E-2	+3.87397E-2
+2.56570E+0	+6.30159E-1	-6.60392E-3	+3.81416E-2
+2.58050E+0	+6.19079E-1	-4.39880E-2	+3.75643E-2
+2.59520E+0	+6.07950E-1	-7.80151E-2	+3.70510E-2
+2.61000E+0	+5.96623E-1	-5.43639E-2	+3.65252E-2
+2.62470E+0	+5.85254E-1	-1.33941E-2	+3.59442E-2
+2.63950E+0	+5.73690E-1	-1.27074E-2	+3.53060E-2
+2.65420E+0	+5.62090E-1	-2.94921E-2	+3.46882E-2
+2.66900E+0	+5.50298E-1	-4.21569E-2	+3.40637E-2
+2.68370E+0	+5.38476E-1	-4.91759E-2	+3.34666E-2
+2.69840E+0	+5.26547E-1	-5.28381E-2	+3.28230E-2
+2.71320E+0	+5.14432E-1	-5.03966E-2	+3.21867E-2
+2.72790E+0	+5.02295E-1	-5.34484E-2	+3.15302E-2
+2.74270E+0	+4.89976E-1	-4.87945E-2	+3.08817E-2
+2.75740E+0	+4.77642E-1	-5.09307E-2	+3.01993E-2
+2.77220E+0	+4.65128E-1	-5.26855E-2	+2.95218E-2
+2.78690E+0	+4.52606E-1	-4.65819E-2	+2.88224E-2
+2.80170E+0	+4.39908E-1	-4.31487E-2	+2.81416E-2
+2.81640E+0	+4.27208E-1	-4.22332E-2	+2.74173E-2
+2.83120E+0	+4.14336E-1	-3.92577E-2	+2.67135E-2
+2.84590E+0	+4.01469E-1	-4.74975E-2	+2.59832E-2
+2.86060E+0	+3.88522E-1	-5.72631E-2	+2.52662E-2
+2.87540E+0	+3.75408E-1	-5.71105E-2	+2.44984E-2
+2.89010E+0	+3.62309E-1	-6.36718E-2	+2.37294E-2
+2.90490E+0	+3.49048E-1	-5.48980E-2	+2.29649E-2
+2.91960E+0	+3.35806E-1	-4.20043E-2	+2.21924E-2
+2.93440E+0	+3.22408E-1	-4.61242E-2	+2.14221E-2
+2.94910E+0	+3.09035E-1	-5.18462E-2	+2.06543E-2
+2.96390E+0	+2.95510E-1	-5.54320E-2	+1.98623E-2
+2.97860E+0	+2.82017E-1	-5.46691E-2	+1.90597E-2
+2.99340E+0	+2.68376E-1	-5.27618E-2	+1.82577E-2
+3.00810E+0	+2.54773E-1	-5.23803E-2	+1.74554E-2
+3.02280E+0	+2.41120E-1	-7.17590E-2	+1.66409E-2
+3.03760E+0	+2.27325E-1	-5.65002E-2	+1.58209E-2
+3.05230E+0	+2.13579E-1	-4.53612E-2	+1.49975E-2
+3.06710E+0	+1.99696E-1	-5.44402E-2	+1.41975E-2
+3.08180E+0	+1.85867E-1	-6.24511E-2	+1.33737E-2
+3.09660E+0	+1.71906E-1	-5.65002E-2	+1.25424E-2
+3.11130E+0	+1.58006E-1	-5.16174E-2	+1.16974E-2
+3.12610E+0	+1.43980E-1	-6.81731E-2	+1.08759E-2
+3.14080E+0	+1.30019E-1	-5.71105E-2	+1.00132E-2
+3.15560E+0	+1.15938E-1	-5.29143E-2	+9.17326E-3
+3.17030E+0	+1.01928E-1	-5.45165E-2	+8.36149E-3
+3.18500E+0	+8.78986E-2	-5.87890E-2	+7.51882E-3
+3.19980E+0	+7.37558E-2	-5.46691E-2	+6.66962E-3
+3.21450E+0	+5.96939E-2	-6.32140E-2	+5.82152E-3
+3.22930E+0	+4.55243E-2	-7.20641E-2	+4.98168E-3
+3.24400E+0	+3.14414E-2	-5.02441E-2	+4.11623E-3
+3.25880E+0	+1.72564E-2	-5.17699E-2	+3.27562E-3
+3.27350E+0	+3.16383E-3	-5.46691E-2	+2.45307E-3
+3.28830E+0	-1.10253E-2	-5.69579E-2	+1.58058E-3
+3.30300E+0	-2.51163E-2	-5.62713E-2	+7.55238E-4
+3.31780E+0	-3.92981E-2	-6.33666E-2	-1.10036E-4
+3.33250E+0	-5.33763E-2	-6.17644E-2	-9.75550E-4
+3.34730E+0	-6.75396E-2	-4.44457E-2	-1.82341E-3
+3.36200E+0	-8.15937E-2	-5.29143E-2	-2.64484E-3
+3.37670E+0	-9.56316E-2	-5.58898E-2	-3.47416E-3
+3.39150E+0	-1.09746E-1	-5.84838E-2	-4.31896E-3
+3.40620E+0	-1.23743E-1	-5.95519E-2	-5.13936E-3
+3.42100E+0	-1.37810E-1	-5.85601E-2	-5.99668E-3
+3.43570E+0	-1.51755E-1	-6.19933E-2	-6.83262E-3
+3.45050E+0	-1.65764E-1	-4.53612E-2	-7.63482E-3
+3.46520E+0	-1.79646E-1	-4.84130E-2	-8.44089E-3
+3.48000E+0	-1.93586E-1	-5.47454E-2	-9.26907E-3
+3.49470E+0	-2.07393E-1	-5.57372E-2	-1.00698E-2
+3.50950E+0	-2.21252E-1	-5.48217E-2	-1.08766E-2
+3.52420E+0	-2.34974E-1	-5.87127E-2	-1.16992E-2
+3.53890E+0	-2.48649E-1	-6.58843E-2	-1.25133E-2
+3.55370E+0	-2.62367E-1	-5.54320E-2	-1.32932E-2
+3.56840E+0	-2.75940E-1	-3.61297E-2	-1.40764E-2
+3.58320E+0	-2.89551E-1	-5.23803E-2	-1.48553E-2
+3.59790E+0	-3.03011E-1	-6.01623E-2	-1.56300E-2
+3.61270E+0	-3.16502E-1	-5.19225E-2	-1.64126E-2
+3.62740E+0	-3.29839E-1	-5.06255E-2	-1.71825E-2
+3.64220E+0	-3.43201E-1	-5.26092E-2	-1.79191E-2
+3.65690E+0	-3.56404E-1	-5.30669E-2	-1.86925E-2
+3.67170E+0	-3.69625E-1	-6.32140E-2	-1.94505E-2
+3.68640E+0	-3.82683E-1	-5.30669E-2	-2.01911E-2
+3.70110E+0	-3.95666E-1	-5.26855E-2	-2.09333E-2
+3.71590E+0	-4.08657E-1	-4.40642E-2	-2.16605E-2
+3.73060E+0	-4.21479E-1	-3.74267E-2	-2.23866E-2
+3.74540E+0	-4.34303E-1	-3.96392E-2	-2.30943E-2
+3.76010E+0	-4.46955E-1	-3.36120E-2	-2.37997E-2
+3.77490E+0	-4.59602E-1	-4.20043E-2	-2.45157E-2
+3.78960E+0	-4.72073E-1	-4.65819E-2	-2.51897E-2
+3.80440E+0	-4.84534E-1	-4.67345E-2	-2.58782E-2
+3.81910E+0	-4.96814E-1	-5.08544E-2	-2.65522E-2
+3.83390E+0	-5.09078E-1	-4.50561E-2	-2.72304E-2
+3.84860E+0	-5.21157E-1	-4.78789E-2	-2.78967E-2
+3.86330E+0	-5.33133E-1	-4.55138E-2	-2.85354E-2
+3.87810E+0	-5.45084E-1	-4.30724E-2	-2.91898E-2
+3.89280E+0	-5.56845E-1	-3.46038E-2	-2.98302E-2
+3.90760E+0	-5.68574E-1	-2.82714E-2	-3.04579E-2
+3.92230E+0	-5.80111E-1	-2.46093E-2	-3.10841E-2
+3.93710E+0	-5.91610E-1	-2.85003E-2	-3.17195E-2
+3.95180E+0	-6.02914E-1	-4.52087E-2	-3.23245E-2
+3.96660E+0	-6.14173E-1	-5.43639E-2	-3.29234E-2
+3.98130E+0	-6.25234E-1	-6.38244E-2	-3.34739E-2
+3.99610E+0	-6.36244E-1	-4.39880E-2	-3.40189E-2
+4.01080E+0	-6.47054E-1	-1.53777E-2	-3.46140E-2
+4.02550E+0	-6.57734E-1	-2.09472E-2	-3.52065E-2
+4.04030E+0	-6.68356E-1	-5.74157E-2	-3.57595E-2
+4.05500E+0	-6.78773E-1	-4.92522E-2	-3.62337E-2
+4.06980E+0	-6.89124E-1	-9.04533E-3	-3.67778E-2
+4.08450E+0	-6.99268E-1	-2.99499E-2	-3.73543E-2
+4.09930E+0	-7.09340E-1	-6.02386E-2	-3.78130E-2
+4.11400E+0	-7.19204E-1	-1.39281E-2	-3.83004E-2
+4.12880E+0	-7.28990E-1	-2.68981E-2	-3.88419E-2
+4.14350E+0	-7.38564E-1	-4.29198E-2	-3.92822E-2
+4.15830E+0	-7.48056E-1	-2.45330E-2	-3.97913E-2
+4.17300E+0	-7.57334E-1	-4.10888E-2	-4.02280E-2
+4.18780E+0	-7.66524E-1	-2.04894E-2	-4.06916E-2
+4.20250E+0	-7.75498E-1	-3.55956E-2	-4.11263E-2
+4.21720E+0	-7.84319E-1	-3.13995E-2	-4.15754E-2
+4.23200E+0	-7.93042E-1	-3.08654E-2	-4.19871E-2
+4.24670E+0	-8.01548E-1	-2.79662E-2	-4.24253E-2
+4.26150E+0	-8.09951E-1	-1.35467E-2	-4.28243E-2
+4.27620E+0	-8.18136E-1	-2.75085E-2	-4.32162E-2
+4.29100E+0	-8.26213E-1	-2.17101E-2	-4.36233E-2
+4.30570E+0	-8.34070E-1	-1.37756E-2	-4.40031E-2
+4.32050E+0	-8.41814E-1	-2.46093E-2	-4.43615E-2
+4.33520E+0	-8.49337E-1	-2.64403E-2	-4.47352E-2
+4.35000E+0	-8.56741E-1	-2.98736E-2	-4.50942E-2
+4.36470E+0	-8.63925E-1	-2.77373E-2	-4.54260E-2
+4.37940E+0	-8.70936E-1	-9.80827E-3	-4.57497E-2
+4.39420E+0	-8.77821E-1	-1.66747E-2	-4.60588E-2
+4.40890E+0	-8.84484E-1	-2.78136E-2	-4.63775E-2
+4.42370E+0	-8.91015E-1	-2.61352E-2	-4.66813E-2
+4.43840E+0	-8.97325E-1	-2.54485E-2	-4.69946E-2
+4.45320E+0	-9.03497E-1	-2.81951E-2	-4.72744E-2
+4.46790E+0	-9.09447E-1	-2.62115E-2	-4.75582E-2
+4.48270E+0	-9.15256E-1	-2.43041E-2	-4.78174E-2
+4.49740E+0	-9.20842E-1	-2.70507E-2	-4.80706E-2
+4.51220E+0	-9.26283E-1	-1.81243E-2	-4.83001E-2
+4.52690E+0	-9.31501E-1	-8.74015E-3	-4.85616E-2
+4.54160E+0	-9.36535E-1	-7.36686E-3	-4.88064E-2
+4.55640E+0	-9.41415E-1	-2.69744E-2	-4.90214E-2
+4.57110E+0	-9.46074E-1	-1.73614E-2	-4.92300E-2
+4.58590E+0	-9.50575E-1	-1.57592E-2	-4.94202E-2
+4.60060E+0	-9.54857E-1	-4.39140E-3	-4.96301E-2
+4.61540E+0	-9.58976E-1	-1.46148E-2	-4.98141E-2
+4.63010E+0	-9.62876E-1	-1.95739E-2	-4.99778E-2
+4.64490E+0	-9.66609E-1	-1.02660E-2	-5.01559E-2
+4.65960E+0	-9.70124E-1	+1.33065E-3	-5.03057E-2
+4.67440E+0	-9.73469E-1	-1.47674E-2	-5.04544E-2
+4.68910E+0	-9.76597E-1	-1.96502E-2	-5.05868E-2
+4.70380E+0	-9.79531E-1	-1.93450E-2	-5.07301E-2
+4.71860E+0	-9.82289E-1	-2.40776E-3	-5.08442E-2
+4.73330E+0	-9.84832E-1	-7.67204E-3	-5.09726E-2
+4.74810E+0	-9.87195E-1	-1.78954E-2	-5.10777E-2
+4.76280E+0	-9.89345E-1	-1.40044E-2	-5.11672E-2
+4.77760E+0	-9.91311E-1	+9.34151E-3	-5.12800E-2
+4.79230E+0	-9.93066E-1	-2.44567E-2	-5.13530E-2
+4.80710E+0	-9.94634E-1	-1.14104E-2	-5.14390E-2
+4.82180E+0	-9.95993E-1	-4.39140E-3	-5.14742E-2
+4.83660E+0	-9.97162E-1	+4.15352E-3	-5.15432E-2
+4.85130E+0	-9.98124E-1	-2.17887E-3	-5.15960E-2
+4.86600E+0	-9.98888E-1	-1.64482E-3	-5.16070E-2
+4.88080E+0	-9.99456E-1	+8.80745E-3	-5.16560E-2
+4.89550E+0	-9.99822E-1	-4.00993E-3	-5.16613E-2
+4.91030E+0	-9.99989E-1	-8.05583E-4	-5.16825E-2
+4.92500E+0	-9.99956E-1	-2.10258E-3	-5.16823E-2
+4.93980E+0	-9.99722E-1	-2.17887E-3	-5.16824E-2
+4.95450E+0	-9.99290E-1	-6.83280E-3	-5.16753E-2
+4.96930E+0	-9.98655E-1	-7.97721E-3	-5.16562E-2
+4.98400E+0	-9.97825E-1	+1.04096E-2	-5.16508E-2
+4.99880E+0	-9.96790E-1	-2.56034E-3	-5.16625E-2
+5.01350E+0	-9.95562E-1	-1.94976E-2	-5.16257E-2
+5.02820E+0	-9.94137E-1	-4.00993E-3	-5.15881E-2
+5.04300E+0	-9.92503E-1	-6.60392E-3	-5.15782E-2
+5.05770E+0	-9.90682E-1	+8.12081E-3	-5.15564E-2
+5.07250E+0	-9.88650E-1	-2.56774E-2	-5.14755E-2
+5.08720E+0	-9.86434E-1	+3.55103E-2	-5.14243E-2
+5.10200E+0	-9.84006E-1	+1.30036E-2	-5.14134E-2
+5.11670E+0	-9.81398E-1	-7.36686E-3	-5.13548E-2
+5.13150E+0	-9.78575E-1	+1.09945E-4	-5.12874E-2
+5.14620E+0	-9.75576E-1	+1.48324E-3	-5.12229E-2
+5.16100E+0	-9.72361E-1	-4.77287E-3	-5.11486E-2
+5.17570E+0	-9.68974E-1	+6.67122E-3	-5.10809E-2
+5.19050E+0	-9.65369E-1	+1.08674E-2	-5.10006E-2
+5.20520E+0	-9.61597E-1	+1.63582E-3	-5.08885E-2
+5.21990E+0	-9.57633E-1	+4.91646E-3	-5.08042E-2
+5.23470E+0	-9.53451E-1	+6.36605E-3	-5.06844E-2
+5.24940E+0	-9.49106E-1	+3.00911E-3	-5.05658E-2
+5.26420E+0	-9.44542E-1	+9.26522E-3	-5.04485E-2
+5.27890E+0	-9.39820E-1	+2.04041E-2	-5.03110E-2
+5.29370E+0	-9.34878E-1	+9.64669E-3	-5.01628E-2
+5.30840E+0	-9.29782E-1	+1.09437E-2	-5.00221E-2
+5.32320E+0	-9.24465E-1	+4.91646E-3	-4.98543E-2
+5.33790E+0	-9.19000E-1	+8.34969E-3	-4.96837E-2
+5.35270E+0	-9.13314E-1	+1.28510E-2	-4.95104E-2
+5.36740E+0	-9.07484E-1	+1.21644E-2	-4.93209E-2
+5.38210E+0	-9.01473E-1	+7.89193E-3	-4.91188E-2
+5.39690E+0	-8.95241E-1	+1.43769E-2	-4.89203E-2
+5.41160E+0	-8.88873E-1	+2.31507E-2	-4.87012E-2
+5.42640E+0	-8.82283E-1	+2.18537E-2	-4.84651E-2
+5.44110E+0	-8.75561E-1	+1.65894E-2	-4.82298E-2
+5.45590E+0	-8.68618E-1	+1.50636E-2	-4.79943E-2
+5.47060E+0	-8.61549E-1	+2.10145E-2	-4.77372E-2
+5.48540E+0	-8.54259E-1	+2.60499E-2	-4.74508E-2
+5.50010E+0	-8.46848E-1	+2.10908E-2	-4.71835E-2
+5.51490E+0	-8.39217E-1	+2.22352E-2	-4.68944E-2
+5.52960E+0	-8.31470E-1	+2.46766E-2	-4.65932E-2
+5.54430E+0	-8.23557E-1	+1.84205E-2	-4.62673E-2
+5.55910E+0	-8.15426E-1	+1.70472E-2	-4.59464E-2
+5.57380E+0	-8.07187E-1	+2.22352E-2	-4.56118E-2
+5.58860E+0	-7.98730E-1	+2.11671E-2	-4.52444E-2
+5.60330E+0	-7.90171E-1	+1.35377E-2	-4.48958E-2
+5.61810E+0	-7.81396E-1	+3.03223E-2	-4.45136E-2
+5.63280E+0	-7.72524E-1	+2.39137E-2	-4.41585E-2
+5.64760E+0	-7.63436E-1	+3.36793E-2	-4.37723E-2
+5.66230E+0	-7.54258E-1	+2.02515E-2	-4.33635E-2
+5.67710E+0	-7.44866E-1	+3.36793E-2	-4.29561E-2
+5.69180E+0	-7.35389E-1	+2.43714E-2	-4.25455E-2
+5.70650E+0	-7.25766E-1	+3.81806E-2	-4.20894E-2
