+7.22500E-1	+6.38608E-1	+1.60601E-2	+2.31699E-2
+7.37300E-1	+6.49463E-1	+1.69757E-2	+2.35718E-2
+7.52000E-1	+6.60114E-1	+3.69647E-2	+2.39678E-2
+7.66800E-1	+6.70706E-1	+4.04742E-2	+2.43313E-2
+7.81500E-1	+6.81093E-1	+2.58257E-2	+2.47079E-2
+7.96300E-1	+6.91413E-1	+2.09429E-2	+2.50856E-2
+8.11000E-1	+7.01526E-1	+3.15478E-2	+2.54362E-2
+8.25800E-1	+7.11567E-1	+1.56787E-2	+2.57893E-2
+8.40500E-1	+7.21398E-1	+2.22399E-2	+2.61562E-2
+8.55200E-1	+7.31086E-1	+2.33843E-2	+2.64841E-2
+8.70000E-1	+7.40694E-1	+1.78912E-2	+2.68222E-2
+8.84700E-1	+7.50088E-1	+2.96404E-2	+2.71545E-2
+8.99500E-1	+7.59396E-1	+1.68994E-2	+2.74967E-2
+9.14200E-1	+7.68490E-1	+2.41473E-2	+2.78103E-2
+9.29000E-1	+7.77492E-1	+2.07903E-2	+2.81234E-2
+9.43700E-1	+7.86278E-1	+2.68939E-2	+2.84301E-2
+9.58500E-1	+7.94965E-1	+1.75860E-2	+2.87412E-2
+9.73200E-1	+8.03436E-1	+1.74334E-2	+2.90231E-2
+9.88000E-1	+8.11803E-1	+1.98748E-2	+2.93206E-2
+1.00270E+0	+8.19952E-1	+1.22454E-2	+2.95960E-2
+1.01740E+0	+8.27938E-1	+1.36187E-2	+2.98638E-2
+1.03220E+0	+8.35812E-1	+1.55261E-2	+3.01389E-2
+1.04690E+0	+8.43466E-1	+1.30084E-2	+3.04072E-2
+1.06170E+0	+8.51003E-1	+2.02563E-2	+3.06599E-2
+1.07640E+0	+8.58320E-1	+1.68231E-2	+3.09106E-2
+1.09120E+0	+8.65514E-1	+1.65942E-2	+3.11515E-2
+1.10590E+0	+8.72487E-1	+2.02563E-2	+3.13976E-2
+1.12070E+0	+8.79332E-1	+1.21691E-2	+3.16449E-2
+1.13540E+0	+8.85956E-1	+8.43073E-3	+3.18530E-2
+1.15020E+0	+8.92447E-1	+1.16351E-2	+3.20730E-2
+1.16490E+0	+8.98717E-1	+1.62127E-2	+3.22831E-2
+1.17960E+0	+9.04807E-1	+1.51446E-2	+3.25034E-2
+1.19440E+0	+9.10758E-1	+1.46868E-2	+3.26979E-2
+1.20910E+0	+9.16487E-1	+1.82726E-2	+3.28980E-2
+1.22390E+0	+9.22072E-1	+6.37079E-3	+3.30827E-2
+1.23860E+0	+9.27434E-1	+7.05744E-3	+3.32695E-2
+1.25340E+0	+9.32647E-1	+1.16351E-2	+3.34469E-2
+1.26810E+0	+9.37639E-1	+1.27795E-2	+3.36037E-2
+1.28290E+0	+9.42477E-1	+1.56787E-2	+3.37777E-2
+1.29760E+0	+9.47094E-1	+1.13299E-2	+3.39319E-2
+1.31240E+0	+9.51553E-1	+1.04907E-2	+3.40818E-2
+1.32710E+0	+9.55792E-1	+9.65143E-3	+3.42162E-2
+1.34180E+0	+9.59841E-1	+1.28558E-2	+3.43664E-2
+1.35660E+0	+9.63725E-1	+1.68994E-2	+3.44944E-2
+1.37130E+0	+9.67391E-1	+1.10651E-3	+3.46204E-2
+1.38610E+0	+9.70887E-1	+3.16645E-3	+3.47314E-2
+1.40080E+0	+9.74166E-1	+1.98748E-2	+3.48430E-2
+1.41560E+0	+9.77273E-1	+1.32372E-2	+3.49651E-2
+1.43030E+0	+9.80163E-1	+9.88032E-3	+3.50420E-2
+1.44510E+0	+9.82877E-1	+7.21003E-3	+3.51457E-2
+1.45980E+0	+9.85376E-1	-6.21771E-3	+3.52227E-2
+1.47460E+0	+9.87694E-1	-1.33489E-3	+3.52902E-2
+1.48930E+0	+9.89800E-1	-1.46863E-2	+3.53842E-2
+1.50410E+0	+9.91722E-1	+1.79675E-2	+3.54655E-2
+1.51880E+0	+9.93433E-1	-8.50653E-3	+3.54906E-2
+1.53350E+0	+9.94947E-1	-4.46295E-3	+3.55414E-2
+1.54830E+0	+9.96271E-1	+1.10651E-3	+3.55945E-2
+1.56300E+0	+9.97388E-1	+4.00568E-3	+3.56325E-2
+1.57780E+0	+9.98313E-1	+7.74408E-3	+3.56425E-2
+1.59250E+0	+9.99032E-1	-7.13323E-3	+3.56712E-2
+1.60730E+0	+9.99556E-1	-1.02972E-3	+3.57064E-2
+1.62200E+0	+9.99876E-1	+1.01855E-2	+3.57288E-2
+1.63680E+0	+9.99999E-1	+4.00568E-3	+3.57208E-2
+1.65150E+0	+9.99921E-1	-1.86895E-3	+3.57210E-2
+1.66630E+0	+9.99642E-1	+7.28632E-3	+3.57014E-2
+1.68100E+0	+9.99166E-1	-4.99700E-3	+3.57033E-2
+1.69570E+0	+9.98491E-1	-9.72723E-3	+3.56959E-2
+1.71050E+0	+9.97612E-1	-3.16595E-3	+3.56902E-2
+1.72520E+0	+9.96539E-1	+1.49920E-2	+3.56373E-2
+1.74000E+0	+9.95260E-1	-6.37030E-3	+3.56242E-2
+1.75470E+0	+9.93790E-1	-1.02613E-2	+3.56134E-2
+1.76950E+0	+9.92111E-1	-1.12531E-2	+3.55704E-2
+1.78420E+0	+9.90246E-1	+1.59075E-2	+3.55275E-2
+1.79900E+0	+9.88170E-1	-3.78797E-2	+3.54886E-2
+1.81370E+0	+9.85910E-1	-1.63648E-2	+3.54759E-2
+1.82850E+0	+9.83437E-1	+1.14690E-4	+3.54082E-2
+1.84320E+0	+9.80785E-1	+3.39533E-3	+3.53415E-2
+1.85790E+0	+9.77938E-1	-5.14959E-3	+3.52884E-2
+1.87270E+0	+9.74876E-1	-6.06512E-3	+3.52167E-2
+1.88740E+0	+9.71640E-1	+2.93757E-3	+3.51432E-2
+1.90220E+0	+9.68187E-1	-6.52288E-3	+3.50694E-2
+1.91690E+0	+9.64565E-1	-1.15583E-2	+3.49922E-2
+1.93170E+0	+9.60724E-1	+3.43572E-4	+3.48830E-2
+1.94640E+0	+9.56717E-1	-1.99506E-2	+3.48009E-2
+1.96120E+0	+9.52492E-1	+4.08198E-3	+3.46999E-2
+1.97590E+0	+9.48105E-1	-9.53425E-4	+3.45890E-2
+1.99070E+0	+9.43498E-1	-6.98065E-3	+3.44671E-2
+2.00540E+0	+9.38734E-1	-7.74359E-3	+3.43420E-2
+2.02010E+0	+9.33784E-1	-6.21771E-3	+3.42224E-2
+2.03490E+0	+9.28613E-1	-1.59833E-2	+3.40914E-2
+2.04960E+0	+9.23291E-1	-4.69183E-3	+3.39477E-2
+2.06440E+0	+9.17749E-1	-1.04139E-2	+3.37986E-2
+2.07910E+0	+9.12060E-1	-1.23212E-2	+3.36400E-2
+2.09390E+0	+9.06150E-1	-8.35394E-3	+3.34830E-2
+2.10860E+0	+9.00099E-1	-1.07191E-2	+3.33140E-2
+2.12340E+0	+8.93827E-1	-8.58282E-3	+3.31366E-2
+2.13810E+0	+8.87419E-1	-5.07330E-3	+3.29651E-2
+2.15290E+0	+8.80789E-1	-4.53924E-3	+3.27923E-2
+2.16760E+0	+8.74028E-1	-2.13239E-2	+3.25959E-2
+2.18230E+0	+8.67094E-1	-2.16291E-2	+3.23792E-2
+2.19710E+0	+8.59939E-1	-9.80352E-3	+3.21618E-2
+2.21180E+0	+8.52660E-1	-1.07953E-2	+3.19579E-2
+2.22660E+0	+8.45161E-1	-2.20868E-2	+3.17372E-2
+2.24130E+0	+8.37544E-1	-1.52204E-2	+3.15127E-2
+2.25610E+0	+8.29708E-1	-2.07136E-2	+3.12809E-2
+2.27080E+0	+8.21759E-1	-1.73566E-2	+3.10379E-2
+2.28560E+0	+8.13591E-1	-1.64411E-2	+3.07873E-2
+2.30030E+0	+8.05316E-1	-2.19343E-2	+3.05353E-2
+2.31510E+0	+7.96823E-1	-1.96454E-2	+3.02692E-2
+2.32980E+0	+7.88228E-1	-2.49860E-2	+3.00050E-2
+2.34460E+0	+7.79418E-1	-2.55964E-2	+2.97204E-2
+2.35930E+0	+7.70511E-1	-1.77381E-2	+2.94410E-2
+2.37400E+0	+7.61451E-1	-1.46100E-2	+2.91444E-2
+2.38880E+0	+7.52177E-1	-1.20923E-2	+2.88628E-2
+2.40350E+0	+7.42815E-1	-2.39942E-2	+2.85537E-2
+2.41830E+0	+7.33241E-1	-2.11713E-2	+2.82527E-2
+2.43300E+0	+7.23586E-1	-1.08716E-2	+2.79216E-2
+2.44780E+0	+7.13719E-1	-2.78089E-2	+2.76077E-2
+2.46250E+0	+7.03777E-1	-1.35419E-2	+2.72754E-2
+2.47730E+0	+6.93626E-1	-2.49097E-2	+2.69365E-2
+2.49200E+0	+6.83406E-1	-3.19288E-2	+2.66075E-2
+2.50680E+0	+6.72978E-1	-2.24683E-2	+2.62542E-2
+2.52150E+0	+6.62488E-1	-1.82722E-2	+2.58832E-2
+2.53620E+0	+6.51865E-1	-3.00214E-2	+2.55266E-2
+2.55100E+0	+6.41040E-1	-2.49097E-2	+2.51701E-2
+2.56570E+0	+6.30159E-1	-1.28553E-2	+2.47929E-2
+2.58050E+0	+6.19079E-1	-1.56782E-2	+2.44004E-2
+2.59520E+0	+6.07950E-1	-3.06318E-2	+2.40188E-2
+2.61000E+0	+5.96623E-1	-4.05500E-2	+2.36347E-2
+2.62470E+0	+5.85254E-1	-3.55146E-2	+2.32615E-2
+2.63950E+0	+5.73690E-1	-3.58198E-2	+2.28599E-2
+2.65420E+0	+5.62090E-1	-2.65119E-2	+2.24550E-2
+2.66900E+0	+5.50298E-1	-1.57545E-2	+2.20302E-2
+2.68370E+0	+5.38476E-1	-1.07953E-2	+2.16144E-2
+2.69840E+0	+5.26547E-1	-8.65911E-3	+2.11727E-2
+2.71320E+0	+5.14432E-1	-7.43841E-3	+2.07367E-2
+2.72790E+0	+5.02295E-1	-3.92889E-3	+2.02960E-2
+2.74270E+0	+4.89976E-1	-4.08148E-3	+1.98656E-2
+2.75740E+0	+4.77642E-1	-6.44659E-3	+1.94101E-2
+2.77220E+0	+4.65128E-1	-4.15777E-3	+1.89641E-2
+2.78690E+0	+4.52606E-1	-5.30218E-3	+1.85100E-2
+2.80170E+0	+4.39908E-1	-1.03376E-2	+1.80628E-2
+2.81640E+0	+4.27208E-1	-1.33893E-2	+1.75973E-2
+2.83120E+0	+4.14336E-1	-2.37653E-2	+1.71378E-2
+2.84590E+0	+4.01469E-1	-3.84138E-2	+1.66592E-2
+2.86060E+0	+3.88522E-1	-5.29859E-2	+1.61777E-2
+2.87540E+0	+3.75408E-1	-5.66480E-2	+1.56651E-2
+2.89010E+0	+3.62309E-1	-4.51276E-2	+1.51533E-2
+2.90490E+0	+3.49048E-1	-2.37653E-2	+1.46559E-2
+2.91960E+0	+3.35806E-1	-1.28553E-2	+1.41721E-2
+2.93440E+0	+3.22408E-1	-2.13239E-2	+1.36892E-2
+2.94910E+0	+3.09035E-1	-4.17707E-2	+1.31839E-2
+2.96390E+0	+2.95510E-1	-4.52802E-2	+1.26598E-2
+2.97860E+0	+2.82017E-1	-3.71930E-2	+1.21331E-2
+2.99340E+0	+2.68376E-1	-2.55201E-2	+1.16294E-2
+3.00810E+0	+2.54773E-1	-3.37598E-2	+1.11244E-2
+3.02280E+0	+2.41120E-1	-4.99341E-2	+1.05911E-2
+3.03760E+0	+2.27325E-1	-3.86426E-2	+1.00418E-2
+3.05230E+0	+2.13579E-1	-2.46045E-2	+9.52885E-3
+3.06710E+0	+1.99696E-1	-3.56672E-2	+9.01946E-3
+3.08180E+0	+1.85867E-1	-5.22993E-2	+8.47198E-3
+3.09660E+0	+1.71906E-1	-3.94056E-2	+7.92667E-3
+3.11130E+0	+1.58006E-1	-2.91059E-2	+7.40288E-3
+3.12610E+0	+1.43980E-1	-5.08497E-2	+6.86906E-3
+3.14080E+0	+1.30019E-1	-4.19233E-2	+6.30953E-3
+3.15560E+0	+1.15938E-1	-2.70460E-2	+5.76964E-3
+3.17030E+0	+1.01928E-1	-3.41413E-2	+5.24832E-3
+3.18500E+0	+8.78986E-2	-4.84846E-2	+4.69529E-3
+3.19980E+0	+7.37558E-2	-3.17762E-2	+4.14417E-3
+3.21450E+0	+5.96939E-2	-3.62012E-2	+3.61148E-3
+3.22930E+0	+4.55243E-2	-5.33674E-2	+3.05380E-3
+3.24400E+0	+3.14414E-2	-3.20814E-2	+2.49868E-3
+3.25880E+0	+1.72564E-2	-2.95637E-2	+1.96843E-3
+3.27350E+0	+3.16383E-3	-4.34492E-2	+1.43161E-3
+3.28830E+0	-1.10253E-2	-3.15473E-2	+8.66311E-4
+3.30300E+0	-2.51163E-2	-2.10187E-2	+3.30201E-4
+3.31780E+0	-3.92981E-2	-4.17707E-2	-2.26604E-4
+3.33250E+0	-5.33763E-2	-4.17707E-2	-7.98763E-4
+3.34730E+0	-6.75396E-2	-2.58253E-2	-1.34439E-3
+3.36200E+0	-8.15937E-2	-3.94819E-2	-1.87148E-3
+3.37670E+0	-9.56316E-2	-4.16181E-2	-2.41824E-3
+3.39150E+0	-1.09746E-1	-2.95637E-2	-2.97088E-3
+3.40620E+0	-1.23743E-1	-4.03211E-2	-3.49517E-3
+3.42100E+0	-1.37810E-1	-5.24518E-2	-4.05951E-3
+3.43570E+0	-1.51755E-1	-3.59723E-2	-4.60648E-3
+3.45050E+0	-1.65764E-1	-2.71985E-2	-5.12255E-3
+3.46520E+0	-1.79646E-1	-4.18470E-2	-5.64230E-3
+3.48000E+0	-1.93586E-1	-3.23102E-2	-6.18662E-3
+3.49470E+0	-2.07393E-1	-1.94929E-2	-6.71857E-3
+3.50950E+0	-2.21252E-1	-3.29206E-2	-7.22868E-3
+3.52420E+0	-2.34974E-1	-4.62720E-2	-7.76604E-3
+3.53890E+0	-2.48649E-1	-3.95582E-2	-8.31143E-3
+3.55370E+0	-2.62367E-1	-2.09424E-2	-8.82568E-3
+3.56840E+0	-2.75940E-1	-2.25446E-2	-9.32130E-3
+3.58320E+0	-2.89551E-1	-3.97870E-2	-9.82917E-3
+3.59790E+0	-3.03011E-1	-4.45936E-2	-1.03558E-2
+3.61270E+0	-3.16502E-1	-2.55964E-2	-1.08712E-2
+3.62740E+0	-3.29839E-1	-1.76618E-2	-1.13621E-2
+3.64220E+0	-3.43201E-1	-3.42176E-2	-1.18403E-2
+3.65690E+0	-3.56404E-1	-5.03156E-2	-1.23518E-2
+3.67170E+0	-3.69625E-1	-5.39014E-2	-1.28678E-2
+3.68640E+0	-3.82683E-1	-3.52094E-2	-1.33640E-2
+3.70110E+0	-3.95666E-1	-2.28498E-2	-1.38467E-2
+3.71590E+0	-4.08657E-1	-1.36945E-2	-1.43206E-2
+3.73060E+0	-4.21479E-1	-1.34656E-2	-1.47843E-2
+3.74540E+0	-4.34303E-1	-2.46045E-2	-1.52502E-2
+3.76010E+0	-4.46955E-1	-3.55909E-2	-1.57157E-2
+3.77490E+0	-4.59602E-1	-4.36017E-2	-1.61954E-2
+3.78960E+0	-4.72073E-1	-5.07734E-2	-1.66620E-2
+3.80440E+0	-4.84534E-1	-5.06208E-2	-1.71299E-2
+3.81910E+0	-4.96814E-1	-5.51984E-2	-1.75881E-2
+3.83390E+0	-5.09078E-1	-5.29096E-2	-1.80440E-2
+3.84860E+0	-5.21157E-1	-4.93238E-2	-1.84900E-2
+3.86330E+0	-5.33133E-1	-4.84846E-2	-1.89247E-2
+3.87810E+0	-5.45084E-1	-5.14600E-2	-1.93614E-2
+3.89280E+0	-5.56845E-1	-4.93238E-2	-1.97800E-2
+3.90760E+0	-5.68574E-1	-4.64246E-2	-2.01951E-2
+3.92230E+0	-5.80111E-1	-3.68116E-2	-2.06044E-2
+3.93710E+0	-5.91610E-1	-2.39179E-2	-2.10174E-2
+3.95180E+0	-6.02914E-1	-1.66700E-2	-2.14419E-2
+3.96660E+0	-6.14173E-1	-1.82722E-2	-2.18699E-2
+3.98130E+0	-6.25234E-1	-3.10132E-2	-2.22727E-2
+3.99610E+0	-6.36244E-1	-4.11603E-2	-2.26515E-2
+4.01080E+0	-6.47054E-1	-3.47516E-2	-2.30281E-2
+4.02550E+0	-6.57734E-1	-2.00269E-2	-2.34073E-2
+4.04030E+0	-6.68356E-1	-1.81959E-2	-2.38074E-2
+4.05500E+0	-6.78773E-1	-2.55964E-2	-2.41667E-2
+4.06980E+0	-6.89124E-1	-2.14002E-2	-2.45201E-2
+4.08450E+0	-6.99268E-1	-1.91114E-2	-2.49014E-2
+4.09930E+0	-7.09340E-1	-3.06318E-2	-2.52481E-2
+4.11400E+0	-7.19204E-1	-2.04084E-2	-2.55881E-2
+4.12880E+0	-7.28990E-1	-1.68989E-2	-2.59429E-2
+4.14350E+0	-7.38564E-1	-3.33021E-2	-2.62729E-2
+4.15830E+0	-7.48056E-1	-2.28498E-2	-2.66204E-2
+4.17300E+0	-7.57334E-1	-2.36127E-2	-2.69328E-2
+4.18780E+0	-7.66524E-1	-1.65174E-2	-2.72544E-2
+4.20250E+0	-7.75498E-1	-2.69697E-2	-2.75680E-2
+4.21720E+0	-7.84319E-1	-2.28498E-2	-2.78802E-2
+4.23200E+0	-7.93042E-1	-1.97980E-2	-2.81740E-2
+4.24670E+0	-8.01548E-1	-1.23212E-2	-2.84768E-2
+4.26150E+0	-8.09951E-1	-1.15583E-2	-2.87644E-2
+4.27620E+0	-8.18136E-1	-2.34601E-2	-2.90473E-2
+4.29100E+0	-8.26213E-1	-1.89588E-2	-2.93309E-2
+4.30570E+0	-8.34070E-1	-1.17872E-2	-2.96018E-2
+4.32050E+0	-8.41814E-1	-1.71277E-2	-2.98630E-2
+4.33520E+0	-8.49337E-1	-2.02558E-2	-3.01384E-2
+4.35000E+0	-8.56741E-1	-2.09424E-2	-3.03968E-2
+4.36470E+0	-8.63925E-1	-1.81196E-2	-3.06426E-2
+4.37940E+0	-8.70936E-1	-5.07330E-3	-3.08763E-2
+4.39420E+0	-8.77821E-1	-9.87982E-3	-3.10908E-2
+4.40890E+0	-8.84484E-1	-1.96454E-2	-3.13290E-2
+4.42370E+0	-8.91015E-1	-2.30787E-2	-3.15574E-2
+4.43840E+0	-8.97325E-1	-1.85773E-2	-3.17824E-2
+4.45320E+0	-9.03497E-1	-1.25501E-2	-3.19863E-2
+4.46790E+0	-9.09447E-1	-1.30079E-2	-3.21925E-2
+4.48270E+0	-9.15256E-1	-1.04139E-2	-3.23863E-2
+4.49740E+0	-9.20842E-1	-1.73566E-2	-3.25717E-2
+4.51220E+0	-9.26283E-1	-1.66700E-2	-3.27423E-2
+4.52690E+0	-9.31501E-1	-1.46863E-2	-3.29353E-2
+4.54160E+0	-9.36535E-1	-5.75994E-3	-3.31082E-2
+4.55640E+0	-9.41415E-1	-2.22394E-2	-3.32760E-2
+4.57110E+0	-9.46074E-1	-9.04058E-3	-3.34288E-2
+4.58590E+0	-9.50575E-1	-1.03376E-2	-3.35655E-2
+4.60060E+0	-9.54857E-1	-5.68365E-3	-3.37180E-2
+4.61540E+0	-9.58976E-1	-1.34656E-2	-3.38606E-2
+4.63010E+0	-9.62876E-1	-1.89588E-2	-3.39830E-2
+4.64490E+0	-9.66609E-1	-1.26264E-2	-3.41199E-2
+4.65960E+0	-9.70124E-1	-3.78978E-5	-3.42212E-2
+4.67440E+0	-9.73469E-1	-1.82722E-2	-3.43417E-2
+4.68910E+0	-9.76597E-1	-1.36182E-2	-3.44439E-2
+4.70380E+0	-9.79531E-1	-1.55256E-2	-3.45454E-2
+4.71860E+0	-9.82289E-1	+8.77629E-4	-3.46341E-2
+4.73330E+0	-9.84832E-1	-8.73541E-3	-3.47223E-2
+4.74810E+0	-9.87195E-1	-1.84247E-2	-3.48038E-2
+4.76280E+0	-9.89345E-1	-2.13239E-2	-3.48683E-2
+4.77760E+0	-9.91311E-1	+1.72808E-2	-3.49502E-2
+4.79230E+0	-9.93066E-1	-2.09424E-2	-3.50285E-2
+4.80710E+0	-9.94634E-1	-1.52204E-2	-3.50542E-2
+4.82180E+0	-9.95993E-1	+1.86945E-3	-3.51032E-2
+4.83660E+0	-9.97162E-1	+5.68415E-3	-3.51444E-2
+4.85130E+0	-9.98124E-1	+3.85309E-3	-3.51864E-2
+4.86600E+0	-9.98888E-1	-7.43841E-3	-3.51932E-2
+4.88080E+0	-9.99456E-1	+6.59968E-3	-3.52217E-2
+4.89550E+0	-9.99822E-1	+7.66779E-3	-3.52337E-2
+4.91030E+0	-9.99989E-1	+2.47980E-3	-3.52610E-2
+4.92500E+0	-9.99956E-1	-7.66729E-3	-3.52583E-2
+4.93980E+0	-9.99722E-1	-1.79266E-3	-3.52509E-2
+4.95450E+0	-9.99290E-1	-3.77630E-3	-3.52472E-2
+4.96930E+0	-9.98655E-1	-1.12531E-2	-3.52264E-2
+4.98400E+0	-9.97825E-1	+5.15009E-3	-3.52166E-2
+4.99880E+0	-9.96790E-1	+3.39533E-3	-3.52251E-2
+5.01350E+0	-9.95562E-1	-1.91114E-2	-3.51943E-2
+5.02820E+0	-9.94137E-1	-6.98065E-3	-3.51515E-2
+5.04300E+0	-9.92503E-1	-3.16595E-3	-3.51421E-2
+5.05770E+0	-9.90682E-1	+8.65961E-3	-3.51197E-2
+5.07250E+0	-9.88650E-1	-3.26154E-2	-3.50484E-2
+5.08720E+0	-9.86434E-1	+2.88775E-2	-3.49771E-2
+5.10200E+0	-9.84006E-1	+2.26214E-2	-3.49726E-2
+5.11670E+0	-9.81398E-1	-8.81170E-3	-3.49304E-2
+5.13150E+0	-9.78575E-1	-7.24543E-4	-3.48578E-2
+5.14620E+0	-9.75576E-1	+3.54792E-3	-3.48020E-2
+5.16100E+0	-9.72361E-1	-8.50653E-3	-3.47348E-2
+5.17570E+0	-9.68974E-1	+6.90485E-3	-3.46729E-2
+5.19050E+0	-9.65369E-1	+1.25506E-2	-3.45926E-2
+5.20520E+0	-9.61597E-1	-1.56378E-3	-3.44980E-2
+5.21990E+0	-9.57633E-1	+1.22454E-2	-3.44229E-2
+5.23470E+0	-9.53451E-1	-2.32672E-3	-3.43136E-2
+5.24940E+0	-9.49106E-1	+3.09015E-3	-3.42137E-2
+5.26420E+0	-9.44542E-1	+1.42291E-2	-3.40999E-2
+5.27890E+0	-9.39820E-1	+1.48394E-2	-3.39803E-2
+5.29370E+0	-9.34878E-1	+2.40351E-3	-3.38640E-2
+5.30840E+0	-9.29782E-1	+9.95661E-3	-3.37421E-2
+5.32320E+0	-9.24465E-1	+2.55610E-3	-3.35935E-2
+5.33790E+0	-9.19000E-1	+5.83674E-3	-3.34601E-2
+5.35270E+0	-9.13314E-1	+1.20928E-2	-3.33142E-2
+5.36740E+0	-9.07484E-1	+9.65143E-3	-3.31508E-2
+5.38210E+0	-9.01473E-1	-2.66780E-4	-3.29891E-2
+5.39690E+0	-8.95241E-1	+1.32372E-2	-3.28271E-2
+5.41160E+0	-8.88873E-1	+1.46868E-2	-3.26413E-2
+5.42640E+0	-8.82283E-1	+4.99750E-3	-3.24590E-2
+5.44110E+0	-8.75561E-1	+2.78498E-3	-3.22789E-2
+5.45590E+0	-8.68618E-1	+1.43817E-2	-3.20958E-2
+5.47060E+0	-8.61549E-1	+1.98748E-2	-3.18837E-2
+5.48540E+0	-8.54259E-1	+1.54498E-2	-3.16561E-2
+5.50010E+0	-8.46848E-1	+9.65143E-3	-3.14557E-2
+5.51490E+0	-8.39217E-1	+1.47631E-2	-3.12321E-2
+5.52960E+0	-8.31470E-1	+1.65179E-2	-3.10048E-2
+5.54430E+0	-8.23557E-1	+1.35424E-2	-3.07581E-2
+5.55910E+0	-8.15426E-1	+1.43817E-2	-3.05240E-2
+5.57380E+0	-8.07187E-1	+1.72045E-2	-3.02744E-2
+5.58860E+0	-7.98730E-1	+1.52209E-2	-3.00068E-2
+5.60330E+0	-7.90171E-1	+1.49920E-2	-2.97491E-2
+5.61810E+0	-7.81396E-1	+2.36895E-2	-2.94659E-2
+5.63280E+0	-7.72524E-1	+2.39184E-2	-2.91993E-2
+5.64760E+0	-7.63436E-1	+2.79620E-2	-2.89065E-2
+5.66230E+0	-7.54258E-1	+1.43817E-2	-2.86153E-2
+5.67710E+0	-7.44866E-1	+2.12481E-2	-2.83216E-2
+5.69180E+0	-7.35389E-1	+2.09429E-2	-2.80250E-2
+5.70650E+0	-7.25766E-1	+2.29266E-2	-2.76993E-2
