+4.27600E-1	+3.98569E-1	+6.35278E-2	+7.45677E-2
+4.42400E-1	+4.11542E-1	+6.55877E-2	+7.54508E-2
+4.57100E-1	+4.24346E-1	+6.25360E-2	+7.62598E-2
+4.71900E-1	+4.37151E-1	+5.27704E-2	+7.70434E-2
+4.86600E-1	+4.49783E-1	+5.35333E-2	+7.77678E-2
+5.01400E-1	+4.62410E-1	+3.58331E-2	+7.84400E-2
+5.16100E-1	+4.74860E-1	+3.04162E-2	+7.90966E-2
+5.30800E-1	+4.87215E-1	+3.03399E-2	+7.97085E-2
+5.45600E-1	+4.99557E-1	+2.99585E-2	+8.02775E-2
+5.60300E-1	+5.11716E-1	+2.74408E-2	+8.08204E-2
+5.75100E-1	+5.23855E-1	+2.35498E-2	+8.13433E-2
+5.89800E-1	+5.35807E-1	+1.98114E-2	+8.18476E-2
+6.04600E-1	+5.47734E-1	+1.11139E-2	+8.23381E-2
+6.19300E-1	+5.59470E-1	+1.33264E-2	+8.28094E-2
+6.34100E-1	+5.71174E-1	+1.24109E-2	+8.32674E-2
+6.48800E-1	+5.82685E-1	+1.90484E-2	+8.37037E-2
+6.63600E-1	+5.94158E-1	+1.85907E-2	+8.41101E-2
+6.78300E-1	+6.05435E-1	+2.57623E-2	+8.44941E-2
+6.93000E-1	+6.16591E-1	+3.45361E-2	+8.48523E-2
+7.07800E-1	+6.27700E-1	+2.82037E-2	+8.51960E-2
+7.22500E-1	+6.38608E-1	+1.25635E-2	+8.55394E-2
+7.37300E-1	+6.49463E-1	+1.43182E-2	+8.58714E-2
+7.52000E-1	+6.60114E-1	+2.77460E-2	+8.61910E-2
+7.66800E-1	+6.70706E-1	+2.83563E-2	+8.64791E-2
+7.81500E-1	+6.81093E-1	+1.84381E-2	+8.67659E-2
+7.96300E-1	+6.91413E-1	+1.55389E-2	+8.70429E-2
+8.11000E-1	+7.01526E-1	+2.01166E-2	+8.72976E-2
+8.25800E-1	+7.11567E-1	+5.69700E-3	+8.75407E-2
+8.40500E-1	+7.21398E-1	+1.92010E-2	+8.77890E-2
+8.55200E-1	+7.31086E-1	+1.32501E-2	+8.80111E-2
+8.70000E-1	+7.40694E-1	+1.85144E-2	+8.82318E-2
+8.84700E-1	+7.50088E-1	+1.93536E-2	+8.84485E-2
+8.99500E-1	+7.59396E-1	+1.06561E-2	+8.86506E-2
+9.14200E-1	+7.68490E-1	+1.85907E-2	+8.88447E-2
+9.29000E-1	+7.77492E-1	+1.54626E-2	+8.90357E-2
+9.43700E-1	+7.86278E-1	+1.14953E-2	+8.92135E-2
+9.58500E-1	+7.94965E-1	+5.84959E-3	+8.93853E-2
+9.73200E-1	+8.03436E-1	+7.90952E-3	+8.95457E-2
+9.88000E-1	+8.11803E-1	+1.10376E-2	+8.97081E-2
+1.00270E+0	+8.19952E-1	+9.28282E-3	+8.98571E-2
+1.01740E+0	+8.27938E-1	+7.29917E-3	+8.99985E-2
+1.03220E+0	+8.35812E-1	+9.58799E-3	+9.01476E-2
+1.04690E+0	+8.43466E-1	+7.90952E-3	+9.02784E-2
+1.06170E+0	+8.51003E-1	+7.68064E-3	+9.04095E-2
+1.07640E+0	+8.58320E-1	+1.14190E-2	+9.05290E-2
+1.09120E+0	+8.65514E-1	+9.28282E-3	+9.06537E-2
+1.10590E+0	+8.72487E-1	+7.22288E-3	+9.07681E-2
+1.12070E+0	+8.79332E-1	+5.62071E-3	+9.08790E-2
+1.13540E+0	+8.85956E-1	+9.43540E-3	+9.09838E-2
+1.15020E+0	+8.92447E-1	+7.29917E-3	+9.10853E-2
+1.16490E+0	+8.98717E-1	+7.37547E-3	+9.11790E-2
+1.17960E+0	+9.04807E-1	+3.02671E-3	+9.12733E-2
+1.19440E+0	+9.10758E-1	+4.24741E-3	+9.13593E-2
+1.20910E+0	+9.16487E-1	+5.92588E-3	+9.14491E-2
+1.22390E+0	+9.22072E-1	+2.79783E-3	+9.15237E-2
+1.23860E+0	+9.27434E-1	+5.77329E-3	+9.16007E-2
+1.25340E+0	+9.32647E-1	-4.06516E-4	+9.16723E-2
+1.26810E+0	+9.37639E-1	+1.05035E-2	+9.17380E-2
+1.28290E+0	+9.42477E-1	+6.53623E-3	+9.18120E-2
+1.29760E+0	+9.47094E-1	+5.31553E-3	+9.18739E-2
+1.31240E+0	+9.51553E-1	+9.43540E-3	+9.19331E-2
+1.32710E+0	+9.55792E-1	+7.75694E-3	+9.19795E-2
+1.34180E+0	+9.59841E-1	+4.01853E-3	+9.20329E-2
+1.35660E+0	+9.63725E-1	+6.23106E-3	+9.20864E-2
+1.37130E+0	+9.67391E-1	+2.34007E-3	+9.21250E-2
+1.38610E+0	+9.70887E-1	-5.59104E-4	+9.21683E-2
+1.40080E+0	+9.74166E-1	+9.35911E-3	+9.22063E-2
+1.41560E+0	+9.77273E-1	+9.28282E-3	+9.22480E-2
+1.43030E+0	+9.80163E-1	+6.38365E-3	+9.22728E-2
+1.44510E+0	+9.82877E-1	-9.94326E-3	+9.23137E-2
+1.45980E+0	+9.85376E-1	+1.15716E-2	+9.23384E-2
+1.47460E+0	+9.87694E-1	+4.70518E-3	+9.23559E-2
+1.48930E+0	+9.89800E-1	+2.56895E-3	+9.23759E-2
+1.50410E+0	+9.91722E-1	-1.16946E-3	+9.23946E-2
+1.51880E+0	+9.93433E-1	-2.16128E-3	+9.24060E-2
+1.53350E+0	+9.94947E-1	-1.09316E-3	+9.24182E-2
+1.54830E+0	+9.96271E-1	-5.74709E-3	+9.24360E-2
+1.56300E+0	+9.97388E-1	+2.18748E-3	+9.24345E-2
+1.57780E+0	+9.98313E-1	-1.77634E-4	+9.24308E-2
+1.59250E+0	+9.99032E-1	-3.07680E-3	+9.24373E-2
+1.60730E+0	+9.99556E-1	+1.95860E-3	+9.24374E-2
+1.62200E+0	+9.99876E-1	-4.06863E-3	+9.24413E-2
+1.63680E+0	+9.99999E-1	+1.88230E-3	+9.24306E-2
+1.65150E+0	+9.99921E-1	-9.40573E-4	+9.24192E-2
+1.66630E+0	+9.99642E-1	-4.60268E-3	+9.24067E-2
+1.68100E+0	+9.99166E-1	+1.11936E-3	+9.23964E-2
+1.69570E+0	+9.98491E-1	-1.47463E-3	+9.23839E-2
+1.71050E+0	+9.97612E-1	+6.68882E-3	+9.23667E-2
+1.72520E+0	+9.96539E-1	+1.04307E-3	+9.23438E-2
+1.74000E+0	+9.95260E-1	-5.36562E-3	+9.23371E-2
+1.75470E+0	+9.93790E-1	+8.21470E-3	+9.23140E-2
+1.76950E+0	+9.92111E-1	-4.98415E-3	+9.22910E-2
+1.78420E+0	+9.90246E-1	+2.49265E-3	+9.22782E-2
+1.79900E+0	+9.88170E-1	-1.55092E-3	+9.22487E-2
+1.81370E+0	+9.85910E-1	-5.82339E-3	+9.22259E-2
+1.82850E+0	+9.83437E-1	+5.23924E-3	+9.22024E-2
+1.84320E+0	+9.80785E-1	-2.92422E-3	+9.21877E-2
+1.85790E+0	+9.77938E-1	+1.26397E-2	+9.21412E-2
+1.87270E+0	+9.74876E-1	-9.79067E-3	+9.21131E-2
+1.88740E+0	+9.71640E-1	+7.37893E-4	+9.20965E-2
+1.90220E+0	+9.68187E-1	-3.99233E-3	+9.20590E-2
+1.91690E+0	+9.64565E-1	-3.38198E-3	+9.20270E-2
+1.93170E+0	+9.60724E-1	-1.32204E-3	+9.19920E-2
+1.94640E+0	+9.56717E-1	-6.20486E-3	+9.19503E-2
+1.96120E+0	+9.52492E-1	-1.55092E-3	+9.19124E-2
+1.97590E+0	+9.48105E-1	-1.09316E-3	+9.18707E-2
+1.99070E+0	+9.43498E-1	-4.52639E-3	+9.18259E-2
+2.00540E+0	+9.38734E-1	-2.77163E-3	+9.17808E-2
+2.02010E+0	+9.33784E-1	-7.27297E-3	+9.17311E-2
+2.03490E+0	+9.28613E-1	+8.90481E-4	+9.16842E-2
+2.04960E+0	+9.23291E-1	-9.71438E-3	+9.16340E-2
+2.06440E+0	+9.17749E-1	+2.03489E-3	+9.15746E-2
+2.07910E+0	+9.12060E-1	-3.30569E-3	+9.15176E-2
+2.09390E+0	+9.06150E-1	-6.35744E-3	+9.14591E-2
+2.10860E+0	+9.00099E-1	-4.29751E-3	+9.13951E-2
+2.12340E+0	+8.93827E-1	-3.99233E-3	+9.13326E-2
+2.13810E+0	+8.87419E-1	-2.31386E-3	+9.12654E-2
+2.15290E+0	+8.80789E-1	+1.27542E-4	+9.11991E-2
+2.16760E+0	+8.74028E-1	-6.12856E-3	+9.11270E-2
+2.18230E+0	+8.67094E-1	-5.36562E-3	+9.10494E-2
+2.19710E+0	+8.59939E-1	-3.83974E-3	+9.09707E-2
+2.21180E+0	+8.52660E-1	-6.43374E-3	+9.08859E-2
+2.22660E+0	+8.45161E-1	-5.44192E-3	+9.08011E-2
+2.24130E+0	+8.37544E-1	-6.20486E-3	+9.07140E-2
+2.25610E+0	+8.29708E-1	-1.16946E-3	+9.06232E-2
+2.27080E+0	+8.21759E-1	-6.66262E-3	+9.05215E-2
+2.28560E+0	+8.13591E-1	-5.06045E-3	+9.04260E-2
+2.30030E+0	+8.05316E-1	-2.84792E-3	+9.03199E-2
+2.31510E+0	+7.96823E-1	-7.04409E-3	+9.02067E-2
+2.32980E+0	+7.88228E-1	-1.34528E-2	+9.00970E-2
+2.34460E+0	+7.79418E-1	-1.13928E-2	+8.99795E-2
+2.35930E+0	+7.70511E-1	-7.73073E-3	+8.98614E-2
+2.37400E+0	+7.61451E-1	-4.60268E-3	+8.97298E-2
+2.38880E+0	+7.52177E-1	-7.50185E-3	+8.95942E-2
+2.40350E+0	+7.42815E-1	-9.33291E-3	+8.94533E-2
+2.41830E+0	+7.33241E-1	-6.12856E-3	+8.93176E-2
+2.43300E+0	+7.23586E-1	-9.18032E-3	+8.91570E-2
+2.44780E+0	+7.13719E-1	-1.16980E-2	+8.89979E-2
+2.46250E+0	+7.03777E-1	-7.19668E-3	+8.88397E-2
+2.47730E+0	+6.93626E-1	-9.25661E-3	+8.86646E-2
+2.49200E+0	+6.83406E-1	-1.76489E-2	+8.84917E-2
+2.50680E+0	+6.72978E-1	-1.11640E-2	+8.83014E-2
+2.52150E+0	+6.62488E-1	-1.15454E-2	+8.81064E-2
+2.53620E+0	+6.51865E-1	-1.35291E-2	+8.78980E-2
+2.55100E+0	+6.41040E-1	-1.81830E-2	+8.76988E-2
+2.56570E+0	+6.30159E-1	-9.10403E-3	+8.74763E-2
+2.58050E+0	+6.19079E-1	-1.35291E-2	+8.72416E-2
+2.59520E+0	+6.07950E-1	-1.96326E-2	+8.70003E-2
+2.61000E+0	+5.96623E-1	-2.10822E-2	+8.67545E-2
+2.62470E+0	+5.85254E-1	-2.10822E-2	+8.65031E-2
+2.63950E+0	+5.73690E-1	-2.53546E-2	+8.62222E-2
+2.65420E+0	+5.62090E-1	-1.84119E-2	+8.59418E-2
+2.66900E+0	+5.50298E-1	-1.81067E-2	+8.56410E-2
+2.68370E+0	+5.38476E-1	-1.71912E-2	+8.53263E-2
+2.69840E+0	+5.26547E-1	-1.33002E-2	+8.49874E-2
+2.71320E+0	+5.14432E-1	-1.23847E-2	+8.46455E-2
+2.72790E+0	+5.02295E-1	-1.08588E-2	+8.42779E-2
+2.74270E+0	+4.89976E-1	-1.05536E-2	+8.39011E-2
+2.75740E+0	+4.77642E-1	-9.94326E-3	+8.34952E-2
+2.77220E+0	+4.65128E-1	-8.41738E-3	+8.30708E-2
+2.78690E+0	+4.52606E-1	-6.66262E-3	+8.26221E-2
+2.80170E+0	+4.39908E-1	-1.07062E-2	+8.21694E-2
+2.81640E+0	+4.27208E-1	-1.56653E-2	+8.16750E-2
+2.83120E+0	+4.14336E-1	-2.07007E-2	+8.11662E-2
+2.84590E+0	+4.01469E-1	-3.06952E-2	+8.06210E-2
+2.86060E+0	+3.88522E-1	-4.62592E-2	+8.00463E-2
+2.87540E+0	+3.75408E-1	-5.26679E-2	+7.94153E-2
+2.89010E+0	+3.62309E-1	-5.80084E-2	+7.87468E-2
+2.90490E+0	+3.49048E-1	-4.88532E-2	+7.80430E-2
+2.91960E+0	+3.35806E-1	-4.80902E-2	+7.72958E-2
+2.93440E+0	+3.22408E-1	-4.79376E-2	+7.65115E-2
+2.94910E+0	+3.09035E-1	-5.15235E-2	+7.56655E-2
+2.96390E+0	+2.95510E-1	-6.86133E-2	+7.47648E-2
+2.97860E+0	+2.82017E-1	-6.97577E-2	+7.37869E-2
+2.99340E+0	+2.68376E-1	-7.49457E-2	+7.27333E-2
+3.00810E+0	+2.54773E-1	-8.35669E-2	+7.16039E-2
+3.02280E+0	+2.41120E-1	-1.01877E-1	+7.03844E-2
+3.03760E+0	+2.27325E-1	-9.82916E-2	+6.90326E-2
+3.05230E+0	+2.13579E-1	-9.57739E-2	+6.76117E-2
+3.06710E+0	+1.99696E-1	-9.40192E-2	+6.60965E-2
+3.08180E+0	+1.85867E-1	-1.11338E-1	+6.44249E-2
+3.09660E+0	+1.71906E-1	-1.07600E-1	+6.26258E-2
+3.11130E+0	+1.58006E-1	-1.23774E-1	+6.06687E-2
+3.12610E+0	+1.43980E-1	-1.61005E-1	+5.85431E-2
+3.14080E+0	+1.30019E-1	-1.80537E-1	+5.61817E-2
+3.15560E+0	+1.15938E-1	-2.03730E-1	+5.35647E-2
+3.17030E+0	+1.01928E-1	-2.09986E-1	+5.07545E-2
+3.18500E+0	+8.78986E-2	-2.39893E-1	+4.75882E-2
+3.19980E+0	+7.37558E-2	-2.43937E-1	+4.40503E-2
+3.21450E+0	+5.96939E-2	-2.81092E-1	+4.00178E-2
+3.22930E+0	+4.55243E-2	-3.35947E-1	+3.55038E-2
+3.24400E+0	+3.14414E-2	-3.63642E-1	+3.01984E-2
+3.25880E+0	+1.72564E-2	-4.10334E-1	+2.46214E-2
+3.27350E+0	+3.16383E-3	-3.80884E-1	+1.87595E-2
+3.28830E+0	-1.10253E-2	-4.28950E-1	+1.26770E-2
+3.30300E+0	-2.51163E-2	-3.97135E-1	+6.66813E-3
+3.31780E+0	-3.92981E-2	-3.82258E-1	+5.97870E-4
+3.33250E+0	-5.33763E-2	-3.79359E-1	-4.92711E-3
+3.34730E+0	-6.75396E-2	-3.36176E-1	-1.03432E-2
+3.36200E+0	-8.15937E-2	-3.40372E-1	-1.51849E-2
+3.37670E+0	-9.56316E-2	-2.93299E-1	-1.95840E-2
+3.39150E+0	-1.09746E-1	-2.69572E-1	-2.38879E-2
+3.40620E+0	-1.23743E-1	-2.48133E-1	-2.76652E-2
+3.42100E+0	-1.37810E-1	-2.19370E-1	-3.12460E-2
+3.43570E+0	-1.51755E-1	-2.31501E-1	-3.44950E-2
+3.45050E+0	-1.65764E-1	-2.07239E-1	-3.75010E-2
+3.46520E+0	-1.79646E-1	-1.90302E-1	-4.02932E-2
+3.48000E+0	-1.93586E-1	-1.66575E-1	-4.28443E-2
+3.49470E+0	-2.07393E-1	-1.43687E-1	-4.52772E-2
+3.50950E+0	-2.21252E-1	-1.33616E-1	-4.74761E-2
+3.52420E+0	-2.34974E-1	-1.38804E-1	-4.95569E-2
+3.53890E+0	-2.48649E-1	-1.55665E-1	-5.15127E-2
+3.55370E+0	-2.62367E-1	-1.43610E-1	-5.34004E-2
+3.56840E+0	-2.75940E-1	-1.13474E-1	-5.51450E-2
+3.58320E+0	-2.89551E-1	-7.72345E-2	-5.66907E-2
+3.59790E+0	-3.03011E-1	-8.15070E-2	-5.81574E-2
+3.61270E+0	-3.16502E-1	-9.01282E-2	-5.95486E-2
+3.62740E+0	-3.29839E-1	-9.44007E-2	-6.08967E-2
+3.64220E+0	-3.43201E-1	-8.39484E-2	-6.21362E-2
+3.65690E+0	-3.56404E-1	-8.47113E-2	-6.33225E-2
+3.67170E+0	-3.69625E-1	-8.32617E-2	-6.44360E-2
+3.68640E+0	-3.82683E-1	-6.63245E-2	-6.54715E-2
+3.70110E+0	-3.95666E-1	-6.89948E-2	-6.64507E-2
+3.71590E+0	-4.08657E-1	-5.35071E-2	-6.73842E-2
+3.73060E+0	-4.21479E-1	-5.11420E-2	-6.82686E-2
+3.74540E+0	-4.34303E-1	-4.66406E-2	-6.90819E-2
+3.76010E+0	-4.46955E-1	-3.84772E-2	-6.98649E-2
+3.77490E+0	-4.59602E-1	-5.03028E-2	-7.06185E-2
+3.78960E+0	-4.72073E-1	-4.50385E-2	-7.12989E-2
+3.80440E+0	-4.84534E-1	-4.29022E-2	-7.19779E-2
+3.81910E+0	-4.96814E-1	-4.94635E-2	-7.26012E-2
+3.83390E+0	-5.09078E-1	-4.61829E-2	-7.32101E-2
+3.84860E+0	-5.21157E-1	-4.30548E-2	-7.37811E-2
+3.86330E+0	-5.33133E-1	-3.73328E-2	-7.43218E-2
+3.87810E+0	-5.45084E-1	-4.26734E-2	-7.48441E-2
+3.89280E+0	-5.56845E-1	-3.59595E-2	-7.53314E-2
+3.90760E+0	-5.68574E-1	-3.16870E-2	-7.58027E-2
+3.92230E+0	-5.80111E-1	-2.00141E-2	-7.62503E-2
+3.93710E+0	-5.91610E-1	-1.37580E-2	-7.66873E-2
+3.95180E+0	-6.02914E-1	-1.04773E-2	-7.71138E-2
+3.96660E+0	-6.14173E-1	-1.44446E-2	-7.75272E-2
+3.98130E+0	-6.25234E-1	-2.27606E-2	-7.79030E-2
+3.99610E+0	-6.36244E-1	-3.29840E-2	-7.82504E-2
+4.01080E+0	-6.47054E-1	-2.93219E-2	-7.85912E-2
+4.02550E+0	-6.57734E-1	-1.75727E-2	-7.89205E-2
+4.04030E+0	-6.68356E-1	-1.71149E-2	-7.92515E-2
+4.05500E+0	-6.78773E-1	-1.97852E-2	-7.95511E-2
+4.06980E+0	-6.89124E-1	-1.92511E-2	-7.98366E-2
+4.08450E+0	-6.99268E-1	-1.73438E-2	-8.01313E-2
+4.09930E+0	-7.09340E-1	-2.46680E-2	-8.04016E-2
+4.11400E+0	-7.19204E-1	-1.58942E-2	-8.06590E-2
+4.12880E+0	-7.28990E-1	-1.23847E-2	-8.09125E-2
+4.14350E+0	-7.38564E-1	-2.47443E-2	-8.11566E-2
+4.15830E+0	-7.48056E-1	-1.25373E-2	-8.13943E-2
+4.17300E+0	-7.57334E-1	-1.71149E-2	-8.16106E-2
+4.18780E+0	-7.66524E-1	-1.54364E-2	-8.18352E-2
+4.20250E+0	-7.75498E-1	-1.48261E-2	-8.20413E-2
+4.21720E+0	-7.84319E-1	-1.37580E-2	-8.22394E-2
+4.23200E+0	-7.93042E-1	-1.60468E-2	-8.24313E-2
+4.24670E+0	-8.01548E-1	-1.09351E-2	-8.26233E-2
+4.26150E+0	-8.09951E-1	-7.50185E-3	-8.28080E-2
+4.27620E+0	-8.18136E-1	-1.33765E-2	-8.29825E-2
+4.29100E+0	-8.26213E-1	-1.60468E-2	-8.31495E-2
+4.30570E+0	-8.34070E-1	-5.36562E-3	-8.33117E-2
+4.32050E+0	-8.41814E-1	-1.23084E-2	-8.34709E-2
+4.33520E+0	-8.49337E-1	-7.12038E-3	-8.36219E-2
+4.35000E+0	-8.56741E-1	-1.22321E-2	-8.37764E-2
+4.36470E+0	-8.63925E-1	-7.65444E-3	-8.39107E-2
+4.37940E+0	-8.70936E-1	-6.58633E-3	-8.40406E-2
+4.39420E+0	-8.77821E-1	-9.63808E-3	-8.41677E-2
+4.40890E+0	-8.84484E-1	-8.56997E-3	-8.42982E-2
+4.42370E+0	-8.91015E-1	-6.12856E-3	-8.44198E-2
+4.43840E+0	-8.97325E-1	-8.79885E-3	-8.45369E-2
+4.45320E+0	-9.03497E-1	-6.35744E-3	-8.46460E-2
+4.46790E+0	-9.09447E-1	-6.58633E-3	-8.47594E-2
+4.48270E+0	-9.15256E-1	-1.85610E-3	-8.48595E-2
+4.49740E+0	-9.20842E-1	-8.41738E-3	-8.49643E-2
+4.51220E+0	-9.26283E-1	-1.07062E-2	-8.50532E-2
+4.52690E+0	-9.31501E-1	-2.16128E-3	-8.51526E-2
+4.54160E+0	-9.36535E-1	-1.62722E-3	-8.52398E-2
+4.55640E+0	-9.41415E-1	-9.02773E-3	-8.53221E-2
+4.57110E+0	-9.46074E-1	-1.14691E-2	-8.54044E-2
+4.58590E+0	-9.50575E-1	-1.34528E-2	-8.54786E-2
+4.60060E+0	-9.54857E-1	-3.38198E-3	-8.55556E-2
+4.61540E+0	-9.58976E-1	-4.29751E-3	-8.56262E-2
+4.63010E+0	-9.62876E-1	-7.65444E-3	-8.56974E-2
+4.64490E+0	-9.66609E-1	-7.27297E-3	-8.57617E-2
+4.65960E+0	-9.70124E-1	-1.09316E-3	-8.58199E-2
+4.67440E+0	-9.73469E-1	-8.11220E-3	-8.58784E-2
+4.68910E+0	-9.76597E-1	-8.95144E-3	-8.59317E-2
+4.70380E+0	-9.79531E-1	-1.42157E-2	-8.59868E-2
+4.71860E+0	-9.82289E-1	+3.63706E-3	-8.60317E-2
+4.73330E+0	-9.84832E-1	-1.29950E-2	-8.60981E-2
+4.74810E+0	-9.87195E-1	+4.70518E-3	-8.61284E-2
+4.76280E+0	-9.89345E-1	-1.08588E-2	-8.61680E-2
+4.77760E+0	-9.91311E-1	-2.61904E-3	-8.62002E-2
+4.79230E+0	-9.93066E-1	-1.02484E-2	-8.62321E-2
+4.80710E+0	-9.94634E-1	-9.71438E-3	-8.62696E-2
+4.82180E+0	-9.95993E-1	+4.32718E-4	-8.62928E-2
+4.83660E+0	-9.97162E-1	-4.75527E-3	-8.63291E-2
+4.85130E+0	-9.98124E-1	-3.15310E-3	-8.63451E-2
+4.86600E+0	-9.98888E-1	+1.65342E-3	-8.63634E-2
+4.88080E+0	-9.99456E-1	-1.09316E-3	-8.63884E-2
+4.89550E+0	-9.99822E-1	-1.77981E-3	-8.63964E-2
+4.91030E+0	-9.99989E-1	-7.11691E-4	-8.64123E-2
+4.92500E+0	-9.99956E-1	+1.27542E-4	-8.64213E-2
+4.93980E+0	-9.99722E-1	+3.63706E-3	-8.64282E-2
+4.95450E+0	-9.99290E-1	-2.69533E-3	-8.64404E-2
+4.96930E+0	-9.98655E-1	+2.26377E-3	-8.64431E-2
+4.98400E+0	-9.97825E-1	-2.00869E-3	-8.64540E-2
+4.99880E+0	-9.96790E-1	-4.29751E-3	-8.64532E-2
+5.01350E+0	-9.95562E-1	+6.84141E-3	-8.64557E-2
+5.02820E+0	-9.94137E-1	-1.20032E-2	-8.64628E-2
+5.04300E+0	-9.92503E-1	-4.75527E-3	-8.64579E-2
+5.05770E+0	-9.90682E-1	+2.18748E-3	-8.64593E-2
+5.07250E+0	-9.88650E-1	-2.69533E-3	-8.64594E-2
+5.08720E+0	-9.86434E-1	-6.89150E-3	-8.64515E-2
+5.10200E+0	-9.84006E-1	-3.00051E-3	-8.64530E-2
+5.11670E+0	-9.81398E-1	+1.52337E-2	-8.64410E-2
+5.13150E+0	-9.78575E-1	-1.90985E-2	-8.64394E-2
+5.14620E+0	-9.75576E-1	-4.29751E-3	-8.64057E-2
+5.16100E+0	-9.72361E-1	-7.87985E-4	-8.64162E-2
+5.17570E+0	-9.68974E-1	+9.66775E-4	-8.64035E-2
+5.19050E+0	-9.65369E-1	+1.34825E-3	-8.63900E-2
+5.20520E+0	-9.61597E-1	-3.99233E-3	-8.63712E-2
+5.21990E+0	-9.57633E-1	+5.16294E-3	-8.63566E-2
+5.23470E+0	-9.53451E-1	+4.40000E-3	-8.63363E-2
+5.24940E+0	-9.49106E-1	+4.32718E-4	-8.63158E-2
+5.26420E+0	-9.44542E-1	+3.94224E-3	-8.62928E-2
+5.27890E+0	-9.39820E-1	+2.56895E-3	-8.62675E-2
+5.29370E+0	-9.34878E-1	+5.84959E-3	-8.62405E-2
+5.30840E+0	-9.29782E-1	+2.41636E-3	-8.62065E-2
+5.32320E+0	-9.24465E-1	-1.16946E-3	-8.61808E-2
+5.33790E+0	-9.19000E-1	+5.31553E-3	-8.61422E-2
+5.35270E+0	-9.13314E-1	+3.78965E-3	-8.61101E-2
+5.36740E+0	-9.07484E-1	-4.82810E-4	-8.60728E-2
+5.38210E+0	-9.01473E-1	+2.64524E-3	-8.60309E-2
+5.39690E+0	-8.95241E-1	+2.11118E-3	-8.59874E-2
+5.41160E+0	-8.88873E-1	+6.84141E-3	-8.59397E-2
+5.42640E+0	-8.82283E-1	+7.37893E-4	-8.58885E-2
+5.44110E+0	-8.75561E-1	-4.29751E-3	-8.58406E-2
+5.45590E+0	-8.68618E-1	+5.92588E-3	-8.57882E-2
+5.47060E+0	-8.61549E-1	+4.17112E-3	-8.57286E-2
+5.48540E+0	-8.54259E-1	+6.91770E-3	-8.56649E-2
+5.50010E+0	-8.46848E-1	+6.45994E-3	-8.56006E-2
+5.51490E+0	-8.39217E-1	+5.16294E-3	-8.55332E-2
+5.52960E+0	-8.31470E-1	+7.07029E-3	-8.54620E-2
+5.54430E+0	-8.23557E-1	+2.80130E-4	-8.53870E-2
+5.55910E+0	-8.15426E-1	+4.17112E-3	-8.53079E-2
+5.57380E+0	-8.07187E-1	+8.97764E-3	-8.52277E-2
+5.58860E+0	-7.98730E-1	+4.62888E-3	-8.51380E-2
+5.60330E+0	-7.90171E-1	+1.80601E-3	-8.50437E-2
+5.61810E+0	-7.81396E-1	+6.23106E-3	-8.49417E-2
+5.63280E+0	-7.72524E-1	+9.35911E-3	-8.48414E-2
+5.64760E+0	-7.63436E-1	+1.29449E-2	-8.47393E-2
+5.66230E+0	-7.54258E-1	+1.16479E-2	-8.46315E-2
+5.67710E+0	-7.44866E-1	+1.12665E-2	-8.45127E-2
+5.69180E+0	-7.35389E-1	+9.35911E-3	-8.43905E-2
+5.70650E+0	-7.25766E-1	+9.66429E-3	-8.42628E-2
