-5.30064E-1	+1.54366E-1
-5.29743E-1	+1.52444E-1
-5.29662E-1	+1.56827E-1
-5.29484E-1	+1.57631E-1
-5.29327E-1	+1.59259E-1
-5.29180E-1	+1.61157E-1
-5.29004E-1	+1.64533E-1
-5.28617E-1	+1.67034E-1
-5.28432E-1	+1.72498E-1
-5.28220E-1	+1.74910E-1
-5.28081E-1	+1.76518E-1
-5.27781E-1	+1.80098E-1
-5.27560E-1	+1.82075E-1
-5.27408E-1	+1.84045E-1
-5.26409E-1	+1.94523E-1
-5.25835E-1	+2.03017E-1
-5.25623E-1	+2.05852E-1
-5.24929E-1	+2.12504E-1
-5.24511E-1	+2.16153E-1
-5.24144E-1	+2.23896E-1
-5.23697E-1	+2.23896E-1
-5.23243E-1	+2.31760E-1
-5.21698E-1	+2.41993E-1
-5.21436E-1	+2.52952E-1
-5.19687E-1	+2.63948E-1
-5.19032E-1	+2.71556E-1
-5.18713E-1	+2.76396E-1
-5.17657E-1	+2.78851E-1
-5.16745E-1	+2.84772E-1
-5.15918E-1	+2.95830E-1
-5.14807E-1	+3.07089E-1
-5.12542E-1	+3.16727E-1
-5.09288E-1	+3.25419E-1
-5.04034E-1	+3.54424E-1
-5.01694E-1	+3.72426E-1
-4.94123E-1	+3.88812E-1
-4.94071E-1	+4.25753E-1
-4.93214E-1	+4.27145E-1
-4.91206E-1	+4.29373E-1
-4.89404E-1	+4.37159E-1
-4.88422E-1	+4.42211E-1
-4.86729E-1	+4.46044E-1
-4.79652E-1	+4.50350E-1
-4.76683E-1	+4.69354E-1
-4.73935E-1	+4.72182E-1
-4.70391E-1	+4.80276E-1
-4.65309E-1	+4.83622E-1
-4.61227E-1	+4.91327E-1
-4.58842E-1	+4.95721E-1
-4.50218E-1	+4.96991E-1
-4.50051E-1	+5.02136E-1
-4.46226E-1	+5.05272E-1
-4.45277E-1	+5.07107E-1
-4.38171E-1	+5.09383E-1
-4.33213E-1	+5.11822E-1
-4.32044E-1	+5.13429E-1
-4.17342E-1	+5.13567E-1
-4.01658E-1	+5.17508E-1
-3.96169E-1	+5.19682E-1
-3.83649E-1	+5.20509E-1
-3.72356E-1	+5.21289E-1
-3.56072E-1	+5.21955E-1
-3.35712E-1	+5.22174E-1
-3.24751E-1	+5.22380E-1
-3.04346E-1	+5.22600E-1
-3.01180E-1	+5.22672E-1
