-5.34123E-1	-3.05050E-2
-5.34122E-1	-2.89391E-2
-5.34122E-1	-3.05195E-2
-5.34122E-1	-3.05213E-2
-5.34122E-1	-3.05210E-2
-5.34121E-1	-3.05190E-2
-5.34121E-1	-3.05198E-2
-5.34121E-1	-3.05243E-2
-5.34121E-1	-3.05166E-2
-5.34121E-1	-3.05234E-2
-5.34121E-1	-3.05216E-2
-5.34121E-1	-3.05222E-2
-5.33913E-1	-1.74466E-2
-5.33384E-1	-1.11938E-2
-5.32920E-1	-3.84325E-3
-5.32473E-1	+3.67541E-3
-5.31835E-1	+1.19098E-2
-5.30984E-1	+2.92801E-2
-5.30220E-1	+3.93185E-2
-5.29120E-1	+4.82797E-2
-5.28368E-1	+5.51802E-2
-5.27843E-1	+6.24351E-2
-5.27093E-1	+8.22431E-2
-5.25813E-1	+9.01324E-2
-5.24820E-1	+9.79018E-2
-5.23824E-1	+1.07891E-1
-5.23025E-1	+1.18178E-1
-5.21659E-1	+1.28304E-1
-5.20665E-1	+1.49137E-1
-5.18610E-1	+1.58502E-1
-5.17640E-1	+1.92082E-1
-5.16723E-1	+1.92082E-1
-5.14041E-1	+1.92082E-1
-5.12476E-1	+2.04976E-1
-5.11335E-1	+2.14935E-1
-5.09134E-1	+2.25942E-1
-5.07564E-1	+2.46001E-1
-5.06462E-1	+2.65279E-1
-5.01779E-1	+2.78213E-1
-4.97251E-1	+2.87279E-1
-4.93806E-1	+2.93386E-1
-4.92440E-1	+3.06166E-1
-4.90146E-1	+3.16273E-1
-4.86936E-1	+3.28208E-1
-4.80220E-1	+3.40105E-1
-4.71187E-1	+3.44973E-1
-4.70933E-1	+3.45605E-1
-4.70265E-1	+3.46126E-1
-4.69715E-1	+3.46718E-1
-4.69265E-1	+3.47331E-1
-4.69047E-1	+3.44790E-1
-4.68822E-1	+3.48528E-1
-4.68280E-1	+3.49175E-1
-4.67553E-1	+3.52756E-1
-4.67019E-1	+3.59119E-1
-4.55133E-1	+3.62533E-1
-4.54393E-1	+3.63722E-1
-4.53066E-1	+3.64291E-1
-4.52349E-1	+3.64916E-1
-4.51335E-1	+3.65375E-1
-4.50632E-1	+3.65728E-1
-4.49793E-1	+3.66052E-1
-4.49234E-1	+3.66756E-1
-4.48436E-1	+3.67156E-1
-4.47808E-1	+3.67644E-1
-4.46893E-1	+3.68089E-1
-4.46065E-1	+3.68444E-1
-4.45182E-1	+3.69183E-1
-4.44439E-1	+3.69808E-1
-4.43007E-1	+3.70414E-1
-4.42091E-1	+3.70905E-1
-4.40410E-1	+3.71351E-1
-4.39526E-1	+3.72331E-1
-4.38330E-1	+3.72804E-1
-4.36483E-1	+3.73452E-1
-4.34672E-1	+3.74280E-1
-4.32203E-1	+3.75750E-1
-4.23336E-1	+3.78780E-1
-4.18290E-1	+3.80039E-1
-4.03237E-1	+3.80557E-1
-3.98271E-1	+3.81162E-1
-3.94411E-1	+3.81459E-1
-3.88130E-1	+3.81712E-1
-3.85505E-1	+3.81942E-1
-3.78582E-1	+3.82284E-1
-3.74445E-1	+3.82430E-1
-3.69502E-1	+3.82549E-1
-3.63352E-1	+3.82699E-1
-3.55376E-1	+3.82967E-1
-2.74188E-1	+3.83258E-1
-2.22330E-1	+3.83369E-1
-1.09389E-1	+3.83587E-1
+1.05971E-1	+3.83617E-1
+1.27911E-1	+3.83663E-1
+2.10611E-1	+3.83720E-1
+3.07625E-1	+3.83802E-1
+4.51305E-1	+3.83871E-1
+7.14191E-1	+3.84024E-1
+9.85187E-1	+3.84073E-1
+1.30353E+0	+3.84128E-1
+1.72577E+0	+3.84169E-1
+1.87595E+0	+3.84760E-1
+2.02966E+0	+3.84184E-1
+2.23388E+0	+3.84236E-1
+2.39125E+0	+3.84265E-1
+2.59036E+0	+3.84311E-1
+2.76807E+0	+3.84346E-1
+3.07896E+0	+3.84388E-1
+3.33711E+0	+3.84417E-1
+3.65202E+0	+3.84607E-1
+5.00238E+0	+3.84643E-1
+5.20553E+0	+3.84661E-1
+5.34971E+0	+3.84685E-1
+5.56147E+0	+3.84705E-1
+5.58769E+0	+3.84775E-1
+5.73940E+0	+3.84732E-1
+5.91043E+0	+3.84752E-1
+6.06664E+0	+3.84776E-1
+6.25074E+0	+3.84796E-1
+6.32602E+0	+3.84913E-1
+6.43110E+0	+3.84811E-1
+6.62949E+0	+3.84852E-1
+6.79232E+0	+3.84864E-1
+6.87150E+0	+3.84867E-1
+6.94559E+0	+3.84882E-1
+7.14066E+0	+3.84931E-1
+7.37848E+0	+3.84946E-1
+7.38540E+0	+3.85307E-1
+7.56403E+0	+3.84963E-1
+7.65261E+0	+3.84985E-1
+7.84627E+0	+3.85016E-1
+8.00227E+0	+3.85039E-1
+8.33562E+0	+3.85081E-1
+8.70730E+0	+3.85195E-1
+9.79844E+0	+3.85254E-1
+1.00252E+1	+3.85291E-1
+1.01034E+1	+3.85283E-1
