-5.36614E-1	+1.64887E-1
-5.36471E-1	+1.59398E-1
-5.36293E-1	+1.62651E-1
-5.36239E-1	+1.64779E-1
-5.36147E-1	+1.66426E-1
-5.36014E-1	+1.67446E-1
-5.35827E-1	+1.71083E-1
-5.35728E-1	+1.72172E-1
-5.35619E-1	+1.74396E-1
-5.35409E-1	+1.77604E-1
-5.35287E-1	+1.78683E-1
-5.35201E-1	+1.80435E-1
-5.35121E-1	+1.87197E-1
-5.34982E-1	+1.82648E-1
-5.34596E-1	+1.88932E-1
-5.34256E-1	+1.95385E-1
-5.34225E-1	+1.98626E-1
-5.34009E-1	+2.00958E-1
-5.33896E-1	+2.03631E-1
-5.33793E-1	+2.04491E-1
-5.33626E-1	+2.06419E-1
-5.33471E-1	+2.08809E-1
-5.33301E-1	+2.11360E-1
-5.33248E-1	+2.13362E-1
-5.33056E-1	+2.15103E-1
-5.32904E-1	+2.17587E-1
-5.32661E-1	+2.19764E-1
-5.32439E-1	+2.22824E-1
-5.32120E-1	+2.26916E-1
-5.31978E-1	+2.28703E-1
-5.31582E-1	+2.34628E-1
-5.31347E-1	+2.37466E-1
-5.31111E-1	+2.41700E-1
-5.30658E-1	+2.47427E-1
-5.30345E-1	+2.50653E-1
-5.29994E-1	+2.58030E-1
-5.29695E-1	+2.60518E-1
-5.29375E-1	+2.65205E-1
-5.28984E-1	+2.71110E-1
-5.28928E-1	+2.76524E-1
-5.28179E-1	+2.79967E-1
-5.27903E-1	+2.84329E-1
-5.27738E-1	+2.88097E-1
-5.27493E-1	+2.92043E-1
-5.26853E-1	+2.93581E-1
-5.26491E-1	+3.00750E-1
-5.26138E-1	+3.08346E-1
-5.25996E-1	+3.10807E-1
-5.25582E-1	+3.15199E-1
-5.25054E-1	+3.19005E-1
-5.24148E-1	+3.23895E-1
-5.22800E-1	+3.31260E-1
-5.22198E-1	+3.52155E-1
-5.21564E-1	+3.55271E-1
-5.20833E-1	+3.64592E-1
-5.20431E-1	+3.70015E-1
-5.19768E-1	+3.77062E-1
-5.19241E-1	+3.80693E-1
-5.18311E-1	+3.88987E-1
-5.17218E-1	+3.93246E-1
-5.16570E-1	+4.01846E-1
-5.14770E-1	+4.07523E-1
-5.10436E-1	+4.37645E-1
-5.07115E-1	+4.56779E-1
-5.05259E-1	+4.81396E-1
-4.99330E-1	+4.86361E-1
-4.96522E-1	+5.29679E-1
-4.95183E-1	+5.20198E-1
-4.93862E-1	+5.37431E-1
-4.91463E-1	+5.40300E-1
-4.86558E-1	+5.52330E-1
-4.79715E-1	+5.58889E-1
-4.76226E-1	+5.69227E-1
-4.68105E-1	+5.85208E-1
-4.53958E-1	+5.94633E-1
-4.22128E-1	+6.09816E-1
-3.99299E-1	+6.29938E-1
-3.90500E-1	+6.33385E-1
-3.81131E-1	+6.34326E-1
-3.66949E-1	+6.35333E-1
-3.65948E-1	+6.34895E-1
