+3.00000E+6	+1.75498E-1
+3.10000E+6	+1.71000E-1
+3.20000E+6	+1.66708E-1
+3.30000E+6	+1.63241E-1
+3.40000E+6	+1.59033E-1
+3.50000E+6	+1.55300E-1
+3.60000E+6	+1.52121E-1
+3.70000E+6	+1.47903E-1
+3.80000E+6	+1.44245E-1
+3.90000E+6	+1.40352E-1
+4.00000E+6	+1.36802E-1
+4.10000E+6	+1.33936E-1
+4.20000E+6	+1.30950E-1
+4.30000E+6	+1.26898E-1
+4.40000E+6	+1.22755E-1
+4.50000E+6	+1.19353E-1
+4.60000E+6	+1.16862E-1
+4.70000E+6	+1.13952E-1
+4.80000E+6	+1.10945E-1
+4.90000E+6	+1.09202E-1
+5.00000E+6	+1.05857E-1
+5.10000E+6	+1.03995E-1
+5.20000E+6	+1.01353E-1
+5.30000E+6	+9.91834E-2
+5.40000E+6	+9.72120E-2
+5.50000E+6	+9.53249E-2
+5.60000E+6	+9.40893E-2
+5.70000E+6	+9.16562E-2
+5.80000E+6	+8.94128E-2
+5.90000E+6	+8.86155E-2
+6.00000E+6	+8.67697E-2
+6.10000E+6	+8.53059E-2
+6.20000E+6	+8.47812E-2
+6.30000E+6	+8.31496E-2
+6.40000E+6	+8.19327E-2
+6.50000E+6	+8.06494E-2
+6.60000E+6	+7.95943E-2
+6.70000E+6	+7.89687E-2
+6.80000E+6	+7.93485E-2
+6.90000E+6	+7.87084E-2
+7.00000E+6	+7.92687E-2
+7.10000E+6	+7.87951E-2
+7.20000E+6	+7.82890E-2
+7.30000E+6	+7.81664E-2
+7.40000E+6	+7.86931E-2
+7.50000E+6	+7.85478E-2
+7.60000E+6	+7.96938E-2
+7.70000E+6	+7.95605E-2
+7.80000E+6	+8.05732E-2
+7.90000E+6	+8.14762E-2
+8.00000E+6	+8.29377E-2
+8.10000E+6	+8.32171E-2
+8.20000E+6	+8.48063E-2
+8.30000E+6	+8.63583E-2
+8.40000E+6	+8.73761E-2
+8.50000E+6	+8.96692E-2
+8.60000E+6	+9.12145E-2
+8.70000E+6	+9.30629E-2
+8.80000E+6	+9.39758E-2
+8.90000E+6	+9.60747E-2
+9.00000E+6	+9.83530E-2
+9.10000E+6	+1.00599E-1
+9.20000E+6	+1.03335E-1
+9.30000E+6	+1.05101E-1
+9.40000E+6	+1.07684E-1
+9.50000E+6	+1.10491E-1
+9.60000E+6	+1.12444E-1
+9.70000E+6	+1.15964E-1
+9.80000E+6	+1.18643E-1
+9.90000E+6	+1.21879E-1
+1.00000E+7	+1.24308E-1
+1.01000E+7	+1.26891E-1
+1.02000E+7	+1.32643E-1
+1.03000E+7	+1.35998E-1
+1.04000E+7	+1.39399E-1
+1.05000E+7	+1.42908E-1
+1.06000E+7	+1.47129E-1
+1.07000E+7	+1.50549E-1
+1.08000E+7	+1.53941E-1
+1.09000E+7	+1.57008E-1
+1.10000E+7	+1.61909E-1
+1.11000E+7	+1.65563E-1
+1.12000E+7	+1.70269E-1
+1.13000E+7	+1.73571E-1
+1.14000E+7	+1.77356E-1
+1.15000E+7	+1.81803E-1
+1.16000E+7	+1.87343E-1
+1.17000E+7	+1.90595E-1
+1.18000E+7	+1.95492E-1
+1.19000E+7	+2.00170E-1
+1.20000E+7	+2.04351E-1
+1.21000E+7	+2.09523E-1
+1.22000E+7	+2.13859E-1
+1.23000E+7	+2.18497E-1
+1.24000E+7	+2.23040E-1
+1.25000E+7	+2.27851E-1
+1.26000E+7	+2.31930E-1
+1.27000E+7	+2.37345E-1
+1.28000E+7	+2.41188E-1
+1.29000E+7	+2.44644E-1
+1.30000E+7	+2.49151E-1
+1.31000E+7	+2.53573E-1
+1.32000E+7	+2.57389E-1
+1.33000E+7	+2.60380E-1
+1.34000E+7	+2.66437E-1
+1.35000E+7	+2.69367E-1
+1.36000E+7	+2.72962E-1
+1.37000E+7	+2.74408E-1
+1.38000E+7	+2.76557E-1
+1.39000E+7	+2.79577E-1
+1.40000E+7	+2.80591E-1
+1.41000E+7	+2.81204E-1
+1.42000E+7	+2.83018E-1
+1.43000E+7	+2.83630E-1
+1.44000E+7	+2.84235E-1
+1.45000E+7	+2.82351E-1
+1.46000E+7	+2.82220E-1
+1.47000E+7	+2.80269E-1
+1.48000E+7	+2.79193E-1
+1.49000E+7	+2.77867E-1
+1.50000E+7	+2.76589E-1
+1.51000E+7	+2.72349E-1
+1.52000E+7	+2.69986E-1
+1.53000E+7	+2.65990E-1
+1.54000E+7	+2.62607E-1
+1.55000E+7	+2.59598E-1
+1.56000E+7	+2.55184E-1
+1.57000E+7	+2.50227E-1
+1.58000E+7	+2.46427E-1
+1.59000E+7	+2.41883E-1
