+2.77000E+2	+5.49469E-2	+2.45624E-2	+3.36703E-2
+2.78000E+2	+5.63354E-2	+2.56935E-2	+3.53163E-2
+2.79000E+2	+5.76324E-2	+2.67129E-2	+3.68237E-2
+2.80000E+2	+5.82733E-2	+2.77839E-2	+3.83619E-2
+2.81000E+2	+6.06537E-2	+2.86999E-2	+3.96881E-2
+2.82000E+2	+6.13098E-2	+2.96290E-2	+4.10324E-2
+2.83000E+2	+6.32629E-2	+3.06336E-2	+4.24705E-2
+2.84000E+2	+6.67725E-2	+3.17167E-2	+4.40272E-2
+2.85000E+2	+6.68793E-2	+3.24871E-2	+4.51407E-2
+2.86000E+2	+6.33850E-2	+3.16997E-2	+4.40051E-2
+2.87000E+2	+6.55060E-2	+3.04232E-2	+4.21944E-2
+2.88000E+2	+6.32782E-2	+3.06197E-2	+4.24651E-2
+2.89000E+2	+6.40106E-2	+3.14087E-2	+4.36036E-2
+2.90000E+2	+7.01294E-2	+3.24571E-2	+4.51171E-2
+2.91000E+2	+6.79169E-2	+3.32874E-2	+4.62925E-2
+2.92000E+2	+7.00073E-2	+3.42038E-2	+4.76013E-2
+2.93000E+2	+6.89087E-2	+3.52997E-2	+4.91795E-2
+2.94000E+2	+7.36847E-2	+3.66183E-2	+5.10515E-2
+2.95000E+2	+7.35168E-2	+3.76465E-2	+5.25397E-2
+2.96000E+2	+7.57141E-2	+3.82392E-2	+5.34033E-2
+2.97000E+2	+7.80945E-2	+3.85148E-2	+5.38049E-2
+2.98000E+2	+7.41119E-2	+3.76109E-2	+5.24855E-2
+2.99000E+2	+7.19604E-2	+3.62478E-2	+5.05407E-2
+3.00000E+2	+6.88629E-2	+3.51418E-2	+4.89520E-2
+3.01000E+2	+6.93665E-2	+3.38566E-2	+4.71105E-2
+3.02000E+2	+6.71234E-2	+3.26723E-2	+4.54275E-2
+3.03000E+2	+6.47125E-2	+3.16683E-2	+4.39778E-2
