+4.52500E+4	+4.51452E-3
+4.55000E+4	+4.57984E-3
+4.57500E+4	+4.65658E-3
+4.60000E+4	+4.72476E-3
+4.62500E+4	+4.79688E-3
+4.65000E+4	+4.86920E-3
+4.67500E+4	+4.94887E-3
+4.70000E+4	+5.02620E-3
+4.72500E+4	+5.10688E-3
+4.75000E+4	+5.18920E-3
+4.77500E+4	+5.27378E-3
+4.80000E+4	+5.36028E-3
+4.82500E+4	+5.45088E-3
+4.85000E+4	+5.54166E-3
+4.87500E+4	+5.62937E-3
+4.90000E+4	+5.73112E-3
+4.92500E+4	+5.83078E-3
+4.95000E+4	+5.93112E-3
+4.97500E+4	+6.03671E-3
+5.00000E+4	+6.14358E-3
+5.02500E+4	+6.25317E-3
+5.05000E+4	+6.36644E-3
+5.07500E+4	+6.48337E-3
+5.10000E+4	+6.60677E-3
+5.12500E+4	+6.73176E-3
+5.15000E+4	+6.85987E-3
+5.17500E+4	+6.98512E-3
+5.20000E+4	+7.12974E-3
+5.22500E+4	+7.27229E-3
+5.25000E+4	+7.41866E-3
+5.27500E+4	+7.56452E-3
+5.30000E+4	+7.72798E-3
+5.32500E+4	+7.88943E-3
+5.35000E+4	+8.05377E-3
+5.37500E+4	+8.23452E-3
+5.40000E+4	+8.41529E-3
+5.42500E+4	+8.60229E-3
+5.45000E+4	+8.80047E-3
+5.47500E+4	+9.00296E-3
+5.50000E+4	+9.21643E-3
+5.52500E+4	+9.43310E-3
+5.55000E+4	+9.66630E-3
+5.57500E+4	+9.90522E-3
+5.60000E+4	+1.01600E-2
+5.62500E+4	+1.04232E-2
+5.65000E+4	+1.06907E-2
+5.67500E+4	+1.09869E-2
+5.70000E+4	+1.12903E-2
+5.72500E+4	+1.16069E-2
+5.75000E+4	+1.19435E-2
+5.77500E+4	+1.22946E-2
+5.80000E+4	+1.26660E-2
+5.82500E+4	+1.30585E-2
+5.85000E+4	+1.34729E-2
+5.87500E+4	+1.39136E-2
+5.90000E+4	+1.43799E-2
+5.92500E+4	+1.48692E-2
+5.95000E+4	+1.54020E-2
+5.97500E+4	+1.59680E-2
+6.00000E+4	+1.65561E-2
+6.02500E+4	+1.72153E-2
+6.05000E+4	+1.79112E-2
+6.07500E+4	+1.86587E-2
+6.10000E+4	+1.94588E-2
+6.12500E+4	+2.03417E-2
+6.15000E+4	+2.12933E-2
+6.17500E+4	+2.23311E-2
+6.20000E+4	+2.34566E-2
+6.22500E+4	+2.47142E-2
+6.25000E+4	+2.60899E-2
+6.27500E+4	+2.76160E-2
+6.30000E+4	+2.93174E-2
+6.32500E+4	+3.12235E-2
+6.35000E+4	+3.33702E-2
+6.37500E+4	+3.58057E-2
+6.40000E+4	+3.85843E-2
+6.42500E+4	+4.17825E-2
+6.45000E+4	+4.54842E-2
+6.47500E+4	+4.98043E-2
+6.50000E+4	+5.48780E-2
+6.52500E+4	+6.08538E-2
+6.55000E+4	+6.79269E-2
+6.57500E+4	+7.61905E-2
+6.60000E+4	+8.55986E-2
+6.62500E+4	+9.57299E-2
+6.65000E+4	+1.05288E-1
+6.67500E+4	+1.12047E-1
+6.70000E+4	+1.13836E-1
+6.72500E+4	+1.09865E-1
+6.75000E+4	+1.01785E-1
+6.77500E+4	+9.20138E-2
+6.80000E+4	+8.23269E-2
+6.82500E+4	+7.35790E-2
+6.85000E+4	+6.60039E-2
+6.87500E+4	+5.95558E-2
+6.90000E+4	+5.40867E-2
+6.92500E+4	+4.94370E-2
+6.95000E+4	+4.54646E-2
+6.97500E+4	+4.20426E-2
+7.00000E+4	+3.90441E-2
+7.02500E+4	+3.64930E-2
+7.05000E+4	+3.42161E-2
+7.07500E+4	+3.22019E-2
+7.10000E+4	+3.04089E-2
+7.12500E+4	+2.88018E-2
+7.15000E+4	+2.73534E-2
+7.17500E+4	+2.60421E-2
+7.20000E+4	+2.48696E-2
+7.22500E+4	+2.37890E-2
+7.25000E+4	+2.27977E-2
+7.27500E+4	+2.18857E-2
+7.30000E+4	+2.10477E-2
+7.32500E+4	+2.02709E-2
+7.35000E+4	+1.95499E-2
+7.37500E+4	+1.88687E-2
+7.40000E+4	+1.82571E-2
+7.42500E+4	+1.76747E-2
+7.45000E+4	+1.71139E-2
+7.47500E+4	+1.66175E-2
+7.50000E+4	+1.61357E-2
+7.52500E+4	+1.56824E-2
+7.55000E+4	+1.52546E-2
+7.57500E+4	+1.48478E-2
+7.60000E+4	+1.44669E-2
+7.62500E+4	+1.41029E-2
+7.65000E+4	+1.37639E-2
+7.67500E+4	+1.34202E-2
+7.70000E+4	+1.31242E-2
+7.72500E+4	+1.28328E-2
+7.75000E+4	+1.25498E-2
+7.77500E+4	+1.22811E-2
+7.80000E+4	+1.20246E-2
+7.82500E+4	+1.17778E-2
+7.85000E+4	+1.15413E-2
+7.87500E+4	+1.13153E-2
+7.90000E+4	+1.10990E-2
+7.92500E+4	+1.08903E-2
+7.95000E+4	+1.06907E-2
+7.97500E+4	+1.04979E-2
+8.00000E+4	+1.03132E-2
+NaN	+NaN
