+4.52500E+4	+4.51594E-3
+4.55000E+4	+4.58435E-3
+4.57500E+4	+4.65419E-3
+4.60000E+4	+4.72307E-3
+4.62500E+4	+4.79786E-3
+4.65000E+4	+4.87146E-3
+4.67500E+4	+4.96439E-3
+4.70000E+4	+5.04526E-3
+4.72500E+4	+5.12449E-3
+4.75000E+4	+5.20765E-3
+4.77500E+4	+5.29314E-3
+4.80000E+4	+5.38065E-3
+4.82500E+4	+5.46967E-3
+4.85000E+4	+5.56287E-3
+4.87500E+4	+5.65654E-3
+4.90000E+4	+5.75391E-3
+4.92500E+4	+5.85304E-3
+4.95000E+4	+5.95603E-3
+4.97500E+4	+6.06109E-3
+5.00000E+4	+6.16920E-3
+5.02500E+4	+6.27486E-3
+5.05000E+4	+6.39597E-3
+5.07500E+4	+6.51317E-3
+5.10000E+4	+6.62879E-3
+5.12500E+4	+6.76118E-3
+5.15000E+4	+6.89243E-3
+5.17500E+4	+7.02600E-3
+5.20000E+4	+7.16512E-3
+5.22500E+4	+7.30458E-3
+5.25000E+4	+7.45502E-3
+5.27500E+4	+7.60795E-3
+5.30000E+4	+7.76731E-3
+5.32500E+4	+7.93051E-3
+5.35000E+4	+8.10128E-3
+5.37500E+4	+8.27280E-3
+5.40000E+4	+8.46142E-3
+5.42500E+4	+8.65212E-3
+5.45000E+4	+8.84956E-3
+5.47500E+4	+9.04872E-3
+5.50000E+4	+9.26586E-3
+5.52500E+4	+9.49381E-3
+5.55000E+4	+9.72458E-3
+5.57500E+4	+9.90276E-3
+5.60000E+4	+1.01545E-2
+5.62500E+4	+1.04170E-2
+5.65000E+4	+1.06881E-2
+5.67500E+4	+1.09800E-2
+5.70000E+4	+1.12821E-2
+5.72500E+4	+1.15996E-2
+5.75000E+4	+1.19326E-2
+5.77500E+4	+1.22834E-2
+5.80000E+4	+1.26521E-2
+5.82500E+4	+1.30519E-2
+5.85000E+4	+1.34459E-2
+5.87500E+4	+1.39045E-2
+5.90000E+4	+1.43689E-2
+5.92500E+4	+1.48096E-2
+5.95000E+4	+1.53163E-2
+5.97500E+4	+1.59362E-2
+6.00000E+4	+1.65489E-2
+6.02500E+4	+1.71927E-2
+6.05000E+4	+1.78847E-2
+6.07500E+4	+1.86280E-2
+6.10000E+4	+1.94325E-2
+6.12500E+4	+2.03045E-2
+6.15000E+4	+2.12515E-2
+6.17500E+4	+2.22744E-2
+6.20000E+4	+2.34123E-2
+6.22500E+4	+2.46531E-2
+6.25000E+4	+2.60187E-2
+6.27500E+4	+2.75385E-2
+6.30000E+4	+2.92247E-2
+6.32500E+4	+3.11172E-2
+6.35000E+4	+3.32478E-2
+6.37500E+4	+3.56621E-2
+6.40000E+4	+3.84059E-2
+6.42500E+4	+4.15791E-2
+6.45000E+4	+4.52439E-2
+6.47500E+4	+4.95148E-2
+6.50000E+4	+5.45163E-2
+6.52500E+4	+6.04380E-2
+6.55000E+4	+6.73935E-2
+6.57500E+4	+7.55790E-2
+6.60000E+4	+8.48702E-2
+6.62500E+4	+9.49852E-2
+6.65000E+4	+1.04597E-1
+6.67500E+4	+1.11680E-1
+6.70000E+4	+1.13794E-1
+6.72500E+4	+1.10296E-1
+6.75000E+4	+1.02465E-1
+6.77500E+4	+9.27660E-2
+6.80000E+4	+8.30190E-2
+6.82500E+4	+7.41976E-2
+6.85000E+4	+6.65504E-2
+6.87500E+4	+6.00346E-2
+6.90000E+4	+5.45045E-2
+6.92500E+4	+4.97866E-2
+6.95000E+4	+4.57822E-2
+6.97500E+4	+4.23230E-2
+7.00000E+4	+3.93264E-2
+7.02500E+4	+3.67109E-2
+7.05000E+4	+3.44108E-2
+7.07500E+4	+3.23761E-2
+7.10000E+4	+3.05664E-2
+7.12500E+4	+2.89552E-2
+7.15000E+4	+2.74832E-2
+7.17500E+4	+2.61786E-2
+7.20000E+4	+2.49818E-2
+7.22500E+4	+2.38874E-2
+7.25000E+4	+2.28915E-2
+7.27500E+4	+2.19744E-2
+7.30000E+4	+2.11295E-2
+7.32500E+4	+2.03478E-2
+7.35000E+4	+1.96226E-2
+7.37500E+4	+1.89377E-2
+7.40000E+4	+1.83220E-2
+7.42500E+4	+1.77345E-2
+7.45000E+4	+1.71875E-2
+7.47500E+4	+1.66716E-2
+7.50000E+4	+1.61890E-2
+7.52500E+4	+1.57305E-2
+7.55000E+4	+1.53041E-2
+7.57500E+4	+1.48989E-2
+7.60000E+4	+1.45151E-2
+7.62500E+4	+1.41482E-2
+7.65000E+4	+1.38011E-2
+7.67500E+4	+1.34784E-2
+7.70000E+4	+1.31667E-2
+7.72500E+4	+1.28680E-2
+7.75000E+4	+1.25837E-2
+7.77500E+4	+1.23135E-2
+7.80000E+4	+1.20526E-2
+7.82500E+4	+1.18093E-2
+7.85000E+4	+1.15721E-2
+7.87500E+4	+1.13468E-2
+7.90000E+4	+1.11275E-2
+7.92500E+4	+1.09199E-2
+7.95000E+4	+1.07183E-2
+7.97500E+4	+1.05251E-2
+8.00000E+4	+1.03386E-2
+NaN	+NaN
