+4.52500E+4	+4.51547E-3
+4.55000E+4	+4.58439E-3
+4.57500E+4	+4.65038E-3
+4.60000E+4	+4.72402E-3
+4.62500E+4	+4.79765E-3
+4.65000E+4	+4.87247E-3
+4.67500E+4	+4.94641E-3
+4.70000E+4	+5.02725E-3
+4.72500E+4	+5.10732E-3
+4.75000E+4	+5.18920E-3
+4.77500E+4	+5.27418E-3
+4.80000E+4	+5.35987E-3
+4.82500E+4	+5.44964E-3
+4.85000E+4	+5.53412E-3
+4.87500E+4	+5.63301E-3
+4.90000E+4	+5.72954E-3
+4.92500E+4	+5.82859E-3
+4.95000E+4	+5.93092E-3
+4.97500E+4	+6.03314E-3
+5.00000E+4	+6.14146E-3
+5.02500E+4	+6.25233E-3
+5.05000E+4	+6.36496E-3
+5.07500E+4	+6.48267E-3
+5.10000E+4	+6.60304E-3
+5.12500E+4	+6.72873E-3
+5.15000E+4	+6.85553E-3
+5.17500E+4	+6.98129E-3
+5.20000E+4	+7.12630E-3
+5.22500E+4	+7.26448E-3
+5.25000E+4	+7.41492E-3
+5.27500E+4	+7.55886E-3
+5.30000E+4	+7.72233E-3
+5.32500E+4	+7.88041E-3
+5.35000E+4	+8.05223E-3
+5.37500E+4	+8.22765E-3
+5.40000E+4	+8.40990E-3
+5.42500E+4	+8.59812E-3
+5.45000E+4	+8.79108E-3
+5.47500E+4	+8.99536E-3
+5.50000E+4	+9.20865E-3
+5.52500E+4	+9.42727E-3
+5.55000E+4	+9.65882E-3
+5.57500E+4	+9.89838E-3
+5.60000E+4	+1.01493E-2
+5.62500E+4	+1.04120E-2
+5.65000E+4	+1.06856E-2
+5.67500E+4	+1.09700E-2
+5.70000E+4	+1.12735E-2
+5.72500E+4	+1.15912E-2
+5.75000E+4	+1.19266E-2
+5.77500E+4	+1.22762E-2
+5.80000E+4	+1.26460E-2
+5.82500E+4	+1.30288E-2
+5.85000E+4	+1.34453E-2
+5.87500E+4	+1.38888E-2
+5.90000E+4	+1.43533E-2
+5.92500E+4	+1.48480E-2
+5.95000E+4	+1.53735E-2
+5.97500E+4	+1.59337E-2
+6.00000E+4	+1.65393E-2
+6.02500E+4	+1.71776E-2
+6.05000E+4	+1.78697E-2
+6.07500E+4	+1.86119E-2
+6.10000E+4	+1.94156E-2
+6.12500E+4	+2.02851E-2
+6.15000E+4	+2.12282E-2
+6.17500E+4	+2.22587E-2
+6.20000E+4	+2.33841E-2
+6.22500E+4	+2.46212E-2
+6.25000E+4	+2.59823E-2
+6.27500E+4	+2.75008E-2
+6.30000E+4	+2.91851E-2
+6.32500E+4	+3.10701E-2
+6.35000E+4	+3.31929E-2
+6.37500E+4	+3.55995E-2
+6.40000E+4	+3.83447E-2
+6.42500E+4	+4.14982E-2
+6.45000E+4	+4.51123E-2
+6.47500E+4	+4.93981E-2
+6.50000E+4	+5.43826E-2
+6.52500E+4	+6.02731E-2
+6.55000E+4	+6.72154E-2
+6.57500E+4	+7.53446E-2
+6.60000E+4	+8.45345E-2
+6.62500E+4	+9.46991E-2
+6.65000E+4	+1.04365E-1
+6.67500E+4	+1.11536E-1
+6.70000E+4	+1.13854E-1
+6.72500E+4	+1.10439E-1
+6.75000E+4	+1.02706E-1
+6.77500E+4	+9.30386E-2
+6.80000E+4	+8.33163E-2
+6.82500E+4	+7.44552E-2
+6.85000E+4	+6.67762E-2
+6.87500E+4	+6.02196E-2
+6.90000E+4	+5.46593E-2
+6.92500E+4	+4.99294E-2
+6.95000E+4	+4.58913E-2
+6.97500E+4	+4.24177E-2
+7.00000E+4	+3.94053E-2
+7.02500E+4	+3.67822E-2
+7.05000E+4	+3.44721E-2
+7.07500E+4	+3.24316E-2
+7.10000E+4	+3.06109E-2
+7.12500E+4	+2.89886E-2
+7.15000E+4	+2.75241E-2
+7.17500E+4	+2.62037E-2
+7.20000E+4	+2.49987E-2
+7.22500E+4	+2.39066E-2
+7.25000E+4	+2.29045E-2
+7.27500E+4	+2.18107E-2
+7.30000E+4	+2.10221E-2
+7.32500E+4	+2.01468E-2
+7.35000E+4	+1.94314E-2
+7.37500E+4	+1.87659E-2
+7.40000E+4	+1.81471E-2
+7.42500E+4	+1.75672E-2
+7.45000E+4	+1.70315E-2
+7.47500E+4	+1.66978E-2
+7.50000E+4	+1.62140E-2
+7.52500E+4	+1.57563E-2
+7.55000E+4	+1.53244E-2
+7.57500E+4	+1.48315E-2
+7.60000E+4	+1.44370E-2
+7.62500E+4	+1.41031E-2
+7.65000E+4	+1.37385E-2
+7.67500E+4	+1.34149E-2
+7.70000E+4	+1.31026E-2
+7.72500E+4	+1.28088E-2
+7.75000E+4	+1.25146E-2
+7.77500E+4	+1.22615E-2
+7.80000E+4	+1.20020E-2
+7.82500E+4	+1.17599E-2
+7.85000E+4	+1.15224E-2
+7.87500E+4	+1.13021E-2
+7.90000E+4	+1.10786E-2
+7.92500E+4	+1.08795E-2
+7.95000E+4	+1.06803E-2
+7.97500E+4	+1.04909E-2
+8.00000E+4	+1.03048E-2
+NaN	+NaN
